"Player";"Short Name";"Player ID";"Birthdate";"Position";"Position Group";"Minutes";"Minutes BIP";"Count Performances (Physical Check passed)";"Count Performances (Physical Check failed)";"TOP 3 Time to HSR";"TOP 3 Time to Sprint";"PSV-99";"TOP 5 PSV-99";"Distance P60BIP";"M/min BIP P60BIP";"Running Distance P60BIP";"HSR Distance P60BIP";"HSR Count P60BIP";"Sprint Distance P60BIP";"Sprint Count P60BIP";"HI Distance BIP P60BIP";"HI Count BIP P60BIP";"Medium Acceleration Count P60BIP";"High Acceleration Count P60BIP";"Medium Deceleration Count P60BIP";"High Deceleration Count P60BIP";"Explosive Acceleration to HSR Count P60BIP";"Explosive Acceleration to Sprint Count P60BIP"
"Jan-Carlo Simić";"J. Simić";"69934";"2005-05-02";"RCB";"Central Defender";"96.83";"53.28";"20";"0";"0.67";"1.23";"27.98";"30.1";"7944.13";"132.4";"1223.59";"443.54";"38.45";"105.96";"5.63";"549.5";"44.08";"83.21";"4.28";"61.31";"7.43";"2.7";"0.9"
"Fabio Ferraro";"F. Ferraro";"70426";"2002-09-03";"LWB";"Full Back";"87.72";"49.3";"30";"0";"0.59";"1.23";"29.05";"30.88";"9136.34";"152.27";"1841.54";"713.03";"61.74";"197.44";"10.18";"910.47";"71.92";"105.96";"5.92";"79.23";"12.7";"4.14";"0.97"
"Samuel Edozie";"S. Edozie";"70461";"2003-01-28";"LW";"Wide Attacker";"74.48";"40.3";"9";"0";"0.69";"1.34";"29.7";"31.04";"8481.39";"141.36";"1504.88";"683.37";"69.64";"277.42";"13.4";"960.79";"83.04";"94.29";"6.62";"66.0";"15.38";"4.63";"2.32"
"Ezechiel Banzuzi";"E. Banzuzi";"70886";"2005-02-16";"LM";"Midfield";"87.84";"45.34";"11";"0";"0.59";"1.23";"30.9";"32.24";"8944.3";"149.07";"1772.09";"816.45";"78.91";"384.11";"16.84";"1200.56";"95.76";"117.05";"7.22";"82.04";"17.92";"4.93";"2.05"
"Ezechiel Banzuzi";"E. Banzuzi";"70886";"2005-02-16";"RDM";"Midfield";"97.61";"51.33";"8";"0";"0.64";"1.23";"29.02";"29.58";"9195.8";"153.26";"1842.37";"811.53";"76.27";"259.21";"14.47";"1070.74";"90.74";"125.08";"8.47";"87.96";"16.8";"6.43";"2.05"
"Ezechiel Banzuzi";"E. Banzuzi";"70886";"2005-02-16";"RM";"Midfield";"97.86";"54.32";"5";"0";"0.63";"1.24";"29.66";"29.66";"9275.92";"154.6";"1927.03";"778.28";"73.56";"267.08";"14.14";"1045.36";"87.7";"119.73";"7.07";"83.51";"18.11";"4.2";"1.55"
"Vetle Winger Dragsnes";"V. Dragsnes";"72013";"1994-02-06";"LB";"Full Back";"93.04";"52.31";"28";"0";"0.63";"1.27";"28.8";"30.06";"8751.41";"145.86";"1659.07";"738.61";"64.57";"225.24";"13.07";"963.85";"77.63";"104.06";"6.19";"79.11";"12.82";"4.47";"1.39"
"Romeo Vermant";"R. Vermant";"73355";"2004-01-24";"CF";"Center Forward";"75.39";"43.32";"11";"0";"0.68";"1.31";"29.47";"30.38";"9170.51";"152.84";"1863.09";"926.7";"85.88";"282.08";"16.87";"1208.77";"102.76";"98.22";"6.04";"73.04";"15.11";"4.66";"1.51"
"Ibe Hautekiet";"I. Hautekiet";"73357";"2002-04-13";"CB";"Central Defender";"96.71";"54.54";"26";"0";"0.64";"1.51";"27.53";"29.96";"8420.01";"140.33";"1297.57";"363.41";"33.0";"82.93";"4.49";"446.35";"37.49";"90.93";"3.47";"70.7";"7.53";"1.78";"0.47"
"Ibe Hautekiet";"I. Hautekiet";"73357";"2002-04-13";"LCB";"Central Defender";"95.7";"53.84";"7";"0";"0.79";"null";"25.91";"26.42";"8582.56";"143.04";"1432.23";"396.59";"32.48";"40.92";"3.18";"437.5";"35.66";"92.18";"3.18";"73.55";"8.12";"1.43";"0.32"
"Kyriani Sabbe";"K. Sabbe";"73359";"2005-01-26";"RB";"Full Back";"85.26";"50.52";"12";"0";"0.66";"1.15";"29.34";"30.74";"8875.55";"147.93";"1689.31";"684.43";"61.56";"216.04";"11.28";"900.47";"72.84";"95.7";"4.55";"68.38";"10.98";"3.66";"1.19"
"Jorne Spileers";"J. Spileers";"73361";"2005-01-21";"RCB";"Central Defender";"98.62";"57.82";"5";"0";"0.71";"1.36";"29.8";"29.8";"8080.13";"134.67";"1195.37";"432.49";"39.02";"121.82";"6.02";"554.31";"45.03";"81.14";"4.57";"63.5";"6.64";"3.11";"0.83"
"Chemsdine Talbi";"C. Talbi";"73364";"2005-05-09";"RW";"Wide Attacker";"79.66";"47.45";"9";"0";"0.58";"1.23";"30.78";"31.66";"8643.68";"144.06";"1535.15";"856.94";"80.51";"451.3";"18.83";"1308.24";"99.34";"98.77";"7.73";"74.47";"14.47";"6.18";"1.69"
"Billal Messaoudi";"B. Messaoudi";"80636";"1997-12-21";"CF";"Center Forward";"84.45";"46.96";"6";"0";"0.67";"1.47";"28.87";"29.06";"9329.03";"155.48";"1883.27";"704.28";"70.49";"242.36";"13.2";"946.64";"83.7";"99.67";"6.18";"76.46";"16.19";"2.98";"1.7"
"Nikola Štulić";"N. Štulić";"84589";"2001-09-08";"CF";"Center Forward";"95.34";"53.69";"26";"0";"0.6";"1.35";"28.28";"29.92";"8795.2";"146.59";"1614.54";"695.6";"65.59";"197.41";"11.52";"893.02";"77.11";"94.34";"5.54";"70.06";"11.56";"3.74";"0.82"
"Ibrahim Diakité";"I. Diakité";"92776";"2003-10-31";"RCB";"Central Defender";"95.72";"45.11";"19";"0";"0.61";"1.25";"29.54";"30.88";"8544.95";"142.42";"1429.16";"590.05";"55.93";"227.51";"11.34";"817.55";"67.27";"94.85";"5.88";"66.5";"10.43";"3.71";"1.47"
"Marlon Fossey";"M. Fossey";"101724";"1998-09-09";"RW";"Wide Attacker";"96.56";"50.88";"5";"0";"0.65";"1.24";"30.12";"30.12";"8503.92";"141.73";"1541.64";"782.97";"75.94";"392.43";"19.1";"1175.39";"95.04";"112.26";"12.03";"72.64";"22.17";"8.02";"2.59"
"Marlon Fossey";"M. Fossey";"101724";"1998-09-09";"RWB";"Full Back";"97.03";"55.15";"32";"0";"0.57";"1.11";"30.0";"31.58";"8528.28";"142.14";"1567.19";"748.15";"70.07";"320.58";"16.15";"1068.73";"86.22";"106.89";"9.21";"77.25";"18.36";"6.63";"2.28"
"Bram Lagae";"B. Lagae";"102829";"2004-01-14";"LCB";"Central Defender";"99.25";"54.12";"15";"0";"0.69";"1.33";"28.29";"29.92";"8087.14";"134.79";"1135.61";"418.66";"39.1";"100.95";"5.76";"519.62";"44.86";"88.24";"4.14";"64.3";"7.54";"2.14";"0.96"
"Franjo Ivanović";"F. Ivanović";"105825";"2003-10-01";"CF";"Center Forward";"86.05";"46.08";"24";"0";"0.63";"1.24";"30.0";"31.6";"9021.86";"150.36";"1471.8";"693.13";"70.96";"295.87";"15.46";"988.99";"86.42";"96.56";"6.08";"69.0";"14.32";"3.96";"1.63"
"Franjo Ivanović";"F. Ivanović";"105825";"2003-10-01";"RF";"Wide Attacker";"82.63";"46.49";"5";"0";"0.73";"1.51";"30.7";"30.7";"9191.28";"153.19";"1427.51";"649.99";"67.12";"272.85";"14.46";"922.85";"81.57";"90.09";"5.42";"67.89";"13.42";"3.36";"0.77"
"Ryan Alebiosu";"R. Alebiosu";"107201";"2001-12-17";"RWB";"Full Back";"81.25";"44.24";"5";"0";"0.63";"1.24";"30.1";"30.1";"8471.07";"141.18";"1578.12";"710.13";"67.81";"266.91";"15.46";"977.03";"83.27";"105.52";"6.78";"71.88";"17.36";"5.7";"2.44"
"Nayel Mehssatou Sepúlveda";"N. Mehssatou";"108081";"2002-04-11";"LM";"Midfield";"95.44";"53.25";"8";"0";"0.9";"null";"26.93";"27.2";"9506.9";"158.45";"1981.83";"616.06";"54.79";"113.94";"6.9";"730.0";"61.69";"108.31";"2.68";"82.39";"11.97";"1.41";"0.14"
"Nayel Mehssatou Sepúlveda";"N. Mehssatou";"108081";"2002-04-11";"LWB";"Full Back";"89.31";"44.87";"6";"0";"0.74";"1.39";"28.68";"28.96";"9121.35";"152.02";"1829.75";"888.36";"76.44";"275.02";"15.82";"1163.38";"92.27";"116.56";"7.35";"82.24";"17.16";"4.68";"1.34"
"Nayel Mehssatou Sepúlveda";"N. Mehssatou";"108081";"2002-04-11";"RM";"Midfield";"93.05";"54.11";"6";"0";"0.77";"null";"26.27";"26.52";"9505.12";"158.42";"2104.22";"651.13";"52.67";"83.73";"4.81";"734.86";"57.48";"104.24";"3.14";"80.95";"9.61";"2.03";"0.37"
"Christiaan Ravych";"C. Ravych";"116555";"2002-07-30";"CB";"Central Defender";"98.88";"45.71";"20";"0";"0.64";"1.22";"29.99";"31.64";"8223.12";"137.05";"1258.98";"529.6";"52.37";"204.1";"10.5";"733.7";"62.87";"82.43";"4.4";"58.08";"9.45";"3.08";"0.85"
"Christiaan Ravych";"C. Ravych";"116555";"2002-07-30";"LCB";"Central Defender";"98.57";"45.02";"5";"0";"0.77";"1.48";"30.12";"30.12";"8205.49";"136.76";"1258.2";"564.32";"53.85";"231.38";"11.73";"795.71";"65.58";"86.63";"5.6";"60.24";"9.33";"3.2";"1.33"
"Anthony Lenin Valencia Bajaña";"A. Valencia";"123701";"2003-07-21";"RW";"Wide Attacker";"83.41";"47.57";"5";"0";"0.75";"1.34";"29.76";"29.76";"9113.76";"151.9";"1700.62";"925.22";"83.24";"351.12";"18.67";"1276.35";"101.91";"101.4";"6.81";"68.11";"15.64";"5.3";"1.77"
"Joel Leandro Ordóñez Guerrero";"J. Ordóñez";"123702";"2004-04-21";"RCB";"Central Defender";"94.88";"55.14";"29";"0";"0.68";"1.33";"28.64";"31.38";"7422.85";"123.71";"1030.51";"335.46";"31.11";"98.54";"4.77";"434.0";"35.87";"82.85";"3.6";"59.77";"8.44";"1.99";"0.38"
"Rein Van Helden";"R. Van Helden";"125508";"2002-07-24";"RCB";"Central Defender";"95.23";"54.77";"26";"0";"0.72";"1.45";"28.06";"29.92";"8544.44";"142.41";"1314.23";"467.04";"40.32";"115.16";"5.73";"582.2";"46.05";"90.8";"3.03";"72.98";"7.58";"1.56";"0.21"
"Takahiro Akimoto";"T. Akimoto";"151020";"1998-01-31";"LB";"Full Back";"95.75";"51.67";"13";"0";"0.66";"1.32";"29.58";"30.58";"8562.14";"142.7";"1408.14";"589.24";"57.8";"217.43";"10.9";"806.67";"68.7";"94.25";"4.73";"70.75";"10.09";"3.22";"0.63"
"Atsuki Ito";"A. Ito";"151024";"1998-08-11";"RDM";"Midfield";"92.04";"50.18";"5";"0";"0.71";"1.73";"27.88";"27.88";"9419.06";"156.98";"2056.46";"791.74";"67.43";"173.13";"10.76";"964.86";"78.19";"102.11";"4.3";"77.24";"11.48";"3.59";"0.72"
"Atsuki Ito";"A. Ito";"151024";"1998-08-11";"RM";"Midfield";"92.68";"51.85";"11";"0";"0.71";"1.4";"27.45";"28.16";"9322.4";"155.37";"2051.91";"857.21";"64.91";"161.28";"8.94";"1018.49";"73.85";"105.73";"4.21";"76.8";"13.26";"2.74";"0.32"
"Ryotaro  Tsunoda";"R. Tsunoda";"152113";"1999-06-27";"CB";"Central Defender";"98.75";"51.4";"6";"0";"0.72";"1.45";"29.65";"30.18";"7663.59";"127.73";"1061.81";"419.63";"42.99";"147.27";"8.95";"566.9";"51.94";"80.73";"4.47";"57.97";"7.78";"2.14";"0.97"
"Ryotaro  Tsunoda";"R. Tsunoda";"152113";"1999-06-27";"LCB";"Central Defender";"97.47";"49.06";"5";"0";"0.8";"null";"30.74";"30.74";"8112.35";"135.21";"1258.7";"542.03";"56.5";"235.79";"12.23";"777.82";"68.73";"86.83";"3.91";"61.88";"8.56";"2.69";"0.49"
"Joel Chima Fujita";"J. Fujita";"152118";"2002-02-16";"LM";"Midfield";"96.08";"54.69";"9";"0";"0.75";"1.44";"27.72";"28.26";"9441.86";"157.36";"1793.17";"694.55";"59.0";"176.99";"10.24";"871.54";"69.24";"98.12";"3.53";"75.82";"10.36";"1.83";"0.37"
"Joel Chima Fujita";"J. Fujita";"152118";"2002-02-16";"RM";"Midfield";"98.45";"55.69";"19";"0";"0.58";"1.31";"27.68";"28.86";"9176.11";"152.94";"1754.15";"733.29";"60.96";"181.07";"9.13";"914.36";"70.09";"94.02";"4.99";"72.76";"10.49";"3.52";"0.85"
"Hasan Kuruçay";"H. Kuruçay";"152166";"1997-08-31";"CB";"Central Defender";"95.57";"53.39";"6";"0";"0.7";"null";"27.78";"28.12";"7629.14";"127.15";"1091.3";"381.93";"33.34";"80.36";"4.31";"462.29";"37.65";"89.72";"4.12";"66.12";"9.18";"2.06";"0.0"
"Hasan Kuruçay";"H. Kuruçay";"152166";"1997-08-31";"RCB";"Central Defender";"97.39";"53.14";"11";"0";"0.74";"1.46";"27.22";"28.4";"7693.9";"128.23";"1094.45";"367.96";"30.28";"72.16";"3.39";"440.12";"33.67";"88.27";"4.52";"62.3";"8.93";"2.57";"0.41"
"Momodou Lamin Sonko";"M. Sonko";"160758";"2005-01-31";"RW";"Wide Attacker";"86.39";"48.26";"6";"0";"0.65";"1.32";"30.28";"30.7";"8626.57";"143.78";"1532.67";"699.82";"70.25";"230.44";"12.64";"930.26";"82.89";"93.25";"8.91";"66.11";"12.43";"7.46";"2.49"
"Noah Sadiki";"N. Sadiki";"161655";"2004-12-17";"LM";"Midfield";"94.62";"50.75";"16";"0";"0.67";"1.3";"28.38";"30.08";"9714.92";"161.92";"2089.54";"724.05";"64.43";"178.08";"9.09";"902.12";"73.52";"99.83";"4.43";"76.4";"10.57";"3.25";"0.67"
"Noah Sadiki";"N. Sadiki";"161655";"2004-12-17";"RM";"Midfield";"96.49";"51.47";"19";"0";"0.64";"1.35";"27.79";"29.62";"9627.0";"160.45";"2034.73";"700.54";"59.21";"156.22";"7.61";"856.76";"66.82";"96.76";"3.56";"74.8";"9.51";"2.27";"0.43"
"Andrés Martín Ferrari Malviera";"A. Ferrari";"163031";"2003-01-03";"CF";"Center Forward";"80.52";"47.9";"10";"0";"0.64";"1.18";"30.25";"31.18";"8802.95";"146.72";"1491.59";"748.61";"76.29";"285.36";"16.03";"1033.98";"92.32";"98.84";"6.51";"71.53";"15.28";"4.76";"1.75"
"Yacine Titraoui";"Y. Titraoui";"163342";"2003-07-26";"RDM";"Midfield";"89.96";"50.28";"18";"0";"0.58";"1.21";"28.33";"29.48";"9981.39";"166.36";"2159.32";"767.37";"68.15";"208.42";"12.26";"975.79";"80.41";"109.71";"4.11";"82.33";"10.81";"2.59";"0.33"
"Zineddine Belaid";"Z. Belaid";"163344";"1999-03-20";"CB";"Central Defender";"90.54";"53.17";"9";"0";"0.76";"1.51";"28.4";"29.32";"8293.13";"138.22";"1195.44";"371.77";"34.48";"108.21";"6.39";"479.98";"40.88";"92.66";"3.13";"71.85";"7.65";"2.38";"1.13"
"Andri Lucas Gudjohnsen";"A. Gudjohnsen";"163721";"2002-01-29";"CF";"Center Forward";"80.8";"44.68";"15";"0";"0.6";"1.37";"28.95";"29.92";"8802.57";"146.71";"1477.69";"655.99";"62.93";"205.18";"11.01";"861.17";"73.94";"84.24";"5.91";"63.29";"11.55";"4.74";"1.34"
"Kamiel Van De Perre";"K. Van De Perre";"167040";"2004-02-12";"LM";"Midfield";"95.93";"48.48";"5";"0";"0.76";"null";"27.76";"27.76";"9777.3";"162.95";"2157.77";"816.03";"69.8";"221.02";"10.89";"1037.06";"80.69";"111.38";"3.96";"79.45";"11.39";"1.24";"0.25"
"Rafik Belghali";"R. Belghali";"167175";"2002-06-07";"RB";"Full Back";"90.97";"51.39";"9";"0";"0.7";"1.4";"28.67";"29.74";"8420.89";"140.35";"1412.24";"571.72";"50.21";"173.06";"9.6";"744.78";"59.81";"88.74";"4.67";"63.7";"9.08";"2.34";"0.91"
"Rafik Belghali";"R. Belghali";"167175";"2002-06-07";"RWB";"Full Back";"88.83";"50.93";"13";"0";"0.69";"1.47";"30.28";"32.1";"8780.69";"146.34";"1672.04";"734.43";"61.53";"278.94";"13.41";"1013.37";"74.95";"97.33";"5.98";"68.15";"12.33";"3.99";"1.09"
"Zakaria El Ouahdi";"Z. El Ouahdi";"167195";"2001-12-31";"RB";"Full Back";"94.9";"55.33";"31";"0";"0.63";"1.21";"30.37";"31.94";"8554.05";"142.57";"1454.4";"735.26";"67.44";"345.3";"15.08";"1080.56";"82.51";"87.58";"5.35";"63.03";"12.21";"4.2";"1.75"
"Nikolas Sattlberger";"N. Sattlberger";"174310";"2004-01-18";"RDM";"Midfield";"87.91";"52.56";"11";"0";"0.75";"null";"26.24";"26.76";"9584.99";"159.75";"1861.95";"473.32";"39.54";"63.51";"3.11";"536.83";"42.65";"107.1";"1.25";"86.55";"7.99";"0.52";"0.0"
"Jérémy Pétris";"J. Pétris";"175257";"1998-01-28";"RB";"Full Back";"93.04";"52.22";"29";"0";"0.58";"1.1";"30.75";"32.74";"8380.42";"139.67";"1402.9";"702.72";"69.13";"318.0";"15.77";"1020.72";"84.9";"95.56";"5.98";"69.13";"11.57";"4.64";"2.06"
"Jérémy Pétris";"J. Pétris";"175257";"1998-01-28";"RW";"Wide Attacker";"91.22";"52.73";"5";"0";"0.77";"1.43";"32.12";"32.12";"8597.53";"143.29";"1418.02";"743.71";"74.19";"395.75";"17.52";"1139.47";"91.71";"95.35";"6.37";"71.0";"10.92";"4.1";"1.37"
"Matte Smets";"M. Smets";"176456";"2004-01-04";"CB";"Central Defender";"102.04";"56.12";"5";"0";"0.71";"1.91";"28.78";"28.78";"8056.76";"134.28";"1020.54";"310.67";"31.22";"112.89";"4.7";"423.57";"35.92";"83.6";"4.28";"62.43";"5.99";"2.57";"1.07"
"Matte Smets";"M. Smets";"176456";"2004-01-04";"LCB";"Central Defender";"99.42";"57.24";"30";"0";"0.68";"1.24";"28.93";"31.38";"8221.24";"137.02";"1168.39";"413.45";"38.89";"125.41";"6.85";"538.86";"45.74";"90.22";"3.28";"66.71";"6.81";"2.1";"0.59"
"Stefan Mitrović";"S. Mitrović";"178839";"2002-08-15";"LW";"Wide Attacker";"84.5";"45.51";"7";"0";"0.76";"1.5";"30.11";"30.9";"9421.59";"157.03";"1892.94";"800.8";"71.76";"269.69";"12.05";"1070.49";"83.81";"105.47";"5.46";"74.96";"12.05";"4.33";"1.7"
"Mohammed Gadaf Fuseini";"M. Fuseini";"178840";"2002-05-16";"CF";"Center Forward";"84.79";"42.75";"10";"0";"0.54";"1.06";"31.87";"32.38";"8446.6";"140.78";"1356.91";"704.98";"86.18";"437.19";"25.26";"1142.18";"111.44";"99.37";"9.82";"69.33";"19.79";"7.3";"3.23"
"Etienne Camara";"E. Camara";"179276";"2003-03-30";"LDM";"Midfield";"90.07";"52.06";"10";"0";"0.73";"1.6";"26.41";"27.4";"10227.28";"170.45";"2502.39";"654.09";"54.29";"87.6";"5.19";"741.69";"59.47";"114.45";"2.77";"87.25";"9.68";"1.38";"0.12"
"Parfait Guiagon";"P. Guiagon";"182529";"2001-02-22";"LW";"Wide Attacker";"84.36";"47.02";"32";"0";"0.62";"1.18";"27.87";"29.86";"8903.25";"148.39";"1705.69";"606.79";"57.07";"142.05";"7.94";"748.84";"65.0";"112.42";"5.3";"80.75";"12.64";"3.71";"1.12"
"Dembo Sylla";"D. Sylla";"187090";"2002-11-10";"RWB";"Full Back";"80.57";"43.95";"8";"0";"0.6";"1.18";"32.35";"33.14";"8434.75";"140.58";"1338.67";"580.69";"63.65";"365.85";"15.87";"946.54";"79.52";"97.09";"6.14";"69.11";"13.31";"4.1";"2.05"
"Tomoki Takamine";"T. Takamine";"254436";"1997-12-29";"DM";"Midfield";"91.72";"50.56";"5";"0";"0.66";"1.64";"27.18";"27.18";"9058.5";"150.98";"1832.63";"572.67";"51.03";"108.46";"5.7";"681.13";"56.72";"110.59";"3.8";"89.71";"13.05";"2.85";"0.71"
"Isa Sakamoto";"I. Sakamoto";"254506";"2003-08-26";"AM";"Midfield";"86.27";"43.29";"7";"0";"0.69";"1.57";"27.26";"28.02";"10000.33";"166.67";"2365.35";"835.7";"73.45";"143.34";"7.52";"979.05";"80.98";"104.93";"4.36";"81.57";"10.1";"3.17";"0.2"
"Rihito Yamamoto";"R. Yamamoto";"291473";"2001-12-12";"RM";"Midfield";"84.42";"48.8";"9";"0";"0.7";"1.57";"26.86";"27.66";"10110.3";"168.5";"2407.33";"979.57";"73.9";"171.71";"8.2";"1151.28";"82.1";"118.02";"3.96";"85.51";"12.98";"2.73";"0.27"
"Josimar Angelo Alcócer McCook";"J. Alcócer";"301578";"2004-07-07";"LW";"Wide Attacker";"77.88";"44.6";"8";"0";"0.62";"1.31";"30.06";"31.02";"8533.9";"142.23";"1581.91";"658.46";"65.91";"290.05";"14.46";"948.51";"80.37";"94.33";"5.89";"67.09";"14.63";"3.7";"1.51"
"Lucas Stassin";"L. Stassin";"306321";"2004-11-29";"CF";"Center Forward";"89.38";"44.32";"5";"0";"0.77";"2.0";"28.02";"28.02";"9083.12";"151.39";"1814.08";"939.53";"79.87";"224.73";"15.7";"1164.26";"95.58";"95.58";"5.69";"68.23";"14.89";"3.25";"0.54"
"Lawrence Agyekum";"L. Agyekum";"311623";"2003-11-23";"AM";"Midfield";"83.37";"39.44";"6";"0";"0.62";"1.27";"28.2";"28.82";"9546.59";"159.11";"1921.69";"775.27";"71.49";"199.77";"10.9";"975.04";"82.39";"108.0";"6.59";"79.61";"10.39";"3.55";"1.27"
"Lawrence Agyekum";"L. Agyekum";"311623";"2003-11-23";"RM";"Midfield";"90.7";"41.64";"11";"0";"0.57";"1.23";"28.15";"29.14";"9842.69";"164.04";"2307.74";"666.5";"61.44";"171.08";"9.43";"837.58";"70.87";"101.78";"5.89";"75.72";"11.66";"4.19";"1.44"
"Léandre Filipe Kuavita";"L. Kuavita";"483331";"2004-05-31";"LM";"Midfield";"85.99";"48.75";"19";"0";"0.65";"1.43";"27.24";"28.54";"9640.66";"160.68";"2205.45";"813.36";"68.67";"143.48";"7.64";"956.84";"76.31";"126.77";"4.28";"94.97";"11.01";"2.79";"0.39"
"Anan Khalaili";"A. Khalaili";"514530";"2004-09-03";"RWB";"Full Back";"91.41";"47.76";"21";"0";"0.57";"1.1";"30.74";"32.32";"8292.97";"138.22";"1381.93";"658.75";"66.77";"338.62";"15.91";"997.37";"82.68";"98.53";"7.72";"71.01";"14.48";"6.28";"2.33"
"Arthur Piedfort";"A. Piedfort";"514749";"2005-02-01";"LDM";"Midfield";"82.94";"45.96";"7";"0";"0.72";"1.48";"29.09";"29.42";"9672.61";"161.21";"1867.42";"784.42";"73.48";"284.41";"15.29";"1068.83";"88.77";"105.75";"4.29";"81.31";"12.87";"2.24";"0.75"
"Max Dean";"M. Dean";"521206";"2004-02-21";"CF";"Center Forward";"81.89";"45.88";"11";"0";"0.62";"1.43";"28.42";"29.28";"8643.9";"144.06";"1482.18";"650.27";"59.91";"187.59";"11.29";"837.86";"71.21";"95.94";"5.47";"68.24";"11.29";"4.52";"0.95"
"Cheick Keita";"C. Keita";"550448";"2003-04-02";"LCB";"Central Defender";"97.87";"54.95";"5";"0";"0.74";"1.37";"29.98";"29.98";"7887.28";"131.45";"1138.27";"410.36";"42.59";"142.61";"8.3";"552.97";"50.89";"81.24";"3.71";"62.02";"6.55";"2.62";"1.31"
"Cheick Keita";"C. Keita";"550448";"2003-04-02";"RCB";"Central Defender";"93.7";"50.72";"13";"0";"0.69";"1.23";"30.04";"31.38";"8212.32";"136.87";"1184.95";"443.73";"45.59";"140.51";"7.64";"584.24";"53.24";"89.73";"4.55";"68.89";"8.55";"2.82";"1.09"
"Aiden O''Neill";"A. O''Neill";"560883";"1998-07-04";"DM";"Midfield";"97.66";"54.95";"19";"0";"0.64";"1.46";"27.35";"28.52";"9744.38";"162.41";"2068.55";"552.09";"47.18";"107.18";"5.52";"659.27";"52.7";"103.79";"1.9";"81.95";"8.96";"1.21";"0.0"
"Joaquin Seys";"J. Seys";"564770";"2005-03-28";"RB";"Full Back";"84.99";"49.83";"18";"0";"0.59";"1.16";"29.45";"30.7";"8725.92";"145.43";"1514.88";"666.96";"63.89";"244.17";"12.04";"911.14";"75.93";"102.22";"6.36";"77.0";"13.38";"4.68";"1.61"
"Joedrick Pupe";"J. Pupe";"564779";"1997-06-04";"LCB";"Central Defender";"97.83";"54.03";"20";"0";"0.67";"1.35";"29.23";"31.34";"8982.29";"149.7";"1589.38";"689.44";"59.19";"246.38";"11.83";"935.82";"71.02";"105.0";"4.61";"77.68";"8.83";"3.11";"0.78"
"Joedrick Pupe";"J. Pupe";"564779";"1997-06-04";"LWB";"Full Back";"94.06";"55.77";"5";"0";"0.71";"1.54";"29.34";"29.34";"9538.32";"158.97";"1978.36";"897.85";"73.37";"272.17";"13.12";"1170.02";"86.49";"115.97";"6.02";"91.87";"14.85";"4.09";"1.29"
"Luka Vušković";"L. Vušković";"569859";"2007-02-24";"LCB";"Central Defender";"98.92";"54.77";"14";"0";"0.67";"1.87";"28.17";"29.38";"7977.25";"132.95";"1214.19";"433.89";"38.65";"119.8";"5.87";"553.69";"44.52";"82.71";"3.13";"60.72";"7.43";"1.02";"0.31"
"Luka Vušković";"L. Vušković";"569859";"2007-02-24";"RCB";"Central Defender";"99.39";"51.81";"15";"0";"0.76";"1.49";"28.31";"29.38";"8198.19";"136.64";"1315.81";"444.93";"39.76";"113.18";"5.33";"558.12";"45.09";"84.08";"4.01";"59.37";"8.03";"1.78";"0.31"
"Ibrahima Sory Bangoura";"I. Bangoura";"584972";"2004-01-05";"RDM";"Midfield";"93.46";"53.28";"11";"0";"0.66";"1.38";"27.6";"28.88";"9209.89";"153.5";"1582.13";"488.88";"38.5";"105.15";"3.99";"594.03";"42.49";"90.1";"2.87";"72.59";"7.88";"1.43";"0.2"
"Ali Maamar";"A. Maamar";"584981";"2005-03-23";"LWB";"Full Back";"91.84";"53.25";"5";"0";"0.81";"2.12";"29.04";"29.04";"9249.67";"154.16";"1834.93";"839.83";"73.91";"272.66";"14.87";"1112.49";"88.78";"107.71";"4.73";"77.07";"14.42";"3.38";"0.68"
"Ali Maamar";"A. Maamar";"584981";"2005-03-23";"RB";"Full Back";"91.88";"50.13";"7";"0";"0.7";"1.33";"29.06";"29.44";"9184.76";"153.08";"1764.18";"838.23";"77.29";"309.85";"16.42";"1148.07";"93.71";"108.41";"7.01";"80.2";"12.65";"5.3";"1.88"
"Ilay Camara";"I. Camara";"584982";"2003-01-18";"LW";"Wide Attacker";"89.45";"46.87";"5";"0";"0.72";"1.31";"30.3";"30.3";"9477.71";"157.96";"1833.28";"812.06";"74.75";"326.92";"16.38";"1138.98";"91.14";"107.01";"4.86";"79.36";"12.03";"3.07";"2.56"
"Ilay Camara";"I. Camara";"584982";"2003-01-18";"LWB";"Full Back";"93.29";"52.76";"21";"0";"0.62";"1.19";"29.63";"31.1";"9491.79";"158.2";"1868.26";"872.4";"81.34";"325.89";"18.41";"1198.29";"99.75";"109.71";"7.53";"81.34";"14.3";"5.85";"2.44"
"Charles Chukwubuikem Ikwuemesi";"C. Ikwuemesi";"586396";"2001-08-05";"CF";"Center Forward";"92.47";"51.13";"22";"0";"0.6";"1.19";"30.22";"32.1";"7828.12";"130.47";"1106.51";"556.43";"61.67";"243.89";"14.14";"800.31";"75.8";"80.98";"7.04";"56.81";"15.63";"5.07";"2.24"
"Adriano Bertaccini";"A. Bertaccini";"586540";"2000-08-13";"AM";"Midfield";"97.13";"56.25";"5";"0";"0.67";"1.37";"30.12";"30.12";"8635.52";"143.93";"1406.72";"738.77";"76.59";"301.65";"15.79";"1040.43";"92.37";"97.71";"6.61";"75.52";"16.21";"5.12";"2.35"
