Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
J. Díaz,Cancún,Cancún,LW,27,1016,3,2.39,4,2.54,Mexico,4.96,4.61,55.77,1.68,31.58,0.09,0.1,0.18,2.3,2.68,1.24,3,0.27,0,0,3.81,0.27,3,0.27,0.21,0,0,26,2.3,42.31,11.538,0.35,1.68,36.84,4.78,46.3,15.06,34.12,2.21,3.37,1.24,20.11,1.86,2.3,27.02,77.38,8.15,65.22,5.85,89.39,7.26,79.27,2.92,60.61,17.78,41.36,0.22,1.59,0.18,0.09,0.09,0,0.62,3.54,65,2.3,53.85,0.62,57.14,0.89,0.44,5.23,72.88,0,,0,,0,0,0,0,,,0,,
P. Uscanga,Cancún,Cancún,"LCMF, RCMF, DMF",34,703,0,0.46,1,0.08,Mexico,6.66,4.61,66.67,1.28,50,0.13,0.14,0.26,3.46,3.89,0.38,1,0.13,0,0,0.38,0,0,0,0.06,0,0,5,0.64,20,0,0.13,0.13,0,0.26,100,2.18,70.59,0.26,0.38,0,19.2,0,1.15,30.34,86.08,7.81,70.49,4.74,94.59,12.8,90,2.94,47.83,17.91,33.66,0.01,0.38,0,0,0,0,0.26,3.58,64.29,0.38,0,0.51,50,0,0,3.07,54.17,0,,0,,0,0,0,0,,,0.64,,
A. Rodríguez,Irapuato,Irapuato,"LCMF, RCMF",29,368,0,0.12,0,0.04,Mexico,8.56,7.83,71.88,2.93,58.33,0.24,0.32,0,2.69,3.55,3.18,3,0.73,1,0.24,0.24,0,0,0,0.03,0,0,2,0.49,0,0,0,0.49,50,0,0,1.71,57.14,0.24,0,0,31.06,0.73,0.73,42.55,87.36,12.23,70,5.87,95.83,20.54,96.43,3.91,50,21.07,35.91,0.01,0.24,0,0,0,0,0.24,6.36,65.38,0.73,33.33,0,0,0,0.24,5.14,76.19,0,,0,,0,0,0,0,,,1.22,,
S. Yanez,Dorados,Dorados,RB,22,446,0,0.1,0,0.28,Mexico,11.1,8.48,69.05,1.41,28.57,0.4,0.46,0.4,4.84,5.54,0.81,1,0.2,0,0,1.01,0,0,0,0.02,0,0,5,1.01,0,0,0,1.21,50,0.4,100,5.04,36,0.2,1.41,0,21.59,0.81,1.82,29.66,76.87,10.9,64.81,6.86,88.24,9.08,88.89,4.64,34.78,20.75,36.82,0.06,0.61,0,0,0,0,0,3.83,68.42,0.81,75,0.2,0,0,0.61,8.07,55,0,,0,,0,0,0,0,,,0.61,,
F. López,Universidad Guadalajara,Universidad Guadalajara,GK,29,1037,0,0,0,0,Mexico,1.48,0.09,100,0.17,50,0,0,0,1.39,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.32,0.09,0.09,20.83,85.42,10.68,73.98,0,0,9.72,98.21,6.08,55.71,32.29,46.71,0,0,0,0,0,0,0,1.13,38.46,0.17,0,0.09,0,0,0,5.03,58.62,14,1.22,52,4.51,1,73.08,11.99,1.04,-2.01,-0.174,0,1.13,0.17
D. Parra,Atlético Morelia,Atlético Morelia,LB,26,1023,1,1.69,0,0.53,Mexico,8.45,6.6,69.33,2.02,69.57,0.26,0.38,0.18,3.61,5.23,1.14,4,0.35,0,0,1.58,0.09,1,0.09,0.15,1,0.09,13,1.14,46.15,7.692,0,1.41,37.5,0.88,60,3.96,42.22,0.79,0.88,0.18,32.11,1.67,0.62,41,87.12,12.67,79.86,6.69,90.79,14.87,92.31,2.38,70.37,19.39,35.31,0.05,0.53,0,0.09,0,0,0.18,5.81,83.33,1.58,44.44,0.09,0,0.53,0.44,7.74,80.68,0,,0,,0,0,0,0,,,0.53,,
J. De Alba,Irapuato,Irapuato,RCB,31,92,0,0,0,0,Mexico,9.78,7.83,62.5,1.96,50,0.98,1.5,1.96,3.91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,52.83,0,0,66.52,95.59,28.37,89.66,3.91,100,27.39,100,2.93,66.67,14.42,12.02,0,0,0,0,0,0,0,10.76,72.73,0.98,0,0.98,0,0,0,8.8,100,0,,0,,0,0,0,0,,,3.91,,
E. Cantú,Atlante,Atlante,RCB,26,589,0,0.23,0,0.02,Mexico,6.88,5.35,65.71,2.9,36.84,0.31,0.44,0,3.06,4.41,1.38,2,0.31,1,0.15,0.15,0,0,0,0.04,0,0,1,0.15,100,0,0,0.15,0,0,0,0.76,20,0.31,1.22,0,46.91,0.46,0.31,60.51,88.89,20.93,75.18,4.28,96.43,29.49,96.37,5.65,37.84,21.3,32.68,0,0.31,0,0,0,0,0,6.72,59.09,0.15,100,0,0,0.15,0,8.71,68.42,0,,0,,0,0,0,0,,,2.6,,
V. Mendoza,Tlaxcala,Tlaxcala,GK,24,833,0,0,0,0,Mexico,2.27,0.11,100,0.43,100,0,0,0,2.16,2.63,0,1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,12.86,0.54,0.32,21.07,86.67,11.24,76.92,0,0,9.51,97.73,8,70.27,32.75,47.73,0,0,0,0,0,0,0,1.62,66.67,0.22,0,0,0,0,0,6.59,77.05,14,1.51,44,4.75,1,68.18,11.73,1.27,-2.27,-0.245,0,1.4,0.43
E. Pérez,Jaiba Brava,Jaiba Brava,CF,32,706,7,6.76,0,0.27,Mexico,3.19,2.04,62.5,3.31,34.62,0.13,0.18,0.13,1.78,2.49,0.64,0,0,0,0,3.19,0.89,5,0.64,0.86,2,0.25,24,3.06,50,29.167,0,1.02,50,2.29,50,9.94,23.08,3.31,1.66,0.13,16.57,2.42,1.4,20.78,73.62,3.06,66.67,5.35,88.1,6.88,74.07,1.27,70,17.73,23.8,0.03,0.76,0,0,0,0,0.38,1.66,46.15,1.4,54.55,0,0,1.02,0.38,2.29,83.33,0,,0,,0,0,0,0,,,0,,
I. Ochoa,Cancún,Cancún,"RCMF, LCMF, AMF",29,772,0,0.27,1,0.1,Mexico,6.53,3.85,66.67,1.75,60,0.7,0.88,0.35,3.26,4.12,1.17,3,0.35,0,0,0.23,0,0,0,0.03,0,0,5,0.58,20,0,0.12,0.12,0,0.35,33.33,2.1,44.44,0.7,0.23,0,21.57,0.12,0.35,31.59,87.82,10.38,75.28,3.03,92.31,11.19,93.75,2.68,65.22,16.07,20.23,0.01,0.23,0,0,0.12,0,0.12,5.13,86.36,0.47,75,0.35,33.33,0.23,0.12,5.71,75.51,0,,0,,0,0,0,0,,,0.23,,
A. Grijalva,Venados,Venados,LCB,25,304,0,0,1,0.07,Mexico,7.4,7.4,60,4.14,42.86,0,0,0.89,2.96,4.05,1.18,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.59,50,1.18,25,1.18,1.78,0,27.53,0.59,0.3,39.97,84.44,18.65,76.19,2.96,100,13.62,86.96,3.85,38.46,20.64,28.9,0.02,0.3,0,0,0,0,0.3,2.66,66.67,0,0,0,0,0,0,8.59,62.07,0,,0,,0,0,0,0,,,0.89,,
L. Loroña,Tepatitlán de Morelos,Tepatitlán de Morelos,"CF, RWF",32,147,0,0.86,0,0.12,Mexico,2.45,0.61,100,8.57,21.43,0,0,1.22,1.84,3.6,0,0,0,0,0,1.22,0,0,0,0.53,0,0,3,1.84,33.33,0,0,0,0,0.61,100,7.35,33.33,5.51,0,0,11.63,3.67,2.45,19.59,78.13,3.06,100,7.35,83.33,4.29,57.14,0,0,13.13,0,0.08,1.84,0,0,0,0,1.84,2.45,100,1.22,50,0,0,2.45,0,2.45,75,0,,0,,0,0,0,0,,,0,,
J. Reyes,Tepatitlán de Morelos,Tepatitlán de Morelos,"LW, RAMF",25,530,1,1.28,1,1.65,United States,4.58,3.74,50,1.02,33.33,0.17,0.26,0,2.55,3.95,0.85,2,0.34,0,0,6.28,0.17,1,0.17,0.22,0,0,19,3.23,42.11,5.263,0.17,3.23,26.32,6.11,66.67,13.42,51.9,4.58,3.57,0.34,17.15,2.04,1.7,23.6,74.82,3.91,69.57,7.98,87.23,5.6,60.61,0.34,50,15.99,4.59,0.28,1.7,0.17,0.17,0,0,0.51,0.68,50,3.4,50,0,0,1.19,0.85,3.06,72.22,0,,0,,0,0,0,0,,,0.17,,
C. Higuera,Dorados,Dorados,GK,24,515,0,0,0,0,Mexico,1.92,0,0,0.52,66.67,0,0,0,1.92,2.23,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,50,0,0,0,13.63,0.17,0.35,24.29,87.05,13.46,77.92,0,0,9.79,100,9.26,67.92,33.58,46.06,0,0,0,0,0,0,0,3.5,60,0,0,0,0,0,0,6.99,80,9,1.57,34,5.94,1,73.53,9.16,1.6,0.16,0.028,0,1.05,0.52
J. Pucheta,Irapuato,Irapuato,"CF, LWF",23,691,3,1.69,0,0.12,Argentina,4.82,3.91,70,3.26,36,0,0,0.13,2.08,3,1.17,1,0.13,0,0,3.91,0.39,3,0.39,0.22,2,0.26,22,2.87,59.09,13.636,0,1.04,12.5,3.26,60,13.29,37.25,2.87,1.56,0.13,12.76,1.69,2.21,18.76,75.69,3.13,62.5,4.56,91.43,6.25,77.08,1.43,54.55,16.62,17.41,0.02,0.39,0,0,0.13,100,0.39,0.78,66.67,1.04,37.5,0.13,0,0.39,0,1.56,58.33,0,,0,,0,0,0,0,,,0.13,,
R. Parra,Dorados,Dorados,"RCB, RB",22,513,0,0,0,0,Mexico,11.4,10.35,74.58,3.68,47.62,0.7,0.94,0.53,2.98,4.02,1.23,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,2.11,0,0,0.7,0,28.77,0.35,0,40.18,91.7,17.19,90.82,3.51,100,13.86,94.94,6.14,77.14,23.53,39.93,0,0,0,0,0,0,0.18,5.44,80.65,0.35,50,0.7,75,0.18,0,7.02,90,0,,0,,0,0,0,0,,,1.93,,
F. Reyes,Atlante,Atlante,LCB,27,991,1,0.38,1,0.23,Mexico,7.72,4.09,84.44,3.36,51.35,0.73,1.05,0.27,3.54,5.13,0.91,1,0.09,0,0,0.45,0.09,1,0.09,0.03,1,0.09,7,0.64,57.14,14.286,0.09,0.27,33.33,0.09,0,0.91,30,0.45,2,0,57.12,0.27,0.45,71.65,91.63,24.07,84.53,4.36,97.92,35.78,95.43,6.99,53.25,20.56,40.58,0.02,0.45,0,0.09,0,0,0.09,9.81,75,0.64,28.57,0.54,66.67,0.45,0.09,10.26,82.3,0,,0,,0,0,0,0,,,1.91,,
Marco García,Atlante,Atlante,"DMF, AMF, RDMF",25,269,0,0.09,0,0.64,Mexico,8.03,7.7,52.17,2.01,16.67,0.33,0.52,0.33,3.68,5.69,2.34,0,0,0,0,1,0,0,0,0.03,0,0,3,1,66.67,0,0,2.68,12.5,0.33,0,4.35,38.46,0.67,0.67,0.67,40.82,0.67,0.67,58.55,84.57,16.73,70,7.36,100,24.09,86.11,4.01,33.33,19.46,25.63,0.21,1.34,0.33,0.33,0,0,0,7.03,76.19,3.35,20,0.67,0,0.67,0.67,9.03,85.19,0,,0,,0,0,0,0,,,1,,
C. Bermúdez,Atlante,Atlante,CF,38,38,1,0.37,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,1,,,0,,1,,,100,,,,,,,,,,,,,,,,,,,,,,,,14.99,13.05,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
A. Ledesma,Universidad Guadalajara,Universidad Guadalajara,"RCB, CB",37,1037,0,0.08,0,0,Mexico,8.77,5.73,80.3,3.38,58.97,0.09,0.11,0.35,4.08,5.15,0.52,2,0.17,0,0,0,0,0,0,0.01,0,0,1,0.09,0,0,0,0,0,0,0,0.78,22.22,0.43,1.3,0.09,23.95,0.17,0.17,36.54,86.22,15.19,75.43,2.69,100,15.45,94.38,5.12,54.24,21.96,40.41,0,0,0.09,0,0,0,0,4.43,64.71,0.52,33.33,0.43,40,0.17,0,6.94,66.25,0,,0,,0,0,0,0,,,2.17,,
E. Martínez,Atlético Morelia,Atlético Morelia,RCMF,23,540,0,0.32,0,0.32,Mexico,6.33,5.83,60,1.83,36.36,0,0,0,2.83,4.4,1.5,2,0.33,0,0,0.5,0,0,0,0.05,0,0,6,1,16.67,0,0,0.5,33.33,0.5,33.33,4.67,17.86,1.33,0.67,0,25.83,1,0.5,35.67,85.98,10.5,82.54,6.33,84.21,11.83,91.55,2,66.67,17.03,29.66,0.05,0.83,0,0,0,0,0,7.17,81.4,1.33,75,0.33,100,1.17,0.17,5.17,80.65,0,,0,,0,0,0,0,,,0.67,,
M. Zúñiga,Correcaminos UAT,Correcaminos UAT,CF,32,83,0,0.3,0,0,Mexico,0,0,0,11.93,45.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,2,2.17,0,0,0,0,0,0,0,1.08,0,1.08,0,0,3.25,0,0,9.76,88.89,1.08,100,4.34,75,2.17,100,0,0,10.94,0,0,0,0,0,0,0,0,1.08,100,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,
O. Villa,Jaiba Brava,Jaiba Brava,CF,31,232,0,0.95,1,0.19,Mexico,5.43,2.33,83.33,9.7,28,0.78,1.09,0.39,2.72,3.82,0.78,0,0,0,0,3.1,0,0,0,0.37,0,0,7,2.72,57.14,0,0.39,0.78,50,3.1,37.5,12.03,12.9,3.88,0.39,0,12.41,0.78,0.39,20.17,73.08,2.33,66.67,6.98,66.67,6.59,76.47,1.16,66.67,15.56,12.09,0.07,0.39,0,0,0.39,0,0.39,2.33,66.67,0.39,100,0.39,0,0.39,0.78,2.33,83.33,0,,0,,0,0,0,0,,,0,,
A. Ruiz,Tepatitlán de Morelos,Tepatitlán de Morelos,"LCB, RCB",24,358,0,0.14,0,0.06,Mexico,11.06,7.79,77.42,6.03,75,0.5,0.83,0.25,4.53,7.5,1.01,1,0.25,1,0.25,0,0,0,0,0.04,0,0,2,0.5,0,0,0,0.25,0,0,0,0.75,0,0.75,0.75,0,32.68,0.5,0.5,49.78,92.42,17.6,85.71,3.27,100,22.88,98.9,2.51,90,19.59,20.17,0.01,0.25,0,0,0,0,0,5.78,73.91,0.5,0,0.25,100,0.5,0,7.29,93.1,0,,0,,0,0,0,0,,,2.77,,
R. Castellanos,Correcaminos UAT,Correcaminos UAT,GK,24,975,0,0,0,0,Mexico,2.03,0.09,0,0.28,100,0,0,0,2.03,2.28,0.09,2,0.18,1,0.09,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0.09,100,0,0,0,6.37,0.18,0.09,14.58,84.18,8.58,73.12,0,0,5.45,100,5.54,63.33,35.94,50.39,0,0,0,0,0,0,0,2.12,69.57,0.09,0,0.18,50,0.09,0,4.71,70.59,26,2.4,64,5.91,1,59.38,19.71,1.82,-6.29,-0.581,0,1.02,0.28
N. Carrera,Atlante,Atlante,RCB,23,449,0,0.16,0,0.01,Mexico,8.22,5.81,58.62,4.21,66.67,0,0,0.8,4.81,6.73,1.2,1,0.2,0,0,0.2,0,0,0,0.03,0,0,2,0.4,0,0,0,0.2,100,0,0,1.2,50,0.2,0.6,0,60.73,0.2,0.4,75.77,92.33,20.85,78.85,3.41,100,45.5,97.36,6.41,43.75,20.98,39.73,0,0.2,0,0,0,0,0,4.81,66.67,0.4,50,0.4,0,0,0.2,8.62,60.47,0,,0,,0,0,0,0,,,2.61,,
P. Rios,Mineros de Zacatecas,Mineros de Zacatecas,"RDMF, RCMF, AMF",25,317,0,0.1,0,0.05,Mexico,8.23,7.38,73.08,0.57,50,0.28,0.41,0,2.56,3.65,1.7,0,0,0,0,0.57,0,0,0,0.03,0,0,2,0.57,50,0,0,0.57,50,0,0,3.97,28.57,0.28,0,0,21.86,0.57,0.57,27.54,80.41,8.23,62.07,4.54,100,8.52,83.33,3.97,50,16.2,20.97,0.01,0.57,0,0,0.28,0,0.28,5.39,68.42,1.14,25,0.57,0,0,0.28,4.83,64.71,0,,0,,0,0,0,0,,,0.28,,
A. Garza,Jaiba Brava,Jaiba Brava,CF,24,132,0,0.52,0,0.52,Mexico,5.45,4.09,83.33,3.41,40,0,0,0,2.05,2.9,0,0,0,0,0,4.77,0,0,0,0.35,0,0,6,4.09,33.33,0,0,1.36,50,4.09,66.67,15,50,3.41,0,0,10.91,2.05,3.41,15,77.27,3.41,80,4.09,83.33,4.77,85.71,0,0,16.28,0,0.36,0.68,0,0,0,0,0.68,2.05,66.67,0.68,100,0,0,0,0.68,1.36,100,0,,0,,0,0,0,0,,,0,,
L. Chávez,Correcaminos UAT,Correcaminos UAT,GK,27,54,0,0,0,0,Mexico,1.67,0,0,0,0,0,0,0,1.67,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.67,0,0,23.33,57.14,20,50,0,0,3.33,100,15,33.33,45.45,60.7,0,0,0,0,0,0,0,10,33.33,0,0,0,0,0,0,8.33,60,1,1.67,5,8.33,0,80,0.88,1.46,-0.12,-0.2,0,0,0
H. Hernández,Irapuato,Irapuato,GK,40,979,0,0,0,0.11,Mexico,2.11,0.09,100,0.18,100,0,0,0,2.02,2.8,0.09,2,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,50,0,0,0,24.36,0.46,0.09,34.01,86.49,16.36,72.47,0,0,16.82,100,11.31,65.04,32.63,49.97,0.01,0.09,0,0,0,0,0.09,3.4,45.95,0.18,0,0.46,20,0.09,0,7.81,69.41,10,0.92,39,3.59,5,74.36,9.46,0.87,-0.54,-0.05,0,1.56,0.18
A. Flores,Dorados,Dorados,LB,23,576,0,0.44,0,0.1,Mexico,10.16,7.81,68,2.97,42.11,0.16,0.18,0.78,4.69,5.52,1.09,1,0.16,1,0.16,0.94,0,0,0,0.07,0,0,2,0.31,50,0,0,1.41,22.22,1.25,37.5,4.38,50,0.78,0.63,0,11.09,0.78,0.78,19.69,74.6,9.06,67.24,3.13,95,5.94,78.95,2.97,68.42,21.36,34.5,0.02,0.16,0.16,0,0,0,0,2.34,60,0.78,40,0.16,0,0,0.31,6.09,69.23,0,,0,,0,0,0,0,,,0.47,,
Facu Esnáider,Tlaxcala,Tlaxcala,"LCB, DMF",23,181,0,0.03,0,0,Spain,7.46,5.47,54.55,2.49,40,0,0,1.99,4.48,7.3,1.99,1,0.5,0,0,0.5,0,0,0,0.01,0,0,2,0.99,0,0,0,0,0,0.5,100,2.98,50,0,1.99,0,33.31,0.99,0.5,42.27,80,19.39,71.79,2.49,100,15.41,87.1,5.97,41.67,20.73,38.87,0,0,0,0,0,0,0,7.46,60,0.5,100,0,0,0.99,0,11.93,62.5,0,,0,,0,0,0,0,,,0.5,,
L. Flores,Universidad Guadalajara,Universidad Guadalajara,RB,24,293,0,0.05,0,0.24,Mexico,10.14,5.53,61.11,2.46,37.5,0.31,0.39,0.61,6.45,8.18,0,0,0,0,0,2.76,0,0,0,0.01,0,0,3,0.92,0,0,0,3.69,25,2.46,75,5.53,55.56,0.92,2.15,0.61,26.72,1.54,1.54,37.78,69.92,16.59,59.26,4.3,100,12.29,75,5.53,44.44,20.53,29.73,0.07,0.61,0,0,0,0,0.61,7.06,47.83,4.61,40,0,0,0.31,1.23,8.6,75,0,,0,,0,0,0,0,,,1.23,,
A. Gutiérrez,Atlético Morelia,Atlético Morelia,LCB,22,7,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,43.6,43.6,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
R. Domínguez,Jaiba Brava,Jaiba Brava,RB,28,783,0,0.17,0,0.11,Mexico,9.08,8.39,65.75,2.99,53.85,0.11,0.15,0.34,3.45,4.39,1.26,4,0.46,0,0,1.95,0,0,0,0.02,0,0,2,0.23,50,0,0,2.41,47.62,1.49,46.15,3.79,33.33,1.03,1.49,0.11,24.94,2.3,1.26,34.02,80.74,14.25,77.42,5.17,95.56,9.31,76.54,3.68,56.25,19.16,27.76,0.01,0.11,0,0,0,0,0.11,5.06,84.09,2.53,50,0.11,0,0.23,1.26,8.39,80.82,0,,0,,0,0,0,0,,,0.69,,
G. Ruíz,Jaiba Brava,Jaiba Brava,GK,40,1049,0,0,0,0,Mexico,0.77,0.09,100,0,0,0,0,0,0.69,0.92,0,2,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0,0,0,11.41,0.51,0.17,19.22,87.95,9.78,80.7,0,0,8.32,96.91,5.15,66.67,30.05,50.92,0,0,0,0,0,0,0,1.46,52.94,0.09,0,0,0,0,0,4.46,73.08,11,0.94,38,3.26,2,71.05,13.2,1.13,2.2,0.189,0,1.89,0
J. Doldán,Irapuato,Irapuato,"CF, LWF",31,271,3,1.95,0,0,Paraguay,3.99,3.32,50,7.31,50,0,0,0,2.32,3.68,1.99,1,0.33,0,0,2.99,1,3,1,0.65,1,0.33,13,4.32,53.85,23.077,0,1.66,20,0.66,50,7.64,52.17,4.65,0.66,0,11.29,1.33,1.33,13.62,82.93,1,100,4.65,92.86,5.65,76.47,0.66,0,14.1,14.44,0,0,0,0,0,0,0,1.33,75,0.33,0,0,0,0,0.33,1.33,100,0,,0,,0,0,0,0,,,0,,
Alejandro Viniegra,Tlaxcala,Tlaxcala,"AMF, RW, RCMF",23,217,0,0.1,0,0.13,Mexico,2.07,2.9,42.86,1.24,0,0.41,0.7,0.41,0.41,0.7,0.83,0,0,0,0,2.49,0,0,0,0.04,0,0,4,1.66,25,0,0,1.66,0,2.49,83.33,7.47,38.89,2.49,1.66,0,20.74,0.41,0.83,25.71,83.87,4.56,90.91,8.29,90,7.05,76.47,0.41,0,15.95,8.56,0.05,0.41,0,0,0,0,0,3.73,88.89,0.83,0,0.41,0,0.83,0,1.24,100,0,,0,,0,0,0,0,,,0,,
F. Partida,Tlaxcala,Tlaxcala,"RW, RAMF, RWF",25,203,1,0.78,1,0.43,United States,6.21,5.32,50,2.22,40,0.44,0.65,0,3.1,4.57,0.89,0,0,0,0,6.21,0.44,1,0.44,0.35,0,0,3,1.33,33.33,33.333,0.44,3.1,57.14,5.76,69.23,10.2,52.17,1.33,2.66,0,21.28,3.1,2.66,26.6,65,4.88,45.45,7.09,75,11.97,62.96,2.66,33.33,22.14,22.24,0.19,2.66,0,0,0,0,1.77,2.66,33.33,3.99,77.78,0.44,0,1.33,1.77,6.21,71.43,0,,0,,0,0,0,0,,,0.44,,
F. Illescas,CA La Paz,CA La Paz,"AMF, LCMF",26,539,0,0.46,0,0.46,Mexico,5.84,5.01,56.67,2.5,33.33,0.67,0.99,0,2.34,3.47,2,2,0.33,0,0,1.84,0,0,0,0.08,0,0,7,1.17,28.57,0,0,1.5,22.22,1.84,63.64,10.85,36.92,1.34,1.17,0.17,29.05,1.17,2.34,37.9,79.74,8.35,56,10.19,96.72,11.35,79.41,2.34,28.57,16.87,33.12,0.08,1.34,0,0,0,0,0,3.84,73.91,2.84,29.41,0.33,0,0.5,0.33,3.01,66.67,0,,0,,0,0,0,0,,,0,,
J. Lumbreras,Irapuato,Irapuato,CF,22,1,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,17.74,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
G. Rubli,Correcaminos UAT II,Correcaminos UAT,CF,22,48,0,0,0,0,Mexico,5.63,5.63,66.67,1.88,0,1.88,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.13,14.29,0,1.88,0,11.25,0,0,15,100,3.75,100,5.63,100,3.75,100,0,0,13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,100,0,,0,,0,0,0,0,,,0,,
C. López,Venados,Venados,"CF, LAMF, LCMF",23,373,0,0.58,1,1.42,Mexico,2.9,3.62,20,3.86,31.25,0,0,0.24,2.17,3.03,2.17,1,0.24,0,0,3.86,0,0,0,0.14,0,0,9,2.17,22.22,0,0.24,1.69,42.86,4.1,64.71,11.82,46.94,2.9,0.72,0.24,11.82,2.9,1.69,16.41,70.59,4.34,50,3.86,87.5,4.34,66.67,1.45,33.33,18.27,10.7,0.34,0.72,0,0,0,0,0.48,1.93,37.5,1.21,20,0,0,0.48,0.24,1.45,66.67,0,,0,,0,0,0,0,,,0,,
S. Treviño,Correcaminos UAT,Correcaminos UAT,"RB, CF, RCMF",24,299,0,0,1,0.97,Mexico,4.21,5.12,35.29,2.41,50,0,0,0,2.41,3.24,0.9,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0.3,3.01,50,0.6,0,2.41,25,0.6,0.6,0,21.97,0.6,0.9,34.01,82.3,13.85,84.78,4.21,92.86,10.54,82.86,6.02,75,19.56,25.98,0.29,1.51,0,0,0,0,0.9,6.02,80,3.01,50,0.3,100,0.6,1.51,9.63,90.63,0,,0,,0,0,0,0,,,0,,
Alejandro Anzar,Atlético Morelia,Atlético Morelia,DMF,21,50,0,0,0,0,Mexico,7.2,12.6,57.14,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,16.2,100,3.6,100,1.8,100,9,100,1.8,100,20.47,27.89,0,0,0,0,0,0,0,3.6,100,0,0,0,0,0,0,1.8,100,0,,0,,0,0,0,0,,,0,,
L. Mejía,Atlante,Atlante,"LAMF, RAMF, RCMF",24,41,1,0.15,0,0,Mexico,,,,,,,4.29,,,12.86,,0,,0,,,,1,,,0,,2,,,50,,,,,,,,,,,,,,,,,,,,,,,,14.38,5.42,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
A. Valenzuela,Dorados,Dorados,RW,22,20,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,20.3,32.03,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
