Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Semen Stolbov,Orenburg,Premier League,2024/2025,117,1.3,2,Right Back,,Man,Russia,22,24/02/03,186,0,0,0,,0,,,0,,0,0,0.16,1.53,0,0.16,1.53,0,0,0,0,0.16,1.53,-0.16,0.77,0,0.77,0,0.77,0,1.53,2.3,0.77,0.94,1.53,2.34,27.6,8.43,0,4.6,31.17,6.13,9.97,3.83,4.6,63,5.4,6.34,3.83,25,2.3,0,0,0,21.47,31.41,2.3,3.07,0,33.05,5.37,25,3.07,100,0.77,0,0,33.73,78,1.53,3,33,1.53,4.6,16,56,-22,60.49,1.53,0.19,0.26,34.5,87,4.69,10.73,0.77,0.77,0,0.77,0.77,1.53,0,100,0.77,50,0.77,34,43,22,64,21,14,17.03,9.89,0.87,97,-7.13,14.9,9.64,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,14,3.68,23,0.14,0.11,-0.08,,,0.18
Serder Serderov,Dynamo Makhachkala,Premier League,2024/2025,766,8.51,21,Left Centre Forward,Centre Forward,Man,Russia,31,09/03/94,177,0.12,0,0.08,0.07,1.17,0,20,3,100,0.06,0,0.04,0.59,0,0.04,0.59,0,0,0,0,0.12,1.76,-0.12,0.59,0.12,0.47,20,1.06,0,1.17,2.7,0,0,0.82,0.51,16.21,6.81,0.01,2.35,58.5,2.94,4.23,0.59,0.59,56,0.42,0.42,1.29,20,0.47,14,0.82,0,14.33,9.86,1.64,1.29,0.23,63.14,10.46,73,1.17,91,0.23,0,0,14.45,71,0.35,10,60,1.06,0.35,28,62,-9,66.89,1.29,0.37,0.41,15.98,78,5.11,6.58,0.7,0.7,0,0.7,3.76,4.46,0,0,0,0,0.94,11,64,25,9,68,23,13.85,11.91,1.03,113,-1.94,14.23,13.42,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,3.36,30,-0.04,0.01,0.01,-0.03,,-0.05
Sergey Babkin,Krylya Sovetov,Premier League,2024/2025,2179,24.21,29,Left Defensive Midfielder,Right Defensive Midfielder,Man,Russia,22,24/09/02,174,0,0,0.03,0.04,0.66,0,44,1,,0.09,0,0.03,0.62,0,0.03,0.62,0,0,0,0,0.06,1.28,-0.06,0.99,0.54,0.45,54,1.53,0,1.12,1.57,1.73,1.62,1.2,1.07,14.7,7.19,0.01,3.76,37.59,4.71,10,1.49,3.22,73,1.43,3.05,1.03,45,0.54,50,0.66,0.08,12.18,10.91,2.68,2.64,0.04,39.88,3.55,29,1.32,50,0.12,0,0,39.03,88,1.86,11,70,1.65,2.19,19,86,-2,48.26,3.8,0.39,0.41,31.68,92,4.29,7.48,0.5,0.5,0,0,0.54,1.03,0.08,8,0.04,13,0,16,71,14,24,69,7,17.82,15.6,0.98,100,-2.23,17.51,15.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,3.79,30,0.01,0.06,0.03,0.02,,0.13
Sergey Bozhin,Fakel,Premier League,2024/2025,2044,22.71,23,Left Centre Back,Centre Back,Man,Russia,30,11/09/94,185,0,0,0.04,0.06,0.57,0,15,0,,0.02,0,0.01,0.26,0,0.01,0.26,0,0,0,0,0.05,0.84,-0.05,0.09,0.09,0,100,0.97,0,0.18,0.18,2.07,1.31,5.46,3.12,10.57,5.81,0.07,3.96,25.5,2.86,11.49,1.67,3.74,79,1.09,2.4,0.79,57,0.44,57,2.25,0,8.1,4.77,1.81,1.14,0.13,30.31,1.54,19,0.75,65,0.26,0,0,31.04,76,4.14,91,56,6.03,6.83,12,59,-17,39.89,3.17,0.23,0.26,20.87,99,3.8,4.18,0.53,0.48,0.04,0.09,0.97,1.45,0.04,50,0.26,50,0.09,36,60,4,48,48,3,25.31,21.22,0.91,92,-4.09,23.11,19.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,8,2.47,22,0.1,0.04,0.08,0,,0.22
Sergey Bryzgalov,Fakel,Premier League,2024/2025,202,2.24,5,Centre Back,,Man,Russia,32,14/11/92,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.34,0,0,0,2.23,1.99,7.13,6.07,12.93,8.47,0.08,3.57,24.87,0,7.58,2.23,4.46,63,1.66,3.66,0.89,67,1.34,70,3.12,0,10.26,9.38,1.78,1.34,0,29.12,0.89,9,0.45,33,0.89,0.45,0,30.77,91,3.12,24,70,7.13,4.46,11,88,-3,35.48,1.34,0.22,0.22,22.3,100,4.44,1.78,0,0,0,0.45,0.89,0.89,0,,0,,0.45,23,73,4,50,25,25,23.13,13.36,0.95,112,-9.76,22.05,15.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,5,2.72,22,0.05,0.04,0.11,,,0.2
Sergey Gribov,Akron,Premier League,2024/2025,288,3.2,9,Centre Forward,Right Centre Forward,Man,Russia,20,09/02/05,189,0,0,0.02,0.08,0.31,0,0,1,,0,0,0.01,0.31,0,0.01,0.31,0,0,0,0,0.03,0.62,-0.03,0,0,0,,1.56,0,0.62,3.12,0.31,0.04,0.94,0.11,22.8,7.81,0,4.69,51.8,1.25,3.44,0.31,0.62,100,0.47,0.5,2.81,,0,24,2.19,0,19.68,23.22,4.69,5,0.62,54.07,10.93,56,5,100,0.31,0,0,12.5,59,0.62,37,100,0.94,0.62,32,46,-12,53.05,0.62,0.03,0.06,11.25,75,3.53,2.5,0,0,0,0,2.81,2.81,0,,0,,0.62,22,63,15,0,63,38,14.29,12.31,1.26,129,-1.98,18,15.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,39,15,0.87,7,-0.1,0.03,-0.03,-0.03,,-0.13
Sergey Pesyakov,Krylya Sovetov,Premier League,2024/2025,1752,19.47,19,Goalkeeper,,Man,Russia,36,15/12/88,199,0,0,0,,0,,,0,,0,0.05,0,0.1,0.05,0,0.1,0,0,0,0.05,0,0.1,0.05,0.05,0.05,0,100,0.05,0,0,0.05,0,0,0,0,0.15,0.15,0,7.81,2.74,0,3.6,0,0,0,0,0,0,0,0.1,100,0.05,0,0.15,0.23,0.05,0,0,12.87,0,0,0,,0.1,0,0,25.48,70,9.25,17,49,4.01,14.79,19,59,-10,12.93,0.92,0.29,0.29,18.9,100,5.56,0.82,0,0,0,0.05,0.1,0.1,0.05,,0,,0.05,46,54,0,75,25,0,40.26,40.7,0.81,81,0.45,32.65,32.89,1.08,1.14,0.06,72,70,2,1.07,3.8,31,12.23,1.66,0.36,0.36,18.23,4,20,5,1.72,13,0.11,0.07,0,,-0.12,0.06
Sergey Petrov,FK Krasnodar,Premier League,2024/2025,1859,20.65,27,Right Back,Left Back,Man,Russia,34,01/01/91,175,0,0,0.01,0.04,0.29,0,0,0,,0,0.05,0.1,1.07,0.05,0.1,1.02,0,0,0.05,0.05,0.11,1.36,-0.06,0.53,0.19,0.34,36,0.82,0,0.29,0.63,1.6,1.9,2.03,2.55,12.2,4.99,0.03,3.92,36.81,3.53,9.59,1.31,2.91,77,1.68,3.57,0.58,63,0.39,63,1.79,0.05,10.36,12.75,2.42,2.42,0.24,40.6,3.44,33,1.5,62,0.19,0,0,41.01,78,2.57,18,55,2.52,4.21,15,73,-5,50.57,4.02,0.25,0.34,32,97,3.71,9.01,1.55,1.02,0.53,0.24,0.87,1.89,0,25,0.63,27,0.29,28,59,13,24,64,12,19.83,17.09,0.95,107,-2.74,18.76,18.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,12,3.89,25,0.18,0.06,0.01,-0.01,,0.24
Sergey Pinyaev,Lokomotiv Moscow,Premier League,2024/2025,1859,20.66,28,Left Wing,Left Midfielder,Man,Russia,20,01/11/04,167,0.24,0.24,0.21,0.06,3.24,7,37,4,,0.23,0.29,0.17,1.98,0.29,0.17,1.94,0,0,0.05,0.53,0.38,5.23,0.15,3.29,2.03,1.26,62,1.21,0,1.89,3.15,0.58,0.54,0.63,0.66,16.46,7.46,0,2.42,49.65,3.34,5.57,0.77,1.36,46,0.72,1.26,1.02,28,0.92,21,0.24,0,14.67,12.61,1.94,2.52,0.24,51.4,7.55,51,2.18,87,0.15,0,0,27.84,70,1.16,15,50,1.02,1.94,20,64,-6,66.35,4.6,0.54,0.76,33.31,85,8.17,11.86,2.08,2.08,0,0.44,5.71,7.79,0.05,33,0.92,32,0.82,14,65,21,12,61,27,17.52,15.06,0.94,102,-2.47,16.52,15.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,6.18,38,0.06,0.21,0.02,-0.03,,0.27
Sergey Terekhov,Fk Khimki,Premier League,2024/2025,576,6.4,8,Left Back,Left Centre Back,Man,Russia,34,26/06/90,179,0,0,0,,0,,,0,,0,0.16,0.03,0.16,0.16,0.03,0.16,0,0,0,0.16,0.03,0.16,0.13,0,0,0,,1.09,0,0.16,0,2.5,2.18,2.81,2.48,20.16,10.47,0.02,5.78,34.73,2.66,9.07,2.5,5,64,2.23,4.41,1.25,63,1.41,56,1.41,0,16.57,13.45,3.91,2.34,0.47,38.96,5.63,34,1.09,47,0.31,0,0,33.45,77,1.88,85,48,3.28,3.44,13,54,-23,41.28,3.13,0.11,0.11,22.35,99,3.94,4.22,1.09,0.63,0.47,0,0,0.63,0,29,0.31,29,0,35,60,4,41,56,4,20.06,17.38,0.95,100,-2.68,19.02,17.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,3.06,21,0.18,0.04,0.03,,,0.24
Sergey Volkov,Zenit St. Petersburg,Premier League,2024/2025,134,1.49,3,Right Back,,Man,Russia,22,08/09/02,176,0,0,0.01,0.02,0.67,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.01,0.67,-0.01,0,0,0,,0.67,0,2.01,0,2.01,2.39,2.01,1.97,16.11,11.41,0,2.69,40.5,4.7,10.74,0.67,2.69,33,0.52,2.91,2.01,33,1.34,67,1.34,0,13.43,15.8,2.01,3.36,0.67,46.74,8.06,60,2.69,80,0,0,0,38.26,78,2.01,19,75,2.01,2.69,14,78,0,49.98,2.69,0.22,0.22,33.57,94,4.24,10.74,0,0,0,0,0.67,0.67,0,,0,0,0,22,63,16,13,75,13,17.53,16.06,0.94,111,-1.47,16.4,17.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,13,3.49,30,-0.1,0.03,-0.08,-0.01,,-0.16
Sergey Volkov,Akron,Premier League,2024/2025,1613,17.92,18,Goalkeeper,,Man,Russia,30,09/05/95,186,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.11,0,0,0,0,0,0,0,0,0.06,0,9.82,1.97,0,4.3,0,0,0,0,0,0,100,0.06,,0,0,0,0,0,0,0,,0,,0,,0,0,0,21.32,73,7.14,13,49,3.07,11.49,19,57,-15,11.53,0.73,0.14,0.14,15.4,100,5.15,0.39,0,0,0,0,0,0,0,,0,,0,45,55,0,100,0,0,38.73,39.94,0.81,77,1.21,31.37,30.68,1.73,1.71,-0.02,66,67,0,1.42,5.13,32,16.13,1.42,0.11,0.11,17.87,0,13,3,1.53,11,0.08,0.06,,,-0.12,0.02
Shamar Nicholson,Spartak Moscow,Premier League,2024/2025,284,3.15,9,Centre Forward,Right Centre Forward,Man,Jamaica,28,15/03/97,192,0.95,0.95,0.6,0.24,2.54,38,63,6,,0.74,0,0.01,0.32,0,0.01,0.32,0,0,0,0.95,0.62,2.85,0.33,1.27,0.63,0.63,50,1.27,0,1.27,4.44,0,0,1.59,2.17,13.95,3.49,0.02,3.81,63.5,2.85,4.76,0,0,,0,0,1.27,,0,56,6.03,0.32,12.68,19.13,2.22,3.81,0.63,68.78,10.46,83,3.81,100,0.32,0,0,18.71,49,0.63,14,67,1.9,0.63,49,36,-13,60.62,0.32,0.58,0.66,12.37,72,5.45,4.44,0.63,0.63,0,0,7.29,7.93,0,0,0,0,0.63,27,51,22,14,71,14,12.66,10.78,1.23,130,-1.89,15.61,14.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,7,2.41,21,-0.09,0.03,0.05,0.16,,0.16
Shamil Gadzhiev,Dynamo Makhachkala,Premier League,2024/2025,22,0.24,2,Left Centre Midfielder,,Man,Russia,19,25/07/05,185,4.16,4.16,0.93,0.07,12.49,33,33,60,,3.89,0,0,0,0,0,0,0,0,0,4.16,0.93,12.49,3.23,0,0,0,,0,0,0,0,0,0,0,0,20.82,4.16,,0,53.48,16.65,29.14,0,0,,0,0,0,,0,,0,0,20.82,14.5,0,4.16,0,53.48,12.49,60,4.16,100,0,0,0,16.65,50,0,0,,0,0,25,100,50,25.41,0,0.93,0.93,0,,,0,0,0,0,0,4.16,4.16,0,,0,,0,0,75,25,,,,9.48,15.71,1.55,100,6.23,14.68,15.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,0,4.16,20,-0.05,,,2.07,,2.02
Sherzod Esanov,Akron,Premier League,2024/2025,301,3.34,9,Right Centre Midfielder,Left Centre Midfielder,Man,Uzbekistan,22,31/01/03,190,0,0,0.02,0.04,0.6,0,50,1,,0.01,0,0.06,1.2,0,0.06,1.2,0,0,0,0,0.08,1.8,-0.08,3.59,2.09,1.5,58,1.5,0,1.8,2.09,0,0,1.5,1.68,29.93,15.56,0.04,4.49,39.4,3.89,8.08,4.19,4.19,82,4.43,4.43,2.69,67,0.9,20,0.6,0,23.04,23.21,3.29,4.79,0.6,40.61,8.08,35,3.29,69,0.6,0,0,23.04,79,0.9,15,50,1.8,1.5,19,60,-19,50.88,2.39,0.08,0.16,22.75,87,6.42,6.28,0.9,0.9,0,0,1.5,2.39,0,33,0.3,100,0,27,59,14,14,71,14,17.8,16.22,0.99,101,-1.58,17.67,16.42,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,2.72,19,0.07,0.08,0.09,-0.02,,0.22
Soltmurad Bakaev,Akron,Premier League,2024/2025,1463,16.26,25,Left Wing,Right Wing,Man,Russia,25,04/08/99,176,0.18,0.18,0.13,0.06,2.28,8,30,4,,0.2,0.18,0.07,0.8,0.18,0.07,0.8,0,0,0,0.37,0.2,3.08,0.17,3.26,1.78,1.48,55,0.98,0,1.6,3.69,1.23,1.03,0.8,0.68,21.29,12.55,0,3.81,53.21,4.55,6.89,0.62,1.85,33,0.56,1.59,1.78,14,1.23,21,0.43,0,19.01,17.03,2.71,3.81,0.31,56.11,11.2,59,2.89,76,0.25,0.06,0,20.24,64,0.98,19,53,1.05,1.6,27,57,-7,63.62,1.66,0.29,0.43,24.36,80,7.7,7.26,1.23,1.23,0,0.37,4.8,6.03,0,50,0.86,30,0.98,14,68,17,11,66,23,17.49,14.65,0.98,110,-2.84,17.21,16.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,12,4.88,33,0.06,0.13,0.01,-0.05,,0.15
Soslan Kagermazov,Dynamo Makhachkala,Premier League,2024/2025,1873,20.81,24,Right Wing Back,Right Centre Back,Man,Russia,28,19/08/96,187,0.05,0.05,0.02,0.07,0.29,17,33,0,,0.02,0.05,0.04,0.58,0.05,0.04,0.53,0,0,0.05,0.1,0.06,0.86,0.04,0.82,0.38,0.43,47,1.06,0,0.96,1.15,1.25,0.87,2.93,2.07,17.54,8.36,0.02,3.94,36.62,4.52,11.48,2.55,3.8,69,1.79,2.66,0.91,38,1.15,56,3.46,0.05,14.08,9.91,2.35,2.16,0.14,40.41,4.85,34,1.59,73,0.14,0,0,30.99,60,2.21,12,32,3.75,6.01,19,51,-9,56.78,4.66,0.28,0.31,21.72,91,3.81,7.16,1.68,1.49,0.19,0.24,0.96,2.45,0.05,26,0.62,36,0.29,38,54,8,33,61,6,21.75,16.91,0.88,91,-4.84,19.12,15.4,0,0,0,0,0,,0,0,,0,0,0,0,0,0,37,15,3.92,35,0.19,0.05,0.04,-0.02,,0.27
Srđan Babić,Spartak Moscow,Premier League,2024/2025,2564,28.49,26,Left Centre Back,Centre Back,Man,Serbia,29,21/04/96,195,0.07,0.07,0.06,0.1,0.67,11,26,0,,0.07,0.04,0.01,0.07,0.04,0.01,0.07,0,0,0,0.11,0.07,0.74,0.03,0.21,0.14,0.07,67,0.74,0,0.21,0.25,1.3,1.93,3.55,4.96,12.32,5.72,0.05,4.46,28.99,2.84,11.76,1.54,2.84,72,2.26,4.19,1.44,48,0.6,70,2.98,0,9.37,13.69,2.46,2.14,0.35,33.39,2.32,25,1.05,49,0.32,0.04,0,58.55,90,4.91,78,73,4,6.32,10,69,-20,40.35,4.46,0.49,0.52,43.67,99,4.74,5.02,0,0,0,0.04,1.47,1.47,0,,0,0,0.04,19,79,2,24,74,1,22.53,20.24,0.98,98,-2.29,22.05,19.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,5,5.47,28,0.03,0.05,0.04,-0.07,,0.05
Stanislav Agkatsev,FK Krasnodar,Premier League,2024/2025,3001,33.35,30,Goalkeeper,,Man,Russia,23,08/01/02,189,0,0,0,,0,,,0,,0,0,0,0.03,0,0,0.03,0,0,0,0,0,0.03,0,0,0,0,,0.18,0,0,0,0,0,0,0,0.06,0.03,0,6.75,2.53,0,3.27,0,0,,0,0,0,,0,,0,0.03,0.06,0.06,0.06,0,0,9.17,0,0,0,,0.06,0,0,18.83,65,5.76,27,39,2.31,12.39,12,49,-16,11.39,0.66,0.17,0.17,14.45,100,5.32,0.42,0.03,0.03,0,0,0,0.03,0,0,0,,0,50,50,0,86,14,0,40.12,44.81,0.76,82,4.68,30.3,36.91,0.63,0.76,0.13,79,74,4,0.89,2.97,28,10.62,1.43,0.12,0.03,16.79,2,19,4,1.93,13,0.09,0.06,0,,0.12,0.28
Stanislav Bessmertny,Dinamo Moscow,Premier League,2024/2025,121,1.34,2,Right Back,,Man,Russia,21,10/03/04,181,0,0,0,0.01,0.74,0,0,1,,0,0,0.01,0.74,0,0,0,0,0.01,0.74,0,0.01,1.49,-0.01,0.74,0.74,0,100,1.49,0,0,0.74,2.98,2.95,1.49,1.54,15.63,2.98,0.11,3.72,37.53,2.23,4.47,2.98,5.96,80,3.21,6.16,0.74,75,0.74,33,0.74,0,11.91,12.72,2.98,0.74,0,45.1,5.21,44,0.74,100,0.74,0,0,35.74,69,0.74,3,100,1.49,0.74,7,40,-29,57.53,7.45,0.37,0.37,26.06,97,5.17,9.68,1.49,0.74,0.74,0,0,0.74,0,0,0,0,0,33,58,9,46,46,8,16.12,11.72,1.05,121,-4.4,16.9,14.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,15,4.69,21,0.12,0.05,-0.06,-0.02,,0.1
Stanislav Magkeev,Nizhny Novgorod,Premier League,2024/2025,1151,12.79,19,Centre Back,Right Centre Back,Man,Russia,26,26/03/99,186,0,0,0.03,0.07,0.47,0,17,0,,0.01,0,0,0,0,0,0,0,0,0,0,0.03,0.47,-0.03,0.16,0.16,0,100,0.94,0,0.16,0.23,1.64,1.29,5.32,4.22,14.85,8.29,0.05,4.61,26.37,1.41,11.57,2.03,3.67,84,1.6,2.88,1.17,69,0.39,43,1.64,0,11.8,8.72,3.05,2.27,0.47,31.45,2.27,19,0.94,41,0,0,0,33.06,78,2.11,10,47,5.86,3.91,14,59,-19,36.44,1.56,0.18,0.19,20.09,98,4.82,1.8,0.16,0.16,0,0.08,1.25,1.41,0,50,0.08,50,0.23,32,63,4,43,52,4,22.29,21.63,0.92,96,-0.67,20.42,20.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,11,2.27,21,0.04,0.03,-0.01,-0.04,,0.03
Stanislav Topinka,Lokomotiv Moscow,Premier League,2024/2025,1,0.02,1,,,Man,Russia,19,17/01/06,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,125.58,62.79,,0,41.87,0,0,0,0,,0,0,62.79,,0,,0,0,62.79,80.43,0,0,0,41.87,0,0,0,,0,0,0,125.58,50,0,0,,0,0,0,,,15.95,0,0,0,125.58,100,2.26,0,0,0,0,0,0,0,0,,0,,0,50,50,0,,,,15.86,,0.71,,,11.23,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,0,,,-0.56,0.02,0.01,,,-0.53
Stefan Lončar,Akron,Premier League,2024/2025,2580,28.66,29,Left Centre Midfielder,Right Centre Midfielder,Man,Montenegro,29,18/02/96,190,0.21,0.21,0.13,0.07,1.95,11,43,2,,0.18,0.17,0.09,1.22,0.17,0.09,1.22,0,0,0,0.38,0.22,3.17,0.16,1.36,0.94,0.42,69,0.31,0,0.94,1.81,0.98,0.77,1.47,1.28,21.42,11.69,0.02,4.57,43.61,4.92,9.66,1.57,2.55,65,1.49,2.27,1.12,44,0.84,44,1.54,0.07,18.74,15.65,3.45,4.47,0.56,46.81,7.95,42,3.11,70,0.14,0,0,36.84,76,3.42,10,73,2.16,4.01,20,71,-5,52.57,4.61,0.4,0.52,29.97,93,4.54,10.68,1.4,1.4,0,0.35,3.91,5.3,0.03,15,0.28,31,0.56,17,71,13,19,70,10,20.13,16.75,1,104,-3.38,20.19,17.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,10,4.98,35,0.03,0.07,0.04,0.02,,0.16
Stefan Melentijević,Fk Khimki,Premier League,2024/2025,72,0.8,1,Centre Back,,Man,Montenegro,21,19/03/04,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3.76,3.36,8.78,7.85,10.03,2.51,0.07,7.53,21.95,1.25,8.78,1.25,5.02,50,1.12,4.48,0,50,1.25,80,5.02,1.25,8.78,7.85,0,2.51,0,20.35,1.25,14,1.25,50,0,0,0,13.8,82,1.25,33,33,8.78,3.76,9,100,18,45.48,0,0.04,0.04,2.51,100,4.26,0,0,0,0,0,0,0,0,,0,,0,45,45,9,,,,20.96,9.35,0.75,100,-11.61,15.81,9.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,1.25,13,0.02,0,-0.17,,,-0.14
Stepan Oganesyan,Orenburg,Premier League,2024/2025,340,3.78,10,Left Wing,Right Midfielder,Man,Russia,23,27/09/01,183,0,0,0.06,0.04,1.59,0,33,3,,0.02,0,0.09,1.32,0,0.07,1.06,0,0.02,0.26,0,0.15,2.91,-0.15,3.97,0.53,3.44,13,1.06,0,1.59,5.55,0,0,0.26,0.19,35.43,16.92,0.02,7.93,49.14,5.29,9.52,3.44,3.44,54,3.76,3.76,1.59,21,2.91,0,0,0.26,30.41,29.79,5.29,6.61,0.79,50.11,14.54,48,5.55,84,0.26,0,0,26.97,68,0.79,7,38,0.26,2.12,21,71,3,58.26,1.59,0.49,0.55,29.62,77,5.66,8.2,0.79,0.26,0.53,0.79,4.23,4.5,0,67,0.53,29,1.06,16,58,26,6,55,39,15.5,9,0.91,118,-6.5,14.11,10.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,15,4.23,32,0.01,0.09,0.03,-0.03,,0.09
Strahinja Eraković,Zenit St. Petersburg,Premier League,2024/2025,1752,19.46,22,Right Centre Back,Left Centre Back,Man,Serbia,24,21/01/01,184,0,0,0.03,0.07,0.41,0,25,0,,0.03,0,0,0.05,0,0,0.05,0,0,0,0,0.03,0.46,-0.03,0.15,0.15,0,100,0.67,0,0.77,0.26,1.7,2.23,4.68,6.22,14.64,7.35,0.07,5.65,27.29,2.21,8.73,2.06,3.75,85,2.52,4.74,1.64,56,0.36,59,2.41,0,10.94,13.86,3.19,1.75,0.31,32.18,1.85,17,0.98,56,0.15,0.05,0,53.94,88,3.39,20,67,5.29,4.42,11,69,-19,38.52,3.6,0.56,0.57,44.03,98,3.6,4.57,0.21,0.1,0.1,0.05,1.28,1.39,0,25,0.05,17,0.1,18,80,2,25,71,4,21.54,19.16,0.98,103,-2.38,21.1,19.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,7,3.62,25,0.03,0.03,0.02,-0.03,,0.06
Sven Karič,Nizhny Novgorod,Premier League,2024/2025,1987,22.08,21,Left Centre Back,Left Back,Man,Slovenia,27,06/03/98,186,0.05,0.05,0.06,0.1,0.59,8,15,0,,0.05,0,0.01,0.32,0,0.01,0.32,0,0,0,0.05,0.07,0.91,-0.03,0.95,0.27,0.68,29,1.04,0,0.36,0.91,1.81,1.32,4.21,2.66,14.58,7.97,0.07,5.03,26.42,2.45,12.14,1.77,3.58,78,1.07,2.39,0.68,60,0.5,58,2.99,0,12.18,8.85,2.9,1.45,0.32,30.69,2.26,19,0.63,44,0.09,0,0,37.68,74,3.67,79,48,5.12,6.7,14,59,-15,42.49,3.49,0.23,0.26,27.35,96,4.68,5.03,0.41,0.36,0.05,0.09,1.36,1.72,0.05,44,0.27,46,0.09,36,59,5,41,50,9,22.99,19.97,0.91,100,-3.02,20.96,19.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,2.84,25,0.07,0.05,0.11,-0.02,,0.21
Svetoslav Kovachev,FK Akhmat Grozny,Premier League,2024/2025,555,6.17,10,Right Wing,Right Centre Midfielder,Man,Bulgaria,27,13/03/98,178,0,0,0.14,0.06,2.27,0,14,4,,0.06,0,0,0.16,0,0,0.16,0,0,0,0,0.14,2.43,-0.14,2.92,1.62,1.3,56,0.81,0,1.78,5.03,0.49,0.12,0.81,0.74,29.84,11.35,0,3.73,46.3,6.65,10.22,2.11,2.59,68,1.8,1.92,1.95,40,0.97,27,0.65,0,25.79,17.72,3.08,5.68,0.16,46.19,10.22,40,4.87,86,0.49,0,0,21.08,64,0.65,86,31,0.97,1.95,29,55,-9,61.64,1.78,0.19,0.21,22.22,72,7.44,7.14,0.65,0.65,0,0.32,3.24,3.89,0,0,0.16,17,0.32,23,60,18,25,61,14,16.86,12.37,0.96,101,-4.49,16.11,12.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,7,2.27,17,-0.02,0.05,0.03,-0.13,,-0.06
