Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Rodolfo Cota,América,Liga MX,2025/2026,204,2.27,2,Goalkeeper,,Man,Mexico,38,02/07/87,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.88,0,0,0,0,0,0,0,0,0,0,6.62,2.64,0,2.65,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,18.98,78,5.3,28,46,1.77,9.71,15,80,2,12.32,0.44,0.23,0.23,15.89,100,5.3,0,0,0,0,0,0,0,0,,0,,0,51,49,0,,,,35.93,33.62,0.78,74,-2.31,28.03,24.83,0.88,0.29,-0.6,60,87,-27,0.57,2.21,29,7.5,1.91,0,0,26.81,3,18,0,2.78,17,0.09,0.05,,,-0.66,-0.52
Rodolfo Pizarro,Juárez,Liga MX,2025/2026,640,7.11,9,Right Defensive Midfielder,Left Attacking Midfielder,Man,Mexico,32,14/02/94,179,0.28,0.28,0.09,0.07,1.27,22,22,1,,0.13,0.14,0.06,1.12,0.14,0.06,1.12,0,0,0,0.42,0.15,2.39,0.27,1.69,0.56,1.12,33,1.97,0,3.51,3.8,0.14,0.04,0.14,0.04,16.73,7.87,0,3.8,49.36,3.8,8.15,0.84,0.98,50,0.45,0.49,1.41,29,0.84,43,0.42,0,14.48,12.54,2.95,4.78,0.7,50.5,6.61,46,2.67,56,0.28,0,0,30.65,79,1.41,12,67,0.7,1.55,32,81,2,58.71,5.06,0.28,0.34,34.45,81,5.91,12.09,0.84,0.84,0,0,3.8,4.64,0.28,17,0.14,14,0.28,21,66,14,21,60,19,17.54,15.18,0.98,99,-2.36,17.11,15.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,10,4.63,33,-0.04,0.02,0.01,-0.01,,-0.03
Rodrigo Aguirre,América,Liga MX,2025/2026,464,5.15,8,Centre Forward,Left Centre Forward,Man,Uruguay,31,30/09/94,184,0.39,0.39,0.25,0.09,2.91,13,40,8,,0.54,0,0.03,0.19,0,0.03,0.19,0,0,0,0.39,0.28,3.1,0.11,1.75,0.97,0.78,56,0.97,0,2.13,3.69,0.78,0.94,0,0,23.09,8.34,0.02,3.49,67.05,2.13,2.91,0.39,1.16,50,0.61,1.55,2.13,0,0.39,53,1.94,0,20.76,26.87,3.3,3.1,0.39,67.37,15.91,77,2.91,94,0.19,0,0,11.06,64,0.39,92,50,0.19,0.58,24,38,-26,62.81,1.36,0.27,0.36,14.36,62,5.9,3.69,0.19,0.19,0,0.19,6.4,6.6,0,100,0.19,50,0.19,14,65,21,16,68,16,15.54,14.37,1.01,96,-1.18,15.72,13.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,5,2.6,18,-0.06,-0.06,-0.02,0.13,,-0.01
Rodrigo Bogarín,Querétaro,Liga MX,2025/2026,546,6.07,7,Centre Attacking Midfielder,Right Defensive Midfielder,Man,Paraguay,29,23/05/97,182,0.16,0.16,0.08,0.07,1.15,14,43,1,,0.16,0,0,0,0,0,0,0,0,0,0.16,0.08,1.15,0.08,1.15,0.66,0.49,57,0.49,0.16,0.99,1.65,1.15,0.51,0.49,0.14,21.43,12.69,0.04,3.63,44.08,3.79,7.09,1.65,2.8,67,0.98,1.5,0.99,29,0.82,57,1.32,0,18.79,9.54,1.98,2.97,0.33,46.74,7.25,39,1.48,50,0,0,0,31.31,80,2.14,11,50,0.99,3.79,16,72,-8,49.55,2.31,0.24,0.26,26.37,93,4.02,4.78,0,0,0,0,1.65,1.65,0.16,,0,0,0.16,19,72,10,17,69,14,20.32,16.71,0.93,104,-3.61,18.84,17.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,12,2.8,29,-0.06,0.03,0.03,0.06,,0.07
Rodrigo Dourado,Atlético San Luis,Liga MX,2025/2026,702,7.8,8,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Brazil,31,16/06/94,187,0,0,0.05,0.06,0.9,0,29,0,,0.04,0.13,0.02,0.26,0.13,0.02,0.26,0,0,0,0.13,0.07,1.15,0.06,1.03,0.51,0.51,50,1.28,0,0.77,1.03,1.15,1.03,1.41,1.21,22.31,13.46,0.05,5.26,39.77,4.74,8.33,2.82,3.98,85,2.57,3.61,1.67,60,0.51,70,1.8,0,17.82,16.15,4.23,3.98,0.77,43.35,7.18,40,1.8,45,0.26,0,0,33.98,86,2.18,10,77,2.05,2.18,24,80,-7,47.71,3.59,0.26,0.29,26.29,94,4.86,5.51,0.38,0.38,0,0,2.05,2.44,0.13,0,0,,0,20,73,7,30,67,2,19.14,18.42,0.99,98,-0.71,19.01,18.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,15,2.53,18,0.01,0.03,0.12,-0.05,,0.11
Rodrigo Echeverría,León,Liga MX,2025/2026,772,8.57,8,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Chile,31,16/04/95,179,0,0,0.02,0.06,0.35,0,0,0,,0,0,0.04,0.47,0,0.04,0.47,0,0,0,0,0.06,0.82,-0.06,0.47,0.47,0,100,0.82,0,0.47,1.05,0.93,0.69,1.17,1.2,23.44,12.24,0.05,4.31,41.27,2.57,7.93,2.22,3.15,68,1.91,2.61,1.28,56,1.05,56,1.05,0,19.94,16.02,3.38,3.27,0.23,43.4,6.88,35,1.98,61,0.58,0,0,36.85,87,4.31,6,82,1.87,4.55,15,74,-13,47.31,4.43,0.26,0.27,32.3,96,4.56,6.3,0.23,0.23,0,0.35,1.28,1.52,0,0,0.12,50,0.47,17,78,6,26,72,2,20.99,17.71,0.99,101,-3.29,20.85,17.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,4.64,30,0.06,0.06,0.11,-0.02,,0.21
Rodrigo López Quiñones,Pumas UNAM,Liga MX,2025/2026,324,3.6,7,Right Wing,Right Midfielder,Man,Mexico,24,11/11/01,173,0,0,0.02,0.03,0.56,0,0,1,,0,0.56,0.24,2.5,0,0.06,1.11,0.56,0.18,1.39,0.56,0.26,3.05,0.29,2.78,1.39,1.39,50,1.67,0,1.94,2.22,0.56,0.58,0.28,0.2,24.98,13.32,0,5.27,49.31,3.33,7.49,1.39,1.94,71,1.33,1.9,1.94,33,0.56,0,0,0,21.65,22.13,5,3.89,0.83,50.5,10.82,50,2.78,71,0,0,0,32.47,77,4.16,9,60,0.83,6.38,18,80,3,62.17,6.66,0.56,0.59,34.69,89,5.46,14.43,3.33,1.39,1.94,0.28,1.11,2.5,0,25,1.11,33,0.28,20,62,18,25,58,17,20.75,16.87,0.94,106,-3.88,19.61,17.92,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,8.19,72,0.22,0.09,0,-0.01,,0.31
Rogelio Cortéz Pineda,Necaxa,Liga MX,2025/2026,147,1.63,6,Left Defensive Midfielder,Left Wing,Man,Mexico,21,06/07/04,174,0,0,0.15,0.06,2.45,0,25,4,,0.05,0,0.03,0.61,0,0.03,0.61,0,0,0,0,0.18,3.07,-0.18,0.61,0.61,0,100,0,0,1.84,0.61,1.84,1.34,1.23,0.44,36.18,19.62,0,9.81,42.71,2.45,7.36,2.45,4.29,67,2.31,3.65,1.23,80,1.23,33,0.61,0,32.5,22.86,7.36,5.52,0.61,43.07,11.65,36,4.29,78,0,0,0,34.34,78,3.07,13,71,1.84,3.68,26,73,-4,57.11,4.91,0.34,0.42,34.34,93,5.17,10.42,0.61,0.61,0,0,1.23,1.84,0,0,0,,0,17,74,9,12,76,12,19.57,18.51,0.98,95,-1.06,19.15,17.64,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,10,5.21,44,-0.04,0.17,0.02,-0.11,,0.04
Rogelio Funes Mori,León,Liga MX,2025/2026,215,2.38,6,Centre Forward,Left Centre Forward,Man,Mexico,35,04/03/91,186,0,0,0.08,0.05,1.68,0,25,4,,0.02,0,0.04,1.26,0,0.04,1.26,0,0,0,0,0.11,2.94,-0.11,0.84,0.42,0.42,50,1.68,0.42,0.84,2.94,0.42,0.45,1.68,1.84,26.01,12.58,0,5.03,71.55,0.84,1.26,0.84,1.26,100,0.77,1.22,0.84,100,0,57,1.68,0,24.33,25.32,5.03,3.36,1.68,75.13,23.07,95,3.36,100,0,0,0,14.68,77,0.42,10,50,2.1,0.42,37,75,-2,59.69,0.84,0.11,0.15,13.84,73,3.89,5.87,0,0,0,0,4.19,4.19,0,,0.42,100,1.26,7,70,23,7,86,7,15.91,16.49,1.07,99,0.58,16.98,16.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,5,2.6,14,-0.08,0,0,-0.06,,-0.14
Román Torres Acosta,Atlético San Luis,Liga MX,2025/2026,426,4.73,7,Right Back,Right Wing Back,Man,Mexico,21,21/12/04,178,0.21,0.21,0.05,0.11,0.42,50,50,1,,0.06,0.21,0.02,0.85,0.21,0.02,0.85,0,0,0,0.42,0.06,1.27,0.36,0,0,0,,0.21,0,0.63,0.63,1.69,1.43,2.11,1.84,18.81,12.26,0.03,5.28,29.52,2.54,6.13,1.48,3.17,64,1.24,2.67,1.48,43,0.85,43,0.63,0,15.85,14.03,3.38,2.33,0.21,34.47,3.59,23,0.63,27,0.42,0,0,31.5,70,1.48,17,28,3.17,4.23,17,59,-11,53.85,4.23,0.17,0.19,27.48,95,4.54,8.24,0.85,0.42,0.42,0.21,1.06,1.48,0,0,0.42,22,0.21,32,59,9,36,56,8,22.77,21.6,0.86,95,-1.18,19.62,20.62,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,10,5.58,39,0.06,0.07,-0.28,0,,-0.16
Ronaldo Cisneros,Querétaro,Liga MX,2025/2026,152,1.69,3,Right Centre Forward,Left Centre Forward,Man,Mexico,29,07/01/97,180,0,0,0.04,0.07,0.59,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0.04,0.59,-0.04,0.59,0,0.59,0,0.59,0,0,3.54,0,0,1.77,1.04,8.27,4.13,0,0.59,53.04,0.59,2.36,0,0,,0,0,0.59,,0,38,1.77,0,7.67,4.15,0,1.18,0,62.7,5.9,77,1.18,100,0,0,0,7.67,53,0,17,,1.77,0,33,40,-13,48.26,0.59,0.04,0.04,6.49,64,8.8,0.59,0,0,0,0,1.77,1.77,0,,0,,0,20,67,13,0,100,0,15.84,15.02,0.9,67,-0.82,14.32,10.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,0,0.24,3,-0.02,0.1,0.02,-0.04,,0.07
Ronaldo Prieto,Santos Laguna,Liga MX,2025/2026,17,0.19,1,Left Back,,Man,Mexico,29,02/03/97,171,0,0,0.14,0.03,5.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.14,5.31,-0.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,0,100,5.31,0,0,0,0,0,0,,0,,0,,0,0,0,15.94,80,0,100,0,0,5.31,0,,,38.61,0,0.23,0.23,15.94,100,2.28,0,0,0,0,0,10.63,10.63,0,,0,,0,0,100,0,,,,27.56,,0.77,,,21.33,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5.85,31,0.05,0,,-0.2,,-0.16
Rubén Duarte,Pumas UNAM,Liga MX,2025/2026,817,9.07,8,Left Centre Back,Left Back,Man,Spain,30,17/10/95,179,0.11,0.11,0.03,0.04,0.77,14,29,0,,0.05,0.11,0.04,0.33,0.11,0.04,0.33,0,0,0,0.22,0.08,1.1,0.14,0.33,0.11,0.22,33,1.54,0,0.33,0.66,0.88,0.85,1.98,1.91,11.35,3.97,0.03,3.42,36.91,2.31,8.6,1.43,2.31,65,1.35,2.2,1.43,42,0.77,62,1.43,0,8.49,8.53,2.53,2.2,0.55,42.46,3.09,36,1.76,80,0.55,0,0,42.43,86,3.97,80,62,2.87,5.51,14,84,-3,45.66,5.4,0.61,0.64,34.6,98,5.37,8.82,0.66,0.33,0.33,0.11,1.54,1.87,0,50,0.77,47,0.22,27,68,5,29,70,1,22.32,20.95,0.94,96,-1.37,20.94,20.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,9,4.61,36,0.15,0.05,-0.01,-0.02,,0.17
Rômulo,Tigres UANL,Liga MX,2025/2026,907,10.08,9,Right Centre Back,Centre Back,Man,Brazil,26,29/02/00,182,0,0,0.03,0.1,0.3,0,0,0,,0,0.1,0.01,0.3,0.1,0.01,0.2,0,0,0.1,0.1,0.04,0.6,0.06,0.1,0.1,0,100,0.69,0.1,0.1,0.3,0.99,1.11,2.78,3.59,8.03,3.87,0.04,2.78,31.2,2.48,8.73,0.6,1.59,75,0.73,1.83,0.89,33,0.2,67,2.58,0,6.55,8.13,1.49,1.19,0.3,39.26,1.79,27,0.4,33,0.3,0,0,57.63,92,3.67,6,64,3.37,5.16,10,72,-20,41.35,4.86,0.55,0.56,48.31,99,4.18,5.65,0.1,0.1,0,0,0.79,0.89,0.1,0,0.1,100,0,20,78,2,39,61,0,21.63,19.84,0.95,101,-1.79,20.55,19.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,6,4.22,23,0.05,0.04,-0.03,-0.02,,0.03
S.Cordova,Toluca,Liga MX,2025/2026,153,1.7,2,Right Back,Right Wing Back,Man,Mexico,20,19/12/05,167,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,1.18,0,100,1.18,0,0.59,2.36,0.59,0.97,2.36,2.9,14.15,2.36,0,4.72,31.45,1.18,5.9,3.54,4.13,86,4.84,5.82,1.18,80,0.59,33,0.59,0,9.43,12.84,3.54,1.18,0,37.11,2.36,25,0.59,50,0.59,0,0,33.01,85,1.18,8,33,2.95,2.95,13,67,-18,51.81,1.77,0.4,0.4,30.66,88,4.29,7.66,0.59,0.59,0,0,0.59,1.18,0,100,0.59,33,0,24,64,12,8,69,23,18.17,17.13,0.88,88,-1.04,15.95,15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,13,3.42,23,0.15,0.01,0.06,,,0.22
S.Sandoval González,Guadalajara,Liga MX,2025/2026,458,5.08,8,Centre Attacking Midfielder,Right Wing Back,Man,Mexico,18,06/08/07,165,0.2,0.2,0.23,0.13,1.77,11,33,3,,0.17,0,0.05,1.18,0,0.05,1.18,0,0,0,0.2,0.27,2.95,-0.08,2.95,1.97,0.98,67,3.74,0,1.38,3.34,0.79,0.98,0.2,0.11,18.49,9.83,0,5.51,55.18,5.7,8.26,0.79,1.57,40,1.3,2.28,1.18,38,1.18,30,0.59,0,16.52,19.16,4.72,3.34,1.77,56.38,9.64,58,2.36,71,0.2,0,0,23.6,82,1.38,85,64,0.39,1.97,21,78,-4,61.02,3.15,0.52,0.57,26.75,85,5.7,9.83,0,0,0,0.2,4.92,4.92,0,,0,0,0.98,13,72,15,10,80,10,16.92,14.69,0.92,92,-2.23,15.64,13.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,5,4.94,26,-0.07,0.12,0.02,-0.06,,0.01
Salvador Mariscal,Santos Laguna,Liga MX,2025/2026,41,0.46,2,Right Defensive Midfielder,,Man,Mexico,23,21/04/03,186,0,0,0.03,0.02,2.19,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0.03,2.19,-0.03,0,0,0,,0,0,0,0,0,0,0,0,13.11,6.56,0,6.56,60.37,6.56,8.74,4.37,4.37,100,4.83,4.83,0,,0,100,2.19,0,8.74,11.77,6.56,2.19,0,65.69,8.74,100,2.19,100,0,0,0,69.93,94,10.93,7,100,0,10.93,6,0,-94,55.32,13.11,0.49,0.49,61.19,100,4.55,24.04,2.19,2.19,0,0,0,2.19,0,0,0,,0,3,97,0,9,91,0,22.56,9.79,1.04,,-12.76,23.38,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,6,0,12.02,44,0.14,0.06,0.02,-0.02,,0.2
Salvador Reyes,León,Liga MX,2025/2026,903,10.03,9,Left Back,Left Wing Back,Man,Mexico,28,03/05/98,172,0,0,0.02,0.03,0.7,0,43,1,,0,0.1,0.03,0.6,0.1,0.03,0.6,0,0,0,0.1,0.05,1.3,0.05,0.6,0.4,0.2,67,0.4,0,0.6,0.8,0.5,0.41,1.4,1.39,10.37,5.58,0.03,2.69,35.66,2.29,6.58,1.4,1.89,78,1.29,1.7,0.9,69,0.4,42,0.8,0,8.08,7.17,1.79,1.5,0.1,41.59,2.89,36,0.8,53,0.1,0,0,35.2,81,2.09,79,46,1.7,4.29,10,70,-11,49.38,2.39,0.18,0.24,31.41,96,4.48,6.88,1,1,0,0,0.5,1.5,0,60,0.7,35,0,27,60,14,17,59,23,19.28,19.08,0.9,94,-0.2,17.44,17.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,5,4.68,33,0.07,0.06,0.02,-0.03,,0.12
Salvador Rodríguez Morales,Mazatlán,Liga MX,2025/2026,14,0.16,1,Left Wing Back,,Man,Mexico,24,05/08/01,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6.3,12.6,7.19,12.6,7.19,44.11,18.9,0,18.9,32.11,0,12.6,6.3,18.9,33,3.59,10.78,0,0,12.6,,0,0,37.81,21.56,12.6,0,0,31.98,0,0,0,,0,0,0,12.6,100,6.3,50,100,12.6,6.3,0,,,30.79,0,0,0,12.6,50,18.07,0,0,0,0,0,0,0,0,,0,,0,100,0,0,,,,28.93,,1,,,28.93,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,50,,,0.16,-0.12,0.3,,,0.34
Samir,Mazatlán,Liga MX,2025/2026,302,3.35,3,Left Centre Back,,Man,Brazil,31,04/12/94,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,100,0.9,0,0.3,0,0.9,0.4,5.07,1.7,10.15,4.77,0.07,4.18,26.47,0,5.97,0.9,1.79,75,0.4,0.8,1.19,0,0.3,63,1.49,0,8.06,2.48,2.39,1.19,0,37.38,2.39,30,1.19,100,0.3,0,0,19.4,75,3.28,69,58,5.97,4.77,15,69,-6,34.62,2.69,0.19,0.19,13.73,98,4,1.49,0,0,0,0,0,0,0,,0,0,0,35,63,2,20,80,0,26.58,26.41,0.94,106,-0.17,25.04,28.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,16,1.91,34,0.05,0.03,0.07,,,0.15
Santiago Damián Homenchenko Bianchi,Querétaro,Liga MX,2025/2026,357,3.96,4,Left Centre Back,Left Defensive Midfielder,Man,Uruguay,22,29/08/03,185,0.25,0,0.01,0.02,0.5,0,100,0,100,0.05,0,0,0.25,0,0,0.25,0,0,0,0,0.01,0.76,-0.01,0.76,0.5,0.25,67,0.76,0,0,0.76,1.01,0.79,3.28,1.57,13.12,7.07,0.04,4.79,25.73,1.26,7.07,2.52,3.53,100,1.49,2.29,1.26,100,0,60,1.51,0,9.34,5.46,2.78,0.5,0,30.81,2.27,24,0.5,100,0.76,0,0,41.13,77,7.32,85,56,4.79,11.61,11,68,-8,29.72,2.27,0.15,0.16,31.8,98,4.21,2.52,0.25,0.25,0,0,0.25,0.5,0,0,0,,0.25,26,69,5,40,60,0,30.09,26.07,0.9,95,-4.02,27.11,24.76,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,9,1.59,18,0.04,0.04,0.06,0.03,,0.17
Santiago López,Pumas UNAM,Liga MX,2025/2026,72,0.8,3,Left Wing,Centre Forward,Man,Mexico,20,09/06/05,175,0,0,0,,0,,,0,,0,0,0.55,2.5,0,0.55,2.5,0,0,0,0,0.55,2.5,-0.55,5,1.25,3.75,25,2.5,0,7.51,12.51,0,0,0,0,25.02,7.51,0,6.26,67.31,3.75,5,0,0,,0,0,1.25,,0,0,0,0,23.77,30.22,6.26,6.26,0,64.42,15.01,63,5,80,0,0,0,25.02,86,0,17,0,0,1.25,32,86,-1,68.13,1.25,0.64,0.74,45.04,58,5.71,13.76,1.25,1.25,0,1.25,6.26,7.51,0,100,2.5,50,1.25,23,50,27,18,36,45,13.11,11.04,0.93,94,-2.07,12.18,10.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,8.63,61,0.19,-0.22,0.04,,,0.02
Santiago Mele,Monterrey,Liga MX,2025/2026,906,10.07,9,Goalkeeper,,Man,Uruguay,28,05/09/97,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.2,0,0,0,0,0,0,0,0.2,0.1,0,4.86,2.17,0,2.68,0,0,,0,0,0.1,,0,,0,0,0.1,0.09,0.1,0,0,3.92,0,0,0,,0.2,0,0,24.42,81,5.56,7,52,2.68,8.04,19,71,-10,11.87,0.69,0.22,0.22,19.66,100,4.38,0.2,0,0,0,0,0,0,0,,0,,0,31,69,0,50,50,0,33.18,35.79,0.83,86,2.61,27.67,30.68,0.99,0.9,-0.1,68,71,-3,0.75,3.08,32,9.53,1.49,0.1,0.1,22.04,0,17,6,1.83,11,0.05,0.03,-0.07,,-0.23,-0.22
Santiago Simón,Toluca,Liga MX,2025/2026,102,1.13,3,Right Back,,Man,Argentina,23,12/06/02,181,0,0,0.01,0.01,0.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.01,0.89,-0.01,2.66,1.77,0.89,67,0.89,0,1.77,0.89,1.77,1.54,1.77,2.14,24.82,4.43,0.06,11.52,31.15,4.43,10.64,4.43,6.2,71,3.86,5.41,1.77,80,1.77,100,0.89,0,18.61,16.81,7.09,4.43,1.77,29.47,3.55,19,2.66,60,0,0,0,34.56,80,6.2,14,78,2.66,7.09,20,80,0,44.79,3.55,0.32,0.37,28.36,94,6.17,7.98,1.77,1.77,0,0,0,1.77,0,100,1.77,67,0,30,58,12,33,56,11,23.09,21.71,0.97,81,-1.37,22.43,17.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,16,5.23,23,0.27,0.09,0.04,-0.02,,0.37
Santiago Trigos Nava,Pumas UNAM,Liga MX,2025/2026,594,6.6,8,Right Defensive Midfielder,Left Defensive Midfielder,Man,Mexico,24,21/01/02,169,0,0,0,,0,,,0,,0,0,0.02,0.3,0,0.02,0.3,0,0,0,0,0.02,0.3,-0.02,0.76,0.61,0.15,80,0.15,0,1.51,1.06,1.06,1.03,1.51,1.55,19.68,8.63,0.03,5.3,42.04,2.12,5.45,1.97,3.03,76,2.17,3.2,1.51,50,0.61,22,0.3,0.15,16.2,16.18,3.63,4.39,0.76,44.15,6.81,42,3.33,76,0.3,0,0,33.77,93,3.18,12,95,1.67,3.18,14,84,-9,46.88,5.15,0.72,0.72,32.25,92,3.94,8.33,0.61,0.61,0,0,0,0.61,0.15,0,0,,0,22,73,6,29,67,4,19.8,14.26,1.01,107,-5.54,19.99,15.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,12,3.45,26,0.06,0.04,0.04,,,0.14
Sebastián Cáceres,América,Liga MX,2025/2026,631,7.01,7,Right Centre Back,Left Centre Back,Man,Uruguay,26,17/08/99,180,0,0,0.04,0.13,0.29,0,0,0,,0,0,0.01,0.14,0,0.01,0.14,0,0,0,0,0.04,0.43,-0.04,0.29,0.29,0,100,2.14,0.14,0.29,0.43,1.28,1.14,2.14,2.33,15.84,7.28,0.02,4.71,32.55,4,10.85,1.43,2.71,91,1.91,3.05,1.86,86,0.14,57,1.86,0,12.85,13.86,3.14,1.71,0.14,36.44,3.71,29,1.14,67,0.43,0,0,45.53,85,4.42,16,55,3.14,6.99,11,80,-5,42.72,5.57,0.36,0.39,37.54,98,4.57,7.56,0.29,0.29,0,0,1.14,1.43,0,0,0,,0.29,27,72,1,32,68,0,25.03,20.15,0.9,99,-4.89,22.58,19.92,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,5.05,31,0.09,0.15,-0.01,-0.05,,0.18
Sebastián Córdova,Tigres UANL,Liga MX,2025/2026,199,2.21,6,Left Midfielder,Left Defensive Midfielder,Man,Mexico,28,11/06/97,173,0,0,0.14,0.06,2.26,0,20,3,,0.14,0,0.01,0.45,0,0.01,0.45,0,0,0,0,0.15,2.71,-0.15,1.36,0.45,0.9,33,2.71,0,2.71,2.26,0,0,0,0,25.31,10.39,0,7.68,43.05,4.52,6.78,4.07,4.07,82,5.91,5.91,2.71,50,0.9,25,0.45,0,18.53,24.21,5.42,4.52,1.36,45.37,8.13,44,4.07,90,0,0,0,26.66,65,0,45,0,0,2.26,17,82,17,65.48,1.36,0.2,0.28,32.08,85,4.39,8.59,0.45,0,0.45,0.45,5.87,5.87,0,0,0,0,0,14,73,13,11,79,11,17.13,16.05,0.9,99,-1.08,15.47,15.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,6,1.76,9,-0.1,0.05,-0.01,0.05,,-0.01
Sebastián Emiliano Fierro González,Mazatlán,Liga MX,2025/2026,360,4,7,Centre Defensive Midfielder,Left Centre Midfielder,Man,Mexico,24,16/08/01,175,0,0,0.01,0.05,0.25,0,0,0,,0,0,0.01,0.25,0,0.01,0.25,0,0,0,0,0.03,0.5,-0.03,0.5,0.5,0,100,1,0,0.25,0.5,1.25,1.22,1.25,0.85,18.73,10.24,0.04,3.25,39.86,2.75,5.74,1,2.25,80,0.61,1.84,1,67,0.25,60,0.75,0,16.73,13.95,2.5,4,0.5,41.48,4.75,28,2.25,56,0.5,0,0,26.73,90,4,12,76,1.75,4.75,9,100,10,47.47,2.75,0.12,0.12,22.48,98,4.02,4.75,0.25,0.25,0,0,0,0.25,0,0,0,0,0,19,72,8,32,63,5,23.84,22.32,0.95,100,-1.52,22.6,22.32,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,8,1.57,19,0.01,0.06,-0.2,0,,-0.14
