"Player";"Position";"third";"channel";"Player ID";"Short name";"Birthdate";"Minutes played per match";"Adjusted min TIP per match";"Count performances that pass the quality check";"Count performances that fail the quality check";"Count Pressures received in sample";"Count Pressures received per 100 Pressures";"Count forced losses under Pressure per 100 Pressures";"Count ball retentions under Pressure per 100 Pressures";"Ball retention ratio under Pressure";"Pass completion ratio under Pressure";"Count pass attempts under Pressure per 100 Pressures";"Count completed passes under Pressure per 100 Pressures";"Count dangerous pass attempts under Pressure per 100 Pressures";"Count dangerous passes completed under Pressure per 100 Pressures";"Dangerous pass completion ratio under Pressure";"Count difficult pass attempts under Pressure per 100 Pressures";"Count difficult passes completed under Pressure per 100 Pressures";"Difficult pass completion ratio under Pressure"
"John Anthony Mercado Cuero";"RW";"all";"all";"141743";"J. Mercado";"2002-06-03";"86.74";"16.71";"6";"0";"137";"100";"34.31";"65.69";"65.69";"73.53";"49.64";"36.5";"7.3";"2.92";"40";"15.33";"6.57";"42.86"
"Leonardo Daniel Ulineia Buta";"LB";"all";"all";"96063";"Leonardo Buta";"2002-06-05";"89.48";"20.44";"5";"0";"126";"100";"30.95";"69.05";"69.05";"70.53";"75.4";"53.17";"4.76";"2.38";"50";"22.22";"9.52";"42.86"
"Tidjany Chabrol Touré";"RW";"all";"all";"539147";"T. Touré";"2002-07-15";"65.85";"14.55";"5";"0";"82";"100";"21.95";"78.05";"78.05";"88.37";"52.44";"46.34";"2.44";"2.44";"100";"7.32";"2.44";"33.33"
"Jean-Baptiste Gorby";"LDM";"all";"all";"63449";"J. Gorby";"2002-07-25";"85.17";"24.71";"7";"0";"174";"100";"13.22";"86.78";"86.78";"88.51";"85.06";"75.29";"1.15";"1.15";"100";"9.77";"4.02";"41.18"
"Rodrigo Pinheiro Ferreira";"RB";"all";"all";"156790";"Rodrigo Pinheiro";"2002-08-28";"97.84";"19.55";"16";"0";"351";"100";"28.49";"71.51";"71.51";"74.65";"80.91";"60.4";"7.12";"3.13";"44";"21.65";"10.54";"48.68"
"Danilo Filipe De Melo Veiga";"RWB";"all";"all";"178586";"Danilo Veiga";"2002-09-25";"95.33";"16.56";"9";"0";"182";"100";"34.07";"65.93";"65.93";"73.95";"65.38";"48.35";"4.95";"1.65";"33.33";"21.98";"10.44";"47.5"
"Wagner Fabrício  Cardoso de Pina";"RB";"all";"all";"792223";"Wagner Pina";"2002-11-03";"91.09";"17.57";"7";"0";"148";"100";"29.73";"70.27";"70.27";"78.72";"63.51";"50";"3.38";"1.35";"40";"19.59";"12.84";"65.52"
"Wagner Fabrício  Cardoso de Pina";"RWB";"all";"all";"792223";"Wagner Pina";"2002-11-03";"91.52";"20.34";"17";"0";"477";"100";"28.72";"71.28";"71.28";"75.83";"69.39";"52.62";"6.5";"2.1";"32.26";"16.35";"7.13";"43.59"
"Cauê Vinicius dos Santos";"CF";"all";"all";"40474";"Cauê";"2002-11-16";"74.43";"16.61";"7";"0";"106";"100";"30.19";"69.81";"69.81";"77.97";"55.66";"43.4";"8.49";"5.66";"66.67";"13.21";"6.6";"50"
"Miguel Ângelo Gomes Ferreira Magalhães";"RB";"all";"all";"107651";"Maga";"2002-11-16";"94.57";"22.74";"13";"0";"341";"100";"22.87";"77.13";"77.13";"78.57";"86.22";"67.74";"8.21";"3.81";"46.43";"20.53";"9.97";"48.57"
"Kévin Boma";"LCB";"all";"all";"32102";"K. Boma";"2002-11-20";"98.24";"19.01";"7";"0";"112";"100";"16.07";"83.93";"83.93";"89.01";"81.25";"72.32";"2.68";"2.68";"100";"8.93";"6.25";"70"
"Kévin Boma";"RCB";"all";"all";"32102";"K. Boma";"2002-11-20";"95.48";"21.73";"19";"0";"385";"100";"22.86";"77.14";"77.14";"80.71";"87.53";"70.65";"0";"0";"";"15.32";"8.31";"54.24"
"El Hadji Djibril Soumaré";"RM";"all";"all";"728417";"D. Soumaré";"2003-01-07";"100.83";"17.44";"5";"0";"132";"100";"19.7";"80.3";"80.3";"81.18";"64.39";"52.27";"1.52";"0.76";"50";"10.61";"6.82";"64.29"
"Miguel Pedro Miranda Oliveira Menino";"RM";"all";"all";"154066";"Miguel Menino";"2003-01-10";"85.6";"14.06";"13";"0";"233";"100";"27.9";"72.1";"72.1";"72.35";"72.96";"52.79";"5.58";"3";"53.85";"19.74";"9.44";"47.83"
"Martim Carvalho Neto";"LM";"all";"all";"42463";"Martim Neto";"2003-01-14";"83.1";"17.85";"7";"0";"233";"100";"16.31";"83.69";"83.69";"84.66";"81.12";"68.67";"6.87";"5.58";"81.25";"10.73";"5.58";"52"
"Manuel Keliano";"RM";"all";"all";"247987";"Manuel Keliano";"2003-01-16";"82.38";"14.08";"5";"0";"89";"100";"13.48";"86.52";"86.52";"91.55";"79.78";"73.03";"4.49";"4.49";"100";"10.11";"6.74";"66.67"
"Gabriel  Martínez Aguilera";"LW";"all";"all";"62147";"Gabri Martínez";"2003-01-22";"80.82";"21.7";"5";"0";"125";"100";"29.6";"70.4";"70.4";"74.67";"60";"44.8";"17.6";"6.4";"36.36";"19.2";"6.4";"33.33"
"Gabriel  Martínez Aguilera";"LWB";"all";"all";"62147";"Gabri Martínez";"2003-01-22";"81.43";"18.62";"5";"0";"125";"100";"28.8";"71.2";"71.2";"71.43";"67.2";"48";"8.8";"4.8";"54.55";"16";"6.4";"40"
"Andreas Ntoi";"RCB";"all";"all";"233303";"A. Ntoi";"2003-02-02";"97.34";"21.16";"11";"0";"225";"100";"26.67";"73.33";"73.33";"76.77";"88";"67.56";"0";"0";"";"18.67";"9.78";"52.38"
"João Tomé Esteves Baptista";"RB";"all";"all";"154057";"João Tomé";"2003-02-12";"94.51";"19.68";"5";"0";"140";"100";"21.43";"78.57";"78.57";"82.05";"83.57";"68.57";"3.57";"0.71";"20";"18.57";"11.43";"61.54"
"Chico Faria Camara Lamba";"RCB";"all";"all";"154068";"Chico Lamba";"2003-03-10";"99.1";"21.37";"22";"0";"538";"100";"23.61";"76.39";"76.39";"77.03";"91.45";"70.45";"0.19";"0";"0";"20.45";"9.85";"48.18"
"Álvaro Fernández Carreras";"LB";"all";"all";"67581";"Álvaro Carreras";"2003-03-23";"97.01";"25.61";"15";"0";"501";"100";"25.55";"74.45";"74.45";"76";"79.84";"60.68";"8.38";"2.99";"35.71";"20.16";"8.78";"43.56"
"Bright Akwo Arrey-Mbi";"LCB";"all";"all";"29796";"B. Arrey-Mbi";"2003-03-26";"98.5";"28.95";"10";"0";"176";"100";"18.75";"81.25";"81.25";"85.71";"91.48";"78.41";"0.57";"0.57";"100";"13.64";"6.25";"45.83"
"Telasco José Segovia Pérez";"RM";"all";"all";"44469";"T. Segovia";"2003-04-02";"85.18";"19.02";"6";"0";"216";"100";"18.52";"81.48";"81.48";"81.87";"84.26";"68.98";"4.63";"2.31";"50";"12.5";"5.09";"40.74"
"Pedro Injai Gomes";"RB";"all";"all";"180050";"Pedro Gomes";"2003-06-04";"85.36";"12.23";"12";"0";"147";"100";"28.57";"71.43";"71.43";"73.91";"78.23";"57.82";"1.36";"0.68";"50";"21.09";"8.16";"38.71"
"Tiago Fontoura Fonseca Morais";"LW";"all";"all";"33674";"Tiago Morais";"2003-09-03";"73.94";"15.46";"7";"0";"122";"100";"33.61";"66.39";"66.39";"66.18";"55.74";"36.89";"20.49";"7.38";"36";"19.67";"8.2";"41.67"
"Guilherme Manuel Serrão Montóia";"LWB";"all";"all";"514492";"Guilherme Montóia";"2003-09-14";"94.09";"18.26";"5";"0";"112";"100";"28.57";"71.43";"71.43";"70.73";"73.21";"51.79";"7.14";"1.79";"25";"24.11";"11.61";"48.15"
"Alberto Oliveira Baio";"RB";"all";"all";"174243";"Alberto Costa";"2003-09-29";"101";"23.39";"6";"0";"172";"100";"25.58";"74.42";"74.42";"74.59";"70.93";"52.91";"9.88";"4.65";"47.06";"22.09";"10.47";"47.37"
"Zeno Debast";"LM";"all";"all";"43304";"Z. Debast";"2003-10-24";"89.7";"23.59";"9";"0";"257";"100";"14.01";"85.99";"85.99";"88.58";"85.21";"75.49";"5.45";"3.89";"71.43";"10.51";"8.17";"77.78"
"Zeno Debast";"RCB";"all";"all";"43304";"Z. Debast";"2003-10-24";"90.01";"26.18";"7";"0";"193";"100";"11.4";"88.6";"88.6";"91.81";"88.6";"81.35";"0.52";"0.52";"100";"13.99";"9.84";"70.37"
"António João Pereira Albuquerque Tavares Silva";"RCB";"all";"all";"154056";"António Silva";"2003-10-30";"99.22";"25.21";"11";"0";"255";"100";"21.18";"78.82";"78.82";"81.61";"87.45";"71.37";"1.18";"0.78";"66.67";"12.55";"5.1";"40.62"
"Ignacio Rodríguez Elduayen";"RCB";"all";"all";"73175";"I. Rodríguez";"2003-11-10";"93.49";"18.7";"13";"0";"263";"100";"34.6";"65.4";"65.4";"68.33";"91.25";"62.36";"0.76";"0.38";"50";"23.19";"12.17";"52.46"
"Ousmane Diomandé";"CB";"all";"all";"154083";"O. Diomandé";"2003-12-04";"95.64";"26.85";"19";"0";"441";"100";"7.94";"92.06";"92.06";"94.1";"92.29";"86.85";"0.68";"0.45";"66.67";"7.48";"4.31";"57.58"
"Ousmane Diomandé";"RCB";"all";"all";"154083";"O. Diomandé";"2003-12-04";"97.98";"25.01";"8";"0";"197";"100";"14.21";"85.79";"85.79";"86.86";"88.83";"77.16";"2.03";"1.52";"75";"12.69";"6.6";"52"
"Pablo Felipe Pereira de Jesus";"CF";"all";"all";"37805";"Pablo Felipe";"2004-01-02";"76.68";"17.94";"7";"0";"131";"100";"27.48";"72.52";"72.52";"75.86";"44.27";"33.59";"8.4";"4.58";"54.55";"12.21";"6.11";"50"
"Kaio César Andrade Lima";"RW";"all";"all";"183899";"Kaio César";"2004-02-15";"88.01";"19.51";"11";"0";"287";"100";"26.48";"73.52";"73.52";"72.22";"62.72";"45.3";"11.5";"5.92";"51.52";"17.07";"8.36";"48.98"
"Augusto Julio Dabó";"LB";"all";"all";"180051";"Augusto Dabó";"2004-03-13";"75.68";"10.76";"6";"0";"78";"100";"39.74";"60.26";"60.26";"64.15";"67.95";"43.59";"5.13";"1.28";"25";"23.08";"7.69";"33.33"
"Isaac Aguiar Tomich";"CF";"all";"all";"629474";"Isaac";"2004-03-26";"82.48";"15.41";"9";"0";"130";"100";"33.08";"66.92";"66.92";"75.38";"50";"37.69";"8.46";"4.62";"54.55";"11.54";"6.15";"53.33"
"Diogo Martins Travassos";"RB";"all";"all";"154071";"Diogo Travassos";"2004-03-31";"100.33";"18.27";"6";"0";"163";"100";"31.29";"68.71";"68.71";"67.65";"62.58";"42.33";"5.52";"1.84";"33.33";"24.54";"9.2";"37.5"
"Diogo Martins Travassos";"RWB";"all";"all";"154071";"Diogo Travassos";"2004-03-31";"99.55";"17.3";"11";"1";"278";"100";"37.05";"62.95";"62.95";"61.49";"62.59";"38.49";"6.12";"2.16";"35.29";"20.14";"7.55";"37.5"
"Ismael Gharbi ";"LW";"all";"all";"42650";"Ismael Gharbi";"2004-04-10";"77.43";"23.55";"9";"0";"269";"100";"27.51";"72.49";"72.49";"76.33";"62.83";"47.96";"8.55";"2.6";"30.43";"11.9";"4.46";"37.5"
"Samuel Omorodion Aghehowa";"CF";"all";"all";"733366";"Samu Omorodion";"2004-05-05";"95.15";"26.23";"23";"0";"327";"100";"37";"63";"63";"70.07";"41.9";"29.36";"11.01";"5.5";"50";"12.23";"5.5";"45"
"Taichi Fukui";"RDM";"all";"all";"254546";"T. Fukui";"2004-07-15";"91.03";"19";"12";"0";"322";"100";"14.29";"85.71";"85.71";"87.55";"84.78";"74.22";"3.42";"2.17";"63.64";"8.07";"2.8";"34.62"
"Taichi Fukui";"RM";"all";"all";"254546";"T. Fukui";"2004-07-15";"95.06";"21.79";"5";"0";"161";"100";"18.01";"81.99";"81.99";"89.06";"79.5";"70.81";"4.97";"1.86";"37.5";"6.21";"1.86";"30"
"Demir Ege Tıknaz";"RDM";"all";"all";"68972";"E. Tıknaz";"2004-08-17";"88.75";"19.85";"7";"0";"204";"100";"14.22";"85.78";"85.78";"87.86";"84.8";"74.51";"5.88";"2.45";"41.67";"11.27";"6.86";"60.87"
"Demir Ege Tıknaz";"RM";"all";"all";"68972";"E. Tıknaz";"2004-08-17";"79.2";"15.75";"6";"0";"149";"100";"12.75";"87.25";"87.25";"90.76";"79.87";"72.48";"4.03";"4.03";"100";"7.38";"4.7";"63.64"
"Iván Fresneda Corraliza";"RB";"all";"all";"97322";"Iván Fresneda";"2004-09-28";"99.32";"27.86";"5";"0";"158";"100";"18.99";"81.01";"81.01";"87.3";"79.75";"69.62";"1.9";"0.63";"33.33";"9.49";"4.43";"46.67"
"Mohamed Bamba";"RDM";"all";"all";"906340";"M. Bamba";"2004-10-08";"94.13";"19.35";"7";"0";"166";"100";"15.06";"84.94";"84.94";"87.23";"84.94";"74.1";"2.41";"1.81";"75";"14.46";"8.43";"58.33"
"Gustavo Filipe Alves Freitas Azevedo Sá";"AM";"all";"all";"182823";"Gustavo Sá";"2004-11-11";"83.82";"18.89";"21";"1";"491";"100";"24.85";"75.15";"75.15";"76";"66.19";"50.31";"11.41";"5.3";"46.43";"16.09";"6.52";"40.51"
"Gustavo Filipe Alves Freitas Azevedo Sá";"CF";"all";"all";"182823";"Gustavo Sá";"2004-11-11";"83.39";"15.18";"7";"0";"145";"100";"26.9";"73.1";"73.1";"73.74";"68.28";"50.34";"6.21";"2.76";"44.44";"17.24";"7.59";"44"
"Mathias De Amorim";"LDM";"all";"all";"733174";"M. De Amorim";"2004-12-10";"75.23";"18.13";"6";"0";"147";"100";"17.01";"82.99";"82.99";"84.26";"73.47";"61.9";"6.12";"4.08";"66.67";"7.48";"1.36";"18.18"
"Tiago Gabriel Coelho Oliveira";"RCB";"all";"all";"809343";"Tiago Gabriel";"2004-12-26";"99.59";"17.15";"10";"0";"137";"100";"32.85";"67.15";"67.15";"71.7";"77.37";"55.47";"0";"0";"";"21.17";"10.22";"48.28"
"Rodrigo Duarte Ribeiro";"CF";"all";"all";"127333";"Rodrigo Ribeiro";"2005-04-28";"91.13";"16.49";"6";"1";"94";"100";"38.3";"61.7";"61.7";"68.75";"51.06";"35.11";"13.83";"7.45";"53.85";"21.28";"11.7";"55"
"Francisco Edgar Chissumba Rodrigues";"LB";"all";"all";"69038";"Francisco Chissumba";"2005-05-29";"97.18";"26.32";"16";"0";"524";"100";"23.09";"76.91";"76.91";"79.25";"81.87";"64.89";"4.39";"0.95";"21.74";"16.03";"6.11";"38.1"
"Roger  Fernandes";"RW";"all";"all";"61581";"Roger";"2005-11-21";"90.21";"24.39";"11";"0";"356";"100";"25";"75";"75";"76.39";"65.45";"50";"9.83";"5.34";"54.29";"12.92";"5.34";"41.3"
"Roger  Fernandes";"RWB";"all";"all";"61581";"Roger";"2005-11-21";"82.78";"21.81";"6";"0";"146";"100";"21.23";"78.77";"78.77";"77.88";"71.23";"55.48";"6.85";"3.42";"50";"18.49";"8.9";"48.15"
"Martim Moreira Moutinho Fernandes";"RB";"all";"all";"166784";"Martim Fernandes";"2006-01-18";"91.77";"27.1";"11";"0";"373";"100";"22.25";"77.75";"77.75";"80.33";"80.43";"64.61";"5.63";"3.75";"66.67";"17.69";"9.38";"53.03"
"Geovany Tcherno Quenda";"LW";"all";"all";"663365";"Geovany Quenda";"2007-04-30";"90.56";"23.76";"9";"0";"264";"100";"25";"75";"75";"76.22";"70.08";"53.41";"14.02";"7.58";"54.05";"21.97";"10.98";"50"
"Geovany Tcherno Quenda";"RWB";"all";"all";"663365";"Geovany Quenda";"2007-04-30";"84.28";"24.1";"11";"0";"275";"100";"21.82";"78.18";"78.18";"81.68";"73.45";"60";"8.73";"5.09";"58.33";"12";"5.45";"45.45"
"Rodrigo Mora Carvalho";"AM";"all";"all";"735644";"Rodrigo Mora";"2007-05-05";"79.74";"22.5";"10";"0";"251";"100";"20.72";"79.28";"79.28";"80.47";"67.33";"54.18";"19.52";"11.16";"57.14";"13.55";"5.98";"44.12"
