"Player";"Position";"third";"channel";"Player ID";"Short name";"Birthdate";"Minutes played per match";"Adjusted min TIP per match";"Count performances that pass the quality check";"Count performances that fail the quality check";"Count Pressures received in sample";"Count Pressures received per 100 Pressures";"Count forced losses under Pressure per 100 Pressures";"Count ball retentions under Pressure per 100 Pressures";"Ball retention ratio under Pressure";"Pass completion ratio under Pressure";"Count pass attempts under Pressure per 100 Pressures";"Count completed passes under Pressure per 100 Pressures";"Count dangerous pass attempts under Pressure per 100 Pressures";"Count dangerous passes completed under Pressure per 100 Pressures";"Dangerous pass completion ratio under Pressure";"Count difficult pass attempts under Pressure per 100 Pressures";"Count difficult passes completed under Pressure per 100 Pressures";"Difficult pass completion ratio under Pressure"
"Benjamín Kuščević Jaramillo";"CB";"all";"all";"34429";"B. Kuščević";"1996-05-02";"101.52";"16.47";"5";"0";"60";"100";"23.33";"76.67";"76.67";"89.36";"78.33";"70";"0";"0";"";"15";"11.67";"77.78"
"Benjamín Kuščević Jaramillo";"RCB";"all";"all";"34429";"B. Kuščević";"1996-05-02";"99.12";"21.82";"16";"0";"196";"100";"28.06";"71.94";"71.94";"74.14";"88.78";"65.82";"1.02";"1.02";"100";"22.45";"11.22";"50"
"Breno Henrique Vasconcelos Lopes";"LW";"all";"all";"34430";"Breno Lopes";"1996-01-24";"80.49";"17.32";"17";"0";"404";"100";"17.33";"82.67";"82.67";"83.81";"61.14";"51.24";"9.16";"4.7";"51.35";"10.15";"3.71";"36.59"
"Vanderlan Barbosa da Silva";"LB";"all";"all";"34603";"Vanderlan";"2002-09-07";"89.6";"19.84";"7";"0";"96";"100";"27.08";"72.92";"72.92";"78.26";"71.88";"56.25";"8.33";"1.04";"12.5";"18.75";"9.38";"50"
"Derik Gean Severino Lacerda";"CF";"all";"all";"34869";"Derik Lacerda";"1999-09-27";"88.81";"18.72";"5";"0";"70";"100";"21.43";"78.57";"78.57";"80";"42.86";"34.29";"5.71";"4.29";"75";"11.43";"5.71";"50"
"Rubens Antonio Dias";"LWB";"all";"all";"34991";"Rubens";"2001-06-21";"100.36";"23.68";"6";"0";"157";"100";"35.03";"64.97";"64.97";"69.29";"80.89";"56.05";"10.19";"3.18";"31.25";"26.11";"8.92";"34.15"
"Éder Citadin Martins";"CF";"all";"all";"35106";"Éder";"1986-11-15";"69.25";"13.07";"7";"0";"65";"100";"38.46";"61.54";"61.54";"70.83";"73.85";"52.31";"24.62";"15.38";"62.5";"23.08";"16.92";"73.33"
"Lucas Gabriel Di Yorio";"CF";"all";"all";"35568";"L. Di Yorio";"1996-11-22";"85.83";"22.3";"8";"0";"115";"100";"33.04";"66.96";"66.96";"75.86";"50.43";"38.26";"17.39";"10.43";"60";"17.39";"8.7";"50"
"Jhon Adolfo Arias Andrade";"LW";"all";"all";"35678";"J. Arias";"1997-09-21";"102.81";"24.33";"7";"0";"296";"100";"19.93";"80.07";"80.07";"83.96";"63.18";"53.04";"8.45";"5.41";"64";"9.8";"5.41";"55.17"
"Jhon Adolfo Arias Andrade";"RW";"all";"all";"35678";"J. Arias";"1997-09-21";"101.84";"25.7";"18";"0";"808";"100";"19.55";"80.45";"80.45";"86.69";"63.24";"54.83";"9.41";"4.95";"52.63";"10.4";"5.07";"48.81"
"Guilherme Lopes de Almeida";"LB";"all";"all";"35858";"Guilherme";"2002-02-14";"78.49";"15.93";"6";"0";"87";"100";"29.89";"70.11";"70.11";"73.61";"82.76";"60.92";"3.45";"0";"0";"25.29";"11.49";"45.45"
"Mathías Adalberto Villasanti Rolón";"RDM";"all";"all";"35864";"M. Villasanti";"1997-01-24";"100.42";"21.9";"8";"0";"211";"100";"18.01";"81.99";"81.99";"86.75";"78.67";"68.25";"5.21";"3.32";"63.64";"11.37";"6.64";"58.33"
"Mathías Adalberto Villasanti Rolón";"RM";"all";"all";"35864";"M. Villasanti";"1997-01-24";"100.91";"20.39";"11";"0";"333";"100";"18.62";"81.38";"81.38";"84.29";"78.38";"66.07";"6.61";"4.2";"63.64";"13.81";"7.51";"54.35"
"José Manuel Alberto López";"CF";"all";"all";"36760";"Flaco López";"2000-12-06";"86.34";"20.41";"23";"0";"284";"100";"40.14";"59.86";"59.86";"67.68";"57.75";"39.08";"13.73";"5.99";"43.59";"18.66";"8.45";"45.28"
"Alexandro Ezequiel Bernabéi";"LB";"all";"all";"36839";"Alexandro Bernabei";"2000-09-24";"100.99";"23.56";"22";"0";"708";"100";"25.85";"74.15";"74.15";"77.46";"78.95";"61.16";"12.29";"6.92";"56.32";"19.35";"9.89";"51.09"
"Lucas Ángel Esquivel";"LB";"all";"all";"36880";"L. Esquivel";"2001-10-14";"95.44";"20.9";"27";"0";"704";"100";"23.15";"76.85";"76.85";"77.78";"80.54";"62.64";"5.97";"2.41";"40.48";"20.88";"10.8";"51.7"
"Allano Brendon de Souza Lima";"RW";"all";"all";"37374";"Allano";"1995-04-24";"92.58";"18.4";"7";"1";"211";"100";"24.64";"75.36";"75.36";"81.45";"58.77";"47.87";"11.85";"5.21";"44";"14.69";"6.64";"45.16"
"Eduardo Gonzaga Mendes Santos";"LCB";"all";"all";"37486";"Eduardo Santos";"1997-11-28";"98.55";"21.22";"13";"0";"275";"100";"22.18";"77.82";"77.82";"80.54";"80.36";"64.73";"0.73";"0.36";"50";"17.45";"10.18";"58.33"
"José Andrés Hurtado Cheme";"RB";"all";"all";"38209";"J. Hurtado";"2001-12-23";"95.36";"19.72";"11";"1";"229";"100";"28.38";"71.62";"71.62";"73.8";"81.66";"60.26";"6.55";"1.75";"26.67";"24.89";"7.86";"31.58"
"Alexander Ernesto Aravena Guzmán";"LW";"all";"all";"38266";"Alexander Aravena";"2002-09-06";"76.14";"13.86";"7";"0";"113";"100";"28.32";"71.68";"71.68";"73.85";"57.52";"42.48";"12.39";"5.31";"42.86";"15.93";"4.42";"27.78"
"Leandro Emmanuel Martínez";"LM";"all";"all";"38290";"E. Martínez";"1994-06-04";"81.41";"14.56";"5";"0";"106";"100";"20.75";"79.25";"79.25";"85.37";"77.36";"66.04";"7.55";"3.77";"50";"14.15";"9.43";"66.67"
"Isidro Miguel Pitta Saldivar";"CF";"all";"all";"38402";"I. Pitta";"1999-08-14";"96.17";"19.39";"27";"0";"398";"100";"29.65";"70.35";"70.35";"73.84";"59.55";"43.97";"14.32";"9.05";"63.16";"17.84";"7.54";"42.25"
"Thiago Nicolás Borbas Silva";"CF";"all";"all";"38835";"T. Borbas";"2002-04-07";"75.37";"14.66";"5";"0";"52";"100";"32.69";"67.31";"67.31";"78.26";"44.23";"34.62";"5.77";"3.85";"66.67";"13.46";"7.69";"57.14"
"Kevin Steven Serna Jaramillo";"LW";"all";"all";"39287";"K. Serna";"1997-12-17";"77.88";"18.83";"8";"0";"191";"100";"35.08";"64.92";"64.92";"66.07";"58.64";"38.74";"13.09";"5.76";"44";"18.85";"6.81";"36.11"
"Julimar Silva Oliveira Junior";"LW";"all";"all";"40209";"Julimar";"2001-01-25";"86.54";"21.58";"11";"0";"274";"100";"19.71";"80.29";"80.29";"84.21";"62.41";"52.55";"12.04";"6.93";"57.58";"14.23";"8.39";"58.97"
"Lucas De Freitas Molarinho Chagas";"LCB";"all";"all";"43335";"Lucas Freitas";"2001-01-20";"100.94";"21.5";"11";"0";"197";"100";"23.86";"76.14";"76.14";"82.74";"85.28";"70.56";"0";"0";"";"16.24";"9.14";"56.25"
"Gonzalo Gastón Freitas Silva";"DM";"all";"all";"43426";"G. Freitas";"1991-10-02";"95.34";"17.49";"5";"0";"62";"100";"17.74";"82.26";"82.26";"84.91";"85.48";"72.58";"1.61";"1.61";"100";"14.52";"9.68";"66.67"
"Ronie Edmundo Carrillo Morales";"CF";"all";"all";"43564";"R. Carrillo";"1996-09-08";"87.62";"17.38";"5";"0";"63";"100";"41.27";"58.73";"58.73";"72.22";"57.14";"41.27";"4.76";"3.17";"66.67";"11.11";"3.17";"28.57"
"Max Alves da Silva";"AM";"all";"all";"43765";"Max";"2001-05-12";"87.43";"19.55";"5";"0";"114";"100";"26.32";"73.68";"73.68";"73.4";"82.46";"60.53";"8.77";"5.26";"60";"26.32";"15.79";"60"
"Givanildo Vieira de Souza";"CF";"all";"all";"43781";"Hulk";"1986-07-25";"97.12";"26.29";"16";"0";"381";"100";"32.55";"67.45";"67.45";"70.7";"56.43";"39.9";"16.54";"9.71";"58.73";"11.29";"3.94";"34.88"
"Damián Josué Bobadilla Benítez";"RDM";"all";"all";"43785";"D. Bobadilla";"2001-07-11";"86.13";"22.47";"8";"0";"200";"100";"12";"88";"88";"89.67";"92";"82.5";"3";"2";"66.67";"11";"5.5";"50"
"Gonzalo Mathías Mastriani Borges";"CF";"all";"all";"44430";"G. Mastriani";"1993-04-28";"81.38";"20.21";"9";"0";"111";"100";"36.94";"63.06";"63.06";"68.49";"65.77";"45.05";"12.61";"7.21";"57.14";"16.22";"6.31";"38.89"
"Eros Nazareno Mancuso";"LB";"all";"all";"45911";"E. Mancuso";"1999-04-17";"92.95";"20.36";"5";"0";"127";"100";"23.62";"76.38";"76.38";"84";"78.74";"66.14";"5.51";"3.94";"71.43";"15.75";"8.66";"55"
"Nathan Gabriel de Souza Mendes";"RB";"all";"all";"46621";"Nathan Mendes";"2002-08-19";"99.07";"21.16";"6";"0";"115";"100";"26.09";"73.91";"73.91";"78.26";"80";"62.61";"1.74";"0.87";"50";"13.04";"6.09";"46.67"
"Marcus Vinicius Oliveira Alencar";"RW";"all";"all";"46624";"Marquinhos";"2003-04-07";"99.4";"26.46";"8";"0";"327";"100";"25.08";"74.92";"74.92";"80.18";"66.36";"53.21";"8.87";"4.89";"55.17";"16.21";"9.48";"58.49"
"Luis Gustavo Da Silva Machado Duarte";"AM";"all";"all";"46856";"Mandaca";"2001-10-02";"81.23";"15.06";"6";"0";"112";"100";"31.25";"68.75";"68.75";"75.86";"51.79";"39.29";"16.07";"9.82";"61.11";"16.07";"12.5";"77.78"
"Adson Ferreira Soares";"RW";"all";"all";"46858";"Adson";"2000-10-06";"88.18";"19.95";"11";"0";"305";"100";"17.38";"82.62";"82.62";"88.29";"72.79";"64.26";"7.54";"5.9";"78.26";"12.79";"8.52";"66.67"
"Ademir da Silva Santos Junior";"RF";"all";"all";"53208";"Ademir";"1995-02-16";"69.32";"19.82";"6";"0";"130";"100";"31.54";"68.46";"68.46";"72.73";"59.23";"43.08";"16.15";"9.23";"57.14";"20";"8.46";"42.31"
"Paulo Henrique de Oliveira Alves";"RB";"all";"all";"53242";"Paulo Henrique";"1996-07-25";"93.27";"20.41";"24";"0";"578";"100";"27.51";"72.49";"72.49";"72.46";"69.72";"50.52";"6.23";"3.98";"63.89";"19.38";"9.17";"47.32"
"Danilo Boza Junior";"RCB";"all";"all";"53354";"Danilo Boza";"1998-05-06";"99.74";"20.65";"30";"0";"642";"100";"14.17";"85.83";"85.83";"87.92";"88.94";"78.19";"0.93";"0.62";"66.67";"11.99";"6.85";"57.14"
"Raniele Almeida de Melo";"DM";"all";"all";"59733";"Raniele";"1996-12-31";"86.61";"19.42";"12";"0";"185";"100";"28.11";"71.89";"71.89";"70.75";"79.46";"56.22";"3.24";"1.62";"50";"11.89";"4.32";"36.36"
"Raniele Almeida de Melo";"RDM";"all";"all";"59733";"Raniele";"1996-12-31";"96.41";"23.14";"5";"1";"82";"100";"24.39";"75.61";"75.61";"74.63";"81.71";"60.98";"2.44";"1.22";"50";"17.07";"8.54";"50"
"André Oliveira e Silva";"CF";"all";"all";"61329";"André Silva";"1997-06-03";"90.35";"24.84";"13";"0";"182";"100";"36.26";"63.74";"63.74";"68.52";"59.34";"40.66";"12.09";"4.95";"40.91";"14.84";"4.4";"29.63"
"Mateo Gamarra González";"LCB";"all";"all";"62450";"M. Gamarra";"2000-10-20";"98.42";"21.85";"14";"0";"229";"100";"29.69";"70.31";"70.31";"72";"87.34";"62.88";"0.87";"0.44";"50";"27.07";"14.41";"53.23"
"Lucas Belezi Barbosa";"RCB";"all";"all";"67993";"Lucas Belezi";"2003-05-08";"101.22";"15.6";"7";"0";"77";"100";"33.77";"66.23";"66.23";"65.71";"90.91";"59.74";"0";"0";"";"33.77";"19.48";"57.69"
"Luciano Rodríguez Rosales";"CF";"all";"all";"70966";"L. Rodríguez";"2003-07-16";"83.9";"22.17";"7";"0";"131";"100";"39.69";"60.31";"60.31";"63.16";"43.51";"27.48";"19.08";"9.16";"48";"20.61";"9.92";"48.15"
"Carlos Eduardo de Oliveira Alves";"CF";"all";"all";"74172";"Eduardo";"1989-10-17";"82.11";"18.52";"6";"0";"102";"100";"17.65";"82.35";"82.35";"89.16";"81.37";"72.55";"4.9";"3.92";"80";"14.71";"10.78";"73.33"
"Wesley Vinícius França Lima";"RB";"all";"all";"82406";"Wesley";"2003-09-06";"98.4";"25.21";"22";"0";"621";"100";"20.77";"79.23";"79.23";"84.27";"71.66";"60.39";"5.31";"2.9";"54.55";"10.31";"4.35";"42.19"
"Kaiky Marques Naves";"RCB";"all";"all";"82407";"Naves";"2002-05-08";"99.7";"22.32";"5";"0";"62";"100";"24.19";"75.81";"75.81";"78.85";"83.87";"66.13";"1.61";"1.61";"100";"17.74";"11.29";"63.64"
"Rômulo Helberte Pereira Júnior";"LCB";"all";"all";"84608";"Rômulo";"2004-01-31";"84.89";"20.97";"5";"0";"91";"100";"24.18";"75.82";"75.82";"76.54";"89.01";"68.13";"2.2";"1.1";"50";"18.68";"8.79";"47.06"
"João Marcelo Messias Ferreira";"LCB";"all";"all";"90567";"João Marcelo";"2000-06-13";"101.6";"23.88";"19";"0";"339";"100";"18.58";"81.42";"81.42";"84.59";"86.14";"72.86";"2.36";"0.29";"12.5";"13.57";"7.37";"54.35"
"João Marcelo Messias Ferreira";"RCB";"all";"all";"90567";"João Marcelo";"2000-06-13";"101.22";"25.14";"9";"0";"194";"100";"15.98";"84.02";"84.02";"87.95";"85.57";"75.26";"1.55";"0.52";"33.33";"11.86";"7.22";"60.87"
"Henry David Mosquera Sánchez";"LW";"all";"all";"115052";"H. Mosquera";"2001-11-15";"87.21";"16.19";"6";"0";"134";"100";"33.58";"66.42";"66.42";"72.88";"44.03";"32.09";"10.45";"5.22";"50";"14.18";"5.22";"36.84"
"Alejo Cruz Techera";"LW";"all";"all";"115141";"A. Cruz";"2000-09-01";"91.6";"20.86";"6";"0";"125";"100";"24.8";"75.2";"75.2";"73.03";"71.2";"52";"11.2";"4.8";"42.86";"17.6";"8";"45.45"
"Emiliano Rodríguez Rosales";"CF";"all";"all";"115590";"E. Rodríguez";"2003-07-16";"80.24";"15.7";"9";"0";"119";"100";"39.5";"60.5";"60.5";"66.1";"49.58";"32.77";"11.76";"7.56";"64.29";"13.45";"4.2";"31.25"
"Rodrigo Garro";"AM";"all";"all";"117210";"R. Garro";"1998-01-04";"94.87";"22.04";"19";"0";"747";"100";"26.1";"73.9";"73.9";"75.23";"72.96";"54.89";"14.99";"8.7";"58.04";"20.35";"10.31";"50.66"
"Facundo Bernal Cruz";"RDM";"all";"all";"118010";"F. Bernal";"2003-08-21";"75.66";"21.36";"5";"0";"151";"100";"13.91";"86.09";"86.09";"91.47";"85.43";"78.15";"2.65";"1.32";"50";"7.95";"6.62";"83.33"
"Matheus Leonardo Sales Cardoso";"AM";"all";"all";"122012";"Matheusinho";"1998-02-11";"82.06";"17.12";"5";"0";"127";"100";"25.98";"74.02";"74.02";"77.78";"63.78";"49.61";"12.6";"7.87";"62.5";"18.11";"8.66";"47.83"
"Lucas Henrique Barbosa";"RW";"all";"all";"141704";"Lucas Barbosa";"2001-02-22";"84.26";"18.55";"28";"0";"578";"100";"30.1";"69.9";"69.9";"74.05";"67.99";"50.35";"10.9";"4.84";"44.44";"19.2";"8.82";"45.95"
"Hércules Pereira do Nascimento";"RDM";"all";"all";"142913";"Hércules";"2000-10-20";"86.22";"18.47";"9";"0";"189";"100";"22.75";"77.25";"77.25";"79.74";"80.95";"64.55";"7.41";"3.17";"42.86";"15.34";"6.88";"44.83"
"Hércules Pereira do Nascimento";"RM";"all";"all";"142913";"Hércules";"2000-10-20";"92.08";"16.5";"8";"0";"165";"100";"18.79";"81.21";"81.21";"83.46";"76.97";"64.24";"6.67";"3.64";"54.55";"12.73";"6.06";"47.62"
"Moisés Vieira da Veiga";"CF";"all";"all";"142914";"Moisés";"1996-09-02";"72.68";"13.04";"6";"0";"50";"100";"30";"70";"70";"67.86";"56";"38";"24";"16";"66.67";"14";"8";"57.14"
"Moisés Vieira da Veiga";"LW";"all";"all";"142914";"Moisés";"1996-09-02";"76.24";"16.09";"6";"0";"122";"100";"33.61";"66.39";"66.39";"65.62";"52.46";"34.43";"19.67";"8.2";"41.67";"19.67";"5.74";"29.17"
"Jhonatan dos Santos Rosa";"LW";"all";"all";"142916";"Jhon Jhon";"2002-09-09";"83.47";"19.24";"5";"0";"111";"100";"25.23";"74.77";"74.77";"78.95";"68.47";"54.05";"18.02";"11.71";"65";"20.72";"11.71";"56.52"
"Hugo Ferreira de Farias";"LB";"all";"all";"145076";"Hugo";"1997-08-29";"92.39";"19.31";"16";"0";"274";"100";"22.99";"77.01";"77.01";"81.22";"83.58";"67.88";"4.38";"2.55";"58.33";"18.61";"10.58";"56.86"
"Hugo Ferreira de Farias";"LWB";"all";"all";"145076";"Hugo";"1997-08-29";"92.94";"18.86";"5";"0";"74";"100";"36.49";"63.51";"63.51";"67.27";"74.32";"50";"4.05";"0";"0";"25.68";"9.46";"36.84"
"Agustín Giay";"RB";"all";"all";"151692";"A. Giay";"2004-01-16";"91.64";"22.41";"5";"0";"99";"100";"21.21";"78.79";"78.79";"77.63";"76.77";"59.6";"2.02";"0";"0";"14.14";"6.06";"42.86"
"Mateo Ponte Costa";"RB";"all";"all";"153569";"Mateo Ponte";"2003-05-24";"89.58";"20.5";"12";"0";"215";"100";"29.77";"70.23";"70.23";"76.77";"72.09";"55.35";"5.58";"2.33";"41.67";"14.88";"5.12";"34.38"
"Robert Renan Alves Barbosa";"LCB";"all";"all";"154269";"Robert Renan";"2003-10-11";"101.67";"24.21";"7";"0";"146";"100";"15.75";"84.25";"84.25";"86.26";"89.73";"77.4";"0.68";"0.68";"100";"15.75";"9.59";"60.87"
"Carlos Eduardo Amaral Pereira de Castro";"CF";"all";"all";"161156";"Cadu";"2004-05-24";"81.89";"20";"5";"1";"75";"100";"29.33";"70.67";"70.67";"65.22";"61.33";"40";"10.67";"1.33";"12.5";"16";"2.67";"16.67"
"Wesley Gassova Ribeiro Teixeira";"LW";"all";"all";"165156";"Wesley";"2005-03-05";"90.34";"19.58";"11";"0";"292";"100";"30.48";"69.52";"69.52";"72.5";"41.1";"29.79";"12.67";"6.85";"54.05";"14.04";"6.16";"43.9"
"Lautaro Ariel Díaz";"CF";"all";"all";"169044";"L. Díaz";"1998-05-21";"81.41";"20.33";"5";"0";"61";"100";"37.7";"62.3";"62.3";"71.43";"57.38";"40.98";"16.39";"9.84";"60";"19.67";"8.2";"41.67"
"Breno de Souza Bidon";"LM";"all";"all";"170282";"Breno Bidon";"2005-02-20";"80.77";"18.69";"8";"0";"181";"100";"22.1";"77.9";"77.9";"82.84";"74.03";"61.33";"6.08";"4.42";"72.73";"16.02";"8.29";"51.72"
"Alíx Vinícius De Souza Sampaio";"LCB";"all";"all";"171597";"Alix Vinicius";"1999-11-06";"101";"21.43";"17";"0";"268";"100";"17.91";"82.09";"82.09";"85.65";"83.21";"71.27";"2.24";"1.49";"66.67";"14.55";"10.82";"74.36"
"Matheus Gonçalves Martins";"RW";"all";"all";"171845";"Matheus Gonçalves";"2005-08-18";"77.57";"22.99";"5";"0";"163";"100";"25.15";"74.85";"74.85";"74.14";"71.17";"52.76";"13.5";"9.2";"68.18";"19.02";"9.82";"51.61"
"Fellipe Mateus De Sena Araujo";"AM";"all";"all";"172942";"Fellipe Mateus";"1991-02-12";"87.05";"16.41";"5";"0";"110";"100";"24.55";"75.45";"75.45";"75.68";"67.27";"50.91";"7.27";"2.73";"37.5";"16.36";"5.45";"33.33"
"Fellipe Mateus De Sena Araujo";"LW";"all";"all";"172942";"Fellipe Mateus";"1991-02-12";"79.18";"15.65";"6";"2";"125";"100";"17.6";"82.4";"82.4";"89.66";"69.6";"62.4";"0.8";"0.8";"100";"11.2";"6.4";"57.14"
"Rodrigo Fagundes";"RCB";"all";"all";"172948";"Rodrigo";"1987-03-10";"102.22";"19.49";"30";"0";"510";"100";"23.73";"76.27";"76.27";"79.81";"82.55";"65.88";"1.37";"0.98";"71.43";"20.78";"11.76";"56.6"
"Claudio Coelho Salvático";"RB";"all";"all";"172955";"Claudinho";"2000-09-24";"87.55";"17.02";"17";"1";"360";"100";"20.28";"79.72";"79.72";"81.94";"83.06";"68.06";"5";"3.06";"61.11";"19.44";"10.83";"55.71"
"Erick Samuel Correia Farias";"CF";"all";"all";"172958";"Erick Farias";"1997-01-03";"73.38";"17.82";"5";"1";"51";"100";"19.61";"80.39";"80.39";"78.13";"62.75";"49.02";"3.92";"0";"0";"7.84";"1.96";"25"
"Erick Samuel Correia Farias";"LW";"all";"all";"172958";"Erick Farias";"1997-01-03";"85.65";"16.74";"16";"0";"274";"100";"21.53";"78.47";"78.47";"80.34";"64.96";"52.19";"5.47";"2.55";"46.67";"13.87";"6.2";"44.74"
"Cleidson Andrade de Souza Silva";"RCB";"all";"all";"174160";"Camutanga";"1993-09-27";"101.73";"20.79";"5";"0";"57";"100";"24.56";"75.44";"75.44";"82.98";"82.46";"68.42";"1.75";"0";"0";"24.56";"14.04";"57.14"
"Rhaldney Norberto Simião Gomes";"RM";"all";"all";"174161";"Rhaldney";"1998-11-20";"85.54";"18.69";"15";"0";"363";"100";"14.33";"85.67";"85.67";"89.51";"78.79";"70.52";"2.48";"2.2";"88.89";"6.34";"3.86";"60.87"
"Douglas Mendes Moreira";"RCB";"all";"all";"175723";"Douglas Mendes";"2004-06-13";"100.34";"19.91";"9";"0";"139";"100";"24.46";"75.54";"75.54";"77.17";"91.37";"70.5";"0.72";"0.72";"100";"23.74";"13.67";"57.58"
"Gabriel Lheman Xavier";"RCB";"all";"all";"175735";"Gabriel Xavier";"2001-05-06";"100.92";"27.14";"33";"0";"721";"100";"18.31";"81.69";"81.69";"83.53";"91.82";"76.7";"0.55";"0.28";"50";"15.4";"7.77";"50.45"
"Guilherme Kennedy Romão";"LB";"all";"all";"175764";"Guilherme Romão";"1997-10-07";"98.32";"20.24";"26";"0";"539";"100";"23.75";"76.25";"76.25";"80.3";"74.4";"59.74";"5.94";"2.78";"46.88";"15.96";"7.79";"48.84"
"Matheus Lima Beltrão Oliveira";"LB";"all";"all";"175854";"Matheus Bidu";"1999-05-04";"97.97";"23.92";"10";"0";"279";"100";"22.94";"77.06";"77.06";"77.93";"76.34";"59.5";"6.81";"3.23";"47.37";"13.62";"6.09";"44.74"
"Fernando Augusto Pereira Bueno Júnior";"LB";"all";"all";"175858";"Fernando";"1999-09-14";"87.79";"21.67";"6";"0";"145";"100";"16.55";"83.45";"83.45";"87.5";"77.24";"67.59";"3.45";"2.07";"60";"14.48";"9.66";"66.67"
"Derek Freitas Ribeiro";"CF";"all";"all";"175861";"Derek";"1997-12-02";"78.65";"16.9";"7";"1";"60";"100";"31.67";"68.33";"68.33";"75";"33.33";"25";"10";"3.33";"33.33";"10";"3.33";"33.33"
"Gabriel Pereira Taliari";"CF";"all";"all";"177390";"Gabriel Taliari";"1997-04-13";"74.81";"14.74";"8";"0";"96";"100";"34.38";"65.62";"65.62";"65.85";"42.71";"28.12";"10.42";"6.25";"60";"12.5";"5.21";"41.67"
"Leonardo Naldi de Matos";"LM";"all";"all";"177396";"Léo Naldi";"2001-08-18";"92.1";"18.85";"8";"0";"148";"100";"23.65";"76.35";"76.35";"78.18";"74.32";"58.11";"6.08";"4.05";"66.67";"12.16";"7.43";"61.11"
"Kaiki Bruno da Silva";"LB";"all";"all";"177460";"Kaiki";"2003-03-08";"92.29";"21.33";"11";"0";"285";"100";"25.96";"74.04";"74.04";"76.22";"64.91";"49.47";"5.61";"2.11";"37.5";"9.82";"2.46";"25"
"Denilson Alves Borges";"LM";"all";"all";"180265";"Denilson";"2001-03-23";"82.18";"15.23";"12";"0";"301";"100";"14.95";"85.05";"85.05";"88.12";"67.11";"59.14";"5.65";"4.65";"82.35";"9.3";"5.65";"60.71"
"Mateus Carvalho dos Santos";"LDM";"all";"all";"181600";"Mateus Carvalho";"2002-03-18";"95.27";"20.93";"14";"0";"317";"100";"19.24";"80.76";"80.76";"84.94";"75.39";"64.04";"2.84";"1.26";"44.44";"13.56";"7.26";"53.49"
"Mateus Carvalho dos Santos";"LM";"all";"all";"181600";"Mateus Carvalho";"2002-03-18";"98.35";"23.66";"6";"0";"158";"100";"14.56";"85.44";"85.44";"91.3";"72.78";"66.46";"3.16";"1.9";"60";"10.76";"8.23";"76.47"
"Caíque de Jesus Gonçalves";"LDM";"all";"all";"181623";"Caíque";"1995-10-10";"96.45";"21.81";"8";"0";"237";"100";"12.66";"87.34";"87.34";"89.3";"78.9";"70.46";"2.11";"1.27";"60";"7.59";"5.06";"66.67"
"Caíque de Jesus Gonçalves";"LM";"all";"all";"181623";"Caíque";"1995-10-10";"91.35";"19.28";"7";"0";"204";"100";"7.84";"92.16";"92.16";"91.88";"78.43";"72.06";"0.98";"0.98";"100";"5.39";"4.41";"81.82"
"Adriano Martins da Fonseca";"RCB";"all";"all";"183987";"Adriano Martins";"1997-04-01";"99.23";"20.31";"31";"0";"468";"100";"22.22";"77.78";"77.78";"81.45";"85.26";"69.44";"0.85";"0.43";"50";"17.31";"8.33";"48.15"
"Gustavo Martins de Souza Santos";"LCB";"all";"all";"188243";"Gustavo Martins";"2002-08-11";"100.12";"25.91";"5";"0";"94";"100";"18.09";"81.91";"81.91";"87.21";"91.49";"79.79";"0";"0";"";"13.83";"9.57";"69.23"
"Gustavo Martins de Souza Santos";"RCB";"all";"all";"188243";"Gustavo Martins";"2002-08-11";"97.93";"21.06";"7";"0";"121";"100";"23.14";"76.86";"76.86";"80.56";"89.26";"71.9";"1.65";"1.65";"100";"17.36";"5.79";"33.33"
"Edson Guilherme Mendes dos Santos";"LW";"all";"all";"203624";"Edson Carioca";"1997-06-04";"79.07";"15.76";"6";"0";"128";"100";"31.25";"68.75";"68.75";"63.16";"44.53";"28.12";"13.28";"6.25";"47.06";"14.06";"6.25";"44.44"
"Luis Eduardo Soares da Silva";"LB";"all";"all";"301488";"Cuiabano";"2003-02-16";"98.78";"23.37";"13";"0";"279";"100";"32.62";"67.38";"67.38";"69.72";"78.14";"54.48";"13.62";"5.02";"36.84";"24.73";"9.68";"39.13"
"Ryan Gustavo de Lima";"LM";"all";"all";"439489";"Ryan";"2003-07-15";"83.72";"19.92";"5";"0";"97";"100";"19.59";"80.41";"80.41";"84.81";"81.44";"69.07";"2.06";"1.03";"50";"10.31";"6.19";"60"
"Bruno Zapelli";"AM";"all";"all";"531341";"B. Zapelli";"2002-05-16";"72.03";"15.67";"7";"0";"140";"100";"16.43";"83.57";"83.57";"83.65";"74.29";"62.14";"17.14";"14.29";"83.33";"16.43";"10";"60.87"
"Pablo Ezequiel Vegetti Pfaffen";"CF";"all";"all";"531342";"P. Vegetti";"1988-10-15";"98.12";"21.83";"30";"0";"320";"100";"37.5";"62.5";"62.5";"64.6";"50.31";"32.5";"10.94";"5";"45.71";"18.44";"6.25";"33.9"
"Janderson de Carvalho Costa";"CF";"all";"all";"632573";"Janderson";"1999-05-06";"76.54";"13.44";"8";"0";"129";"100";"38.76";"61.24";"61.24";"79.66";"45.74";"36.43";"11.63";"7.75";"66.67";"12.4";"6.98";"56.25"
