"Player";"Position";"third";"channel";"Player ID";"Short name";"Birthdate";"Minutes played per match";"Adjusted min TIP per match";"Count performances that pass the quality check";"Count performances that fail the quality check";"Count Pressures received in sample";"Count Pressures received per 100 Pressures";"Count forced losses under Pressure per 100 Pressures";"Count ball retentions under Pressure per 100 Pressures";"Ball retention ratio under Pressure";"Pass completion ratio under Pressure";"Count pass attempts under Pressure per 100 Pressures";"Count completed passes under Pressure per 100 Pressures";"Count dangerous pass attempts under Pressure per 100 Pressures";"Count dangerous passes completed under Pressure per 100 Pressures";"Dangerous pass completion ratio under Pressure";"Count difficult pass attempts under Pressure per 100 Pressures";"Count difficult passes completed under Pressure per 100 Pressures";"Difficult pass completion ratio under Pressure"
"Fabio Jesús Pereyra";"RCB";"all";"all";"28616";"F. Pereyra";"1990-01-31";"98.02";"18.97";"20";"0";"310";"100";"29.35";"70.65";"70.65";"74.91";"88.71";"66.45";"0";"0";"";"27.1";"14.19";"52.38"
"Pier Miqueas Barrios";"RCB";"all";"all";"165139";"P. Barrios";"1990-07-01";"96.98";"18.05";"19";"0";"253";"100";"38.34";"61.66";"61.66";"62.56";"83.4";"52.17";"1.58";"0.79";"50";"33.6";"18.18";"54.12"
"Ezequiel Matías Muñoz";"RCB";"all";"all";"3225";"E. Muñoz";"1990-10-08";"98.44";"18.71";"6";"0";"87";"100";"19.54";"80.46";"80.46";"82.28";"90.8";"74.71";"0";"0";"";"20.69";"10.34";"50"
"Sandro Leonardo Morales";"RCB";"all";"all";"28686";"L. Morales";"1991-04-11";"97.72";"20";"13";"0";"211";"100";"31.75";"68.25";"68.25";"69.27";"84.83";"58.77";"0.95";"0";"0";"31.28";"15.64";"50"
"Víctor Gustavo Velázquez Ramos";"RCB";"all";"all";"36232";"G. Velázquez";"1991-04-17";"98.43";"20.31";"19";"0";"372";"100";"32.53";"67.47";"67.47";"70.17";"79.3";"55.65";"0.81";"0.54";"66.67";"22.04";"10.75";"48.78"
"Germán Alejandro Pezzella";"RCB";"all";"all";"3860";"G. Pezzella";"1991-06-27";"95.88";"25.44";"8";"0";"153";"100";"20.26";"79.74";"79.74";"79.85";"87.58";"69.93";"1.31";"0.65";"50";"18.95";"9.8";"51.72"
"Aníbal Leguizamón Espínola";"RCB";"all";"all";"39207";"A. Leguizamón";"1992-01-10";"96";"18.43";"14";"0";"217";"100";"31.34";"68.66";"68.66";"71.94";"90.32";"64.98";"1.84";"0.46";"25";"28.11";"13.82";"49.18"
"Leandro Martín González Pírez";"RCB";"all";"all";"34536";"L. González Pírez";"1992-02-26";"97.75";"26.84";"10";"0";"195";"100";"25.64";"74.36";"74.36";"73.94";"84.62";"62.56";"1.54";"1.03";"66.67";"17.95";"6.15";"34.29"
"Yonathan Emanuel Cabral";"RCB";"all";"all";"28532";"Y. Cabral";"1992-05-10";"99.43";"19.8";"10";"0";"173";"100";"32.37";"67.63";"67.63";"66.44";"86.13";"57.23";"1.73";"0.58";"33.33";"38.15";"19.08";"50"
"Ramon Ginés Arias Quinteros";"RCB";"all";"all";"26523";"R. Arias";"1992-07-27";"96.53";"23.79";"7";"0";"81";"100";"38.27";"61.73";"61.73";"64.18";"82.72";"53.09";"0";"0";"";"28.4";"13.58";"47.83"
"Matías Ezequiel Catalán";"RCB";"all";"all";"36104";"M. Catalán";"1992-08-19";"93.76";"19.72";"8";"0";"143";"100";"25.17";"74.83";"74.83";"75.41";"85.31";"64.34";"1.4";"1.4";"100";"23.78";"13.29";"55.88"
"Matías De los Santos De los Santos";"RCB";"all";"all";"26306";"M. de los Santos";"1992-11-22";"94.11";"15.6";"9";"0";"107";"100";"39.25";"60.75";"60.75";"61.18";"79.44";"48.6";"0";"0";"";"28.04";"15.89";"56.67"
"Pedro Nicolás Sansotre";"RCB";"all";"all";"38408";"N. Sansotre";"1993-09-08";"98.12";"15.31";"5";"0";"57";"100";"50.88";"49.12";"49.12";"48.94";"82.46";"40.35";"3.51";"1.75";"50";"35.09";"7.02";"20"
"Jorge Nicolás Figal";"RCB";"all";"all";"26488";"N. Figal";"1994-04-03";"101.67";"27.47";"7";"1";"141";"100";"25.53";"74.47";"74.47";"74.8";"87.23";"65.25";"0";"0";"";"21.99";"10.64";"48.39"
"Facundo Mallo Blanco";"RCB";"all";"all";"118014";"F. Mallo";"1995-01-16";"96.49";"17.31";"12";"0";"207";"100";"34.3";"65.7";"65.7";"65.03";"88.41";"57.49";"1.93";"1.45";"75";"31.88";"14.98";"46.97"
"Iván Emilio Villalba Chamorro";"RCB";"all";"all";"38907";"I. Villalba";"1995-01-19";"100.02";"16.84";"18";"0";"237";"100";"45.99";"54.01";"54.01";"57.69";"76.79";"44.3";"0.42";"0";"0";"32.91";"12.66";"38.46"
"Cristian Ignacio Paz";"RCB";"all";"all";"728579";"C. Paz";"1995-04-24";"100.94";"11";"6";"0";"43";"100";"53.49";"46.51";"46.51";"47.06";"79.07";"37.21";"0";"0";"";"48.84";"18.6";"38.1"
"Lucas Nicolás Abascia";"RCB";"all";"all";"519954";"L. Abascia";"1995-12-10";"96.62";"22.98";"15";"0";"398";"100";"29.65";"70.35";"70.35";"69.32";"85.18";"59.05";"0.75";"0.5";"66.67";"20.35";"9.05";"44.44"
"Emanuel Hernán Mammana";"RCB";"all";"all";"11153";"E. Mammana";"1996-02-10";"93.92";"20.7";"15";"0";"214";"100";"31.78";"68.22";"68.22";"69.84";"88.32";"61.68";"0";"0";"";"24.77";"12.15";"49.06"
"Alan Enzo Barrionuevo";"RCB";"all";"all";"165868";"A. Barrionuevo";"1997-01-02";"97.51";"12.65";"13";"0";"141";"100";"42.55";"57.45";"57.45";"61.95";"80.14";"49.65";"4.96";"2.13";"42.86";"41.13";"26.95";"65.52"
"Franco Emanuel Pardo";"RCB";"all";"all";"115103";"F. Pardo";"1997-04-05";"99.82";"18.2";"9";"0";"133";"100";"37.59";"62.41";"62.41";"65.35";"75.94";"49.62";"2.26";"0";"0";"22.56";"9.02";"40"
"Alejandro Ramón Maciel";"RCB";"all";"all";"36667";"A. Maciel";"1997-04-22";"97.62";"18.37";"13";"1";"199";"100";"36.68";"63.32";"63.32";"64.63";"82.41";"53.27";"0";"0";"";"34.17";"19.1";"55.88"
"Ignacio José Luis Vázquez";"RCB";"all";"all";"69438";"I. Vázquez";"1997-06-15";"98.89";"15.57";"23";"0";"316";"100";"33.54";"66.46";"66.46";"66.93";"80.38";"53.8";"2.22";"1.27";"57.14";"33.54";"16.77";"50"
"Gianluca Ferrari";"RCB";"all";"all";"26526";"G. Ferrari";"1997-06-30";"93.11";"15.68";"6";"0";"75";"100";"41.33";"58.67";"58.67";"65";"80";"52";"4";"2.67";"66.67";"26.67";"10.67";"40"
"Alexis Maldonado";"RCB";"all";"all";"29744";"A. Maldonado";"1997-09-02";"93.87";"15.54";"8";"3";"124";"100";"29.84";"70.16";"70.16";"75.23";"87.9";"66.13";"0";"0";"";"21.77";"12.9";"59.26"
"Nicolás Capraro";"RCB";"all";"all";"539834";"N. Capraro";"1998-03-03";"96.53";"17.01";"17";"0";"291";"100";"33.68";"66.32";"66.32";"69.38";"88.66";"61.51";"1.03";"0.69";"66.67";"26.8";"11.68";"43.59"
"Marcos Gonzalo Goñi";"RCB";"all";"all";"36740";"G. Goñi";"1998-08-16";"96.2";"16.08";"8";"0";"118";"100";"38.98";"61.02";"61.02";"63.83";"79.66";"50.85";"0.85";"0.85";"100";"23.73";"6.78";"28.57"
"Jhohan Sebastián Romaña Espitia";"RCB";"all";"all";"38170";"J. Romaña";"1998-09-13";"99.51";"19.83";"23";"0";"441";"100";"29.02";"70.98";"70.98";"74.93";"78.68";"58.96";"0.68";"0";"0";"19.5";"9.98";"51.16"
"Franco Ezequiel Paredes";"RCB";"all";"all";"36829";"F. Paredes";"1999-03-18";"96.75";"15.43";"16";"0";"230";"100";"36.52";"63.48";"63.48";"61.82";"71.74";"44.35";"1.3";"1.3";"100";"23.91";"9.57";"40"
"Nazareno Fernández Colombo";"RCB";"all";"all";"28677";"N. Colombo";"1999-03-20";"93.17";"22.16";"9";"0";"161";"100";"30.43";"69.57";"69.57";"73.08";"80.75";"59.01";"2.48";"1.86";"75";"20.5";"12.42";"60.61"
"Francisco Fabián Álvarez";"RCB";"all";"all";"117211";"F. Álvarez";"2000-02-26";"94.69";"21.33";"16";"0";"333";"100";"21.32";"78.68";"78.68";"80.68";"88.59";"71.47";"0.3";"0";"0";"15.32";"6.01";"39.22"
"Gian Nardelli";"RCB";"all";"all";"36676";"G. Nardelli";"2000-03-11";"91.69";"23.09";"6";"0";"113";"100";"49.56";"50.44";"50.44";"54";"88.5";"47.79";"0.88";"0";"0";"43.36";"18.58";"42.86"
"Brian Alexis Leizza";"RCB";"all";"all";"38303";"B. Leizza";"2000-04-28";"94.97";"20.64";"12";"0";"246";"100";"33.33";"66.67";"66.67";"68.2";"88.21";"60.16";"0.41";"0";"0";"23.98";"12.6";"52.54"
"Juan Carlos Portillo";"RCB";"all";"all";"36888";"J. Portillo";"2000-05-18";"96.8";"22.01";"12";"0";"203";"100";"26.6";"73.4";"73.4";"77.33";"73.89";"57.14";"0.49";"0";"0";"16.75";"9.36";"55.88"
"Lucas Agustín Ferreira Zagas";"RCB";"all";"all";"34313";"L. Ferreira";"2000-06-16";"91.5";"20.42";"10";"0";"183";"100";"27.32";"72.68";"72.68";"76.47";"83.61";"63.93";"0.55";"0.55";"100";"24.59";"14.21";"57.78"
"Juan Manuel  Fedorco";"RCB";"all";"all";"810344";"J. Fedorco";"2000-11-28";"99.64";"17.97";"9";"0";"129";"100";"34.11";"65.89";"65.89";"69.03";"87.6";"60.47";"0";"0";"";"25.58";"14.73";"57.58"
"Kevin Joel Lomónaco";"RCB";"all";"all";"36767";"K. Lomónaco";"2002-01-08";"96.15";"20.73";"17";"0";"377";"100";"23.87";"76.13";"76.13";"76.03";"84.08";"63.93";"3.98";"2.12";"53.33";"21.75";"9.28";"42.68"
"Francisco Alexis Flores";"RCB";"all";"all";"36815";"F. Flores";"2002-01-11";"95.4";"17.35";"5";"0";"56";"100";"25";"75";"75";"75";"85.71";"64.29";"1.79";"1.79";"100";"33.93";"17.86";"52.63"
"Marco Genaro Di Cesare";"RCB";"all";"all";"36738";"M. Di Cesare";"2002-01-30";"97.12";"22.82";"10";"0";"170";"100";"22.35";"77.65";"77.65";"77.78";"74.12";"57.65";"4.12";"2.94";"71.43";"19.41";"11.76";"60.61"
"Andres Nicolás Paz";"RCB";"all";"all";"125467";"N. Paz";"2002-10-16";"91.39";"16.14";"12";"0";"171";"100";"34.5";"65.5";"65.5";"69.72";"83.04";"57.89";"0.58";"0.58";"100";"29.82";"16.37";"54.9"
"Gonzalo Requena";"RCB";"all";"all";"600934";"G. Requena";"2003-03-04";"97.87";"17.73";"25";"0";"306";"100";"42.16";"57.84";"57.84";"60.23";"86.27";"51.96";"0.33";"0";"0";"40.2";"16.99";"42.28"
"Matías Agustín Moreno";"RCB";"all";"all";"699708";"M. Moreno";"2003-09-24";"86.68";"16.95";"6";"0";"123";"100";"25.2";"74.8";"74.8";"76.47";"82.93";"63.41";"0.81";"0";"0";"17.89";"8.13";"45.45"
"Juan Sebastián Boselli Graf";"RCB";"all";"all";"244189";"S. Boselli";"2003-12-04";"98.3";"20.82";"8";"1";"152";"100";"26.32";"73.68";"73.68";"79.2";"82.24";"65.13";"1.32";"0";"0";"30.92";"18.42";"59.57"
"Lautaro Federico Di Lollo";"RCB";"all";"all";"172878";"L. Di Lollo";"2004-03-10";"96.04";"19.53";"8";"0";"137";"100";"32.12";"67.88";"67.88";"68.7";"83.94";"57.66";"0.73";"0";"0";"17.52";"5.84";"33.33"
"Tomás Jacob";"RCB";"all";"all";"70724";"T. Jacob";"2004-04-20";"94.27";"18.98";"6";"0";"100";"100";"24";"76";"76";"72.84";"81";"59";"2";"2";"100";"13";"8";"61.54"
"Luis Fernando Álvarez";"RCB";"all";"all";"809381";"F. Álvarez";"2004-06-26";"98.48";"24.38";"5";"1";"110";"100";"23.64";"76.36";"76.36";"78.72";"85.45";"67.27";"1.82";"0.91";"50";"20.91";"8.18";"39.13"
"Mateo Tomás Mendoza";"RCB";"all";"all";"541169";"M. Mendoza";"2004-11-21";"95.95";"19.53";"6";"0";"102";"100";"27.45";"72.55";"72.55";"78.48";"77.45";"60.78";"1.96";"0";"0";"17.65";"6.86";"38.89"
"Juan Valentin Giménez";"RCB";"all";"all";"799307";"J. Giménez";"2006-04-27";"100.93";"20.45";"9";"0";"153";"100";"28.1";"71.9";"71.9";"73.5";"76.47";"56.21";"1.96";"0.65";"33.33";"20.92";"10.46";"50"
"Rodrigo Eduardo Echeverría Sáez";"RDM";"all";"all";"54634";"R. Echeverría";"1995-04-07";"100.03";"16.77";"6";"0";"143";"100";"35.66";"64.34";"64.34";"62.61";"80.42";"50.35";"7.69";"4.2";"54.55";"23.78";"10.49";"44.12"
"Eric Daian Remedi";"RDM";"all";"all";"27084";"E. Remedi";"1995-06-04";"95.92";"18.3";"5";"0";"152";"100";"21.05";"78.95";"78.95";"81.25";"73.68";"59.87";"4.61";"2.63";"57.14";"7.89";"3.29";"41.67"
"Santiago Lionel Ascacíbar";"RDM";"all";"all";"13084";"S. Ascacíbar";"1997-02-25";"96.79";"21.24";"7";"0";"222";"100";"20.72";"79.28";"79.28";"80.1";"86.04";"68.92";"7.21";"3.6";"50";"16.22";"6.76";"41.67"
"Diego Ulises Ortegoza";"RDM";"all";"all";"167609";"U. Ortegoza";"1997-04-19";"79.78";"20.69";"7";"0";"181";"100";"13.26";"86.74";"86.74";"88.82";"83.98";"74.59";"5.52";"4.42";"80";"8.29";"3.31";"40"
"Kevin Facundo Gutiérrez";"RDM";"all";"all";"26483";"K. Gutiérrez";"1997-06-03";"99.02";"23.06";"8";"0";"267";"100";"19.85";"80.15";"80.15";"81.61";"83.52";"68.16";"4.12";"2.62";"63.64";"16.1";"10.11";"62.79"
"Fernando Ezequiel Juárez";"RDM";"all";"all";"117209";"F. Juárez";"1998-08-23";"76.35";"11.63";"8";"0";"113";"100";"27.43";"72.57";"72.57";"71.59";"77.88";"55.75";"0.88";"0";"0";"23.89";"12.39";"51.85"
"Martin Ezequiel Cañete";"RDM";"all";"all";"26299";"E. Cañete";"1999-06-17";"82.99";"12.93";"5";"1";"78";"100";"26.92";"73.08";"73.08";"72.06";"87.18";"62.82";"2.56";"0";"0";"14.1";"6.41";"45.45"
"Rodrigo Ezequiel Herrera";"RDM";"all";"all";"36654";"R. Herrera";"2000-08-02";"90";"17.25";"8";"1";"194";"100";"20.1";"79.9";"79.9";"80.82";"75.26";"60.82";"4.64";"2.06";"44.44";"16.49";"8.25";"50"
"Kevin Ortíz";"RDM";"all";"all";"117221";"K. Ortíz";"2000-09-18";"83.15";"15.11";"5";"0";"99";"100";"32.32";"67.68";"67.68";"68.35";"79.8";"54.55";"4.04";"1.01";"25";"27.27";"11.11";"40.74"
"Felipe Ignacio Loyola Olea";"RDM";"all";"all";"559211";"F. Loyola";"2000-11-09";"99.59";"22.07";"7";"0";"222";"100";"22.97";"77.03";"77.03";"78.44";"75.23";"59.01";"7.66";"3.15";"41.18";"17.57";"8.11";"46.15"
"Felipe Peña Biafore";"RDM";"all";"all";"48059";"F. Peña Biafore";"2001-04-05";"91.8";"22.03";"7";"0";"178";"100";"29.21";"70.79";"70.79";"72.48";"83.71";"60.67";"2.81";"2.25";"80";"20.22";"11.8";"58.33"
"Santiago Iván González";"RDM";"all";"all";"816599";"S. González";"2003-05-03";"89.16";"21.97";"7";"0";"155";"100";"25.16";"74.84";"74.84";"76.32";"73.55";"56.13";"10.32";"3.87";"37.5";"16.13";"6.45";"40"
"Rubén David Martínez";"RDM";"all";"all";"616611";"D. Martínez";"2004-06-14";"90.79";"15.42";"7";"0";"151";"100";"33.77";"66.23";"66.23";"67.89";"72.19";"49.01";"4.64";"1.32";"28.57";"16.56";"7.28";"44"
"Christian Nahuel Ordoñez";"RDM";"all";"all";"179955";"C. Ordoñez";"2004-07-24";"86.43";"18.63";"20";"0";"513";"100";"27.68";"72.32";"72.32";"76.92";"68.42";"52.63";"7.21";"5.07";"70.27";"13.26";"6.04";"45.59"
"Walter Uriel Mazzantti";"RF";"all";"all";"38986";"W. Mazzantti";"1996-09-05";"84.08";"18.8";"5";"0";"148";"100";"35.81";"64.19";"64.19";"73.61";"48.65";"35.81";"9.46";"5.41";"57.14";"16.89";"7.43";"44"
"David Leonel Zalazar";"RF";"all";"all";"115840";"D. Zalazar";"2002-05-09";"84.3";"16.47";"6";"0";"114";"100";"42.98";"57.02";"57.02";"60";"61.4";"36.84";"12.28";"6.14";"50";"18.42";"7.89";"42.86"
"Matías Ezequiel Abaldo Menyou";"RF";"all";"all";"118023";"M. Abaldo";"2004-04-03";"85.6";"19.64";"8";"0";"202";"100";"44.55";"55.45";"55.45";"59.09";"65.35";"38.61";"12.87";"4.95";"38.46";"22.77";"7.92";"34.78"
"Guillermo Gastón Acosta";"RM";"all";"all";"28530";"G. Acosta";"1988-07-01";"85.41";"15.86";"13";"0";"292";"100";"29.79";"70.21";"70.21";"72.69";"85.27";"61.99";"6.85";"3.77";"55";"26.37";"14.73";"55.84"
"Emiliano Jorge Rubén Méndez";"RM";"all";"all";"28618";"E. Méndez";"1989-02-15";"94.05";"13.51";"5";"0";"80";"100";"26.25";"73.75";"73.75";"75.81";"77.5";"58.75";"3.75";"2.5";"66.67";"26.25";"15";"57.14"
"Lucas Nahuel Castro";"RM";"all";"all";"6364";"L. Castro";"1989-04-09";"86.72";"17.39";"11";"0";"332";"100";"34.64";"65.36";"65.36";"64.66";"75";"48.49";"13.86";"9.04";"65.22";"28.31";"11.75";"41.49"
"Dardo Federico Miloc";"RM";"all";"all";"26339";"D. Miloc";"1990-10-16";"89.71";"15.43";"5";"0";"101";"100";"28.71";"71.29";"71.29";"70.45";"87.13";"61.39";"4.95";"1.98";"40";"17.82";"7.92";"44.44"
"Milton Aaron Céliz";"RM";"all";"all";"809484";"M. Céliz";"1992-07-25";"95.21";"12.51";"15";"0";"261";"100";"39.08";"60.92";"60.92";"58.01";"69.35";"40.23";"11.49";"4.21";"36.67";"30.27";"11.11";"36.71"
"Facundo Tomás Quignón";"RM";"all";"all";"28644";"F. Quignón";"1993-05-02";"96.78";"16.04";"5";"0";"84";"100";"27.38";"72.62";"72.62";"73.91";"82.14";"60.71";"3.57";"0";"0";"19.05";"9.52";"50"
"Jonatan Esteban Goitía";"RM";"all";"all";"809483";"J. Goitía";"1994-02-08";"86.24";"10.55";"6";"0";"56";"100";"58.93";"41.07";"41.07";"35.71";"75";"26.79";"8.93";"5.36";"60";"35.71";"14.29";"40"
"Ezequiel Ham";"RM";"all";"all";"810282";"Ezequiel Ham";"1994-03-10";"79.59";"13.22";"7";"0";"114";"100";"21.05";"78.95";"78.95";"84.69";"85.96";"72.81";"5.26";"4.39";"83.33";"19.3";"12.28";"63.64"
"Mauro Rodolfo Pittón";"RM";"all";"all";"26313";"M. Pittón";"1994-08-08";"89.71";"16.42";"6";"1";"146";"100";"17.81";"82.19";"82.19";"83.64";"75.34";"63.01";"4.79";"4.11";"85.71";"14.38";"10.27";"71.43"
"Rodrigo Eduardo Echeverría Sáez";"RM";"all";"all";"54634";"R. Echeverría";"1995-04-07";"98.37";"21.42";"10";"0";"280";"100";"22.86";"77.14";"77.14";"77.92";"85.71";"66.79";"8.21";"4.29";"52.17";"19.29";"8.21";"42.59"
"Eric Daian Remedi";"RM";"all";"all";"27084";"E. Remedi";"1995-06-04";"93.44";"17.98";"6";"0";"181";"100";"19.34";"80.66";"80.66";"81.1";"70.17";"56.91";"2.21";"1.66";"75";"12.15";"7.73";"63.64"
"Santiago Lionel Ascacíbar";"RM";"all";"all";"13084";"S. Ascacíbar";"1997-02-25";"96.14";"23.49";"7";"0";"237";"100";"21.52";"78.48";"78.48";"79.53";"90.72";"72.15";"4.64";"2.53";"54.55";"15.19";"7.17";"47.22"
"Francisco González Metilli";"RM";"all";"all";"57488";"F. González Metilli";"1997-03-29";"87.55";"18.54";"8";"0";"225";"100";"25.33";"74.67";"74.67";"83.44";"72.44";"60.44";"8.89";"4.89";"55";"16";"8.89";"55.56"
"Roberto Nicolás Fernández Fagúndez";"RM";"all";"all";"34274";"N. Fernández";"1998-03-02";"94.65";"17.76";"10";"0";"264";"100";"30.3";"69.7";"69.7";"76.29";"73.48";"56.06";"7.58";"4.17";"55";"18.18";"7.58";"41.67"
"Santiago Andrés Longo";"RM";"all";"all";"531346";"S. Longo";"1998-04-12";"90.68";"17.64";"5";"0";"112";"100";"9.82";"90.18";"90.18";"90.29";"91.96";"83.04";"4.46";"2.68";"60";"9.82";"6.25";"63.64"
"Tomás Belmonte";"RM";"all";"all";"28638";"T. Belmonte";"1998-05-27";"88.76";"20.28";"5";"0";"130";"100";"17.69";"82.31";"82.31";"84.16";"77.69";"65.38";"1.54";"1.54";"100";"8.46";"2.31";"27.27"
"Fernando Ezequiel Juárez";"RM";"all";"all";"117209";"F. Juárez";"1998-08-23";"94.19";"13.75";"14";"0";"292";"100";"27.74";"72.26";"72.26";"74.15";"70.21";"52.05";"3.42";"1.71";"50";"18.84";"9.93";"52.73"
"Manuel García";"RM";"all";"all";"57485";"M. García";"1999-06-11";"85.59";"10.79";"5";"0";"79";"100";"44.3";"55.7";"55.7";"53.85";"65.82";"35.44";"7.59";"2.53";"33.33";"29.11";"10.13";"34.78"
"Nicolás Garayalde";"RM";"all";"all";"36871";"N. Garayalde";"1999-07-21";"83.38";"15.93";"5";"0";"115";"100";"26.09";"73.91";"73.91";"75.25";"87.83";"66.09";"3.48";"0.87";"25";"22.61";"12.17";"53.85"
"Alan Jesús Rodríguez Guaglianoni";"RM";"all";"all";"69506";"A. Rodríguez";"2000-01-25";"93.17";"20.32";"5";"1";"145";"100";"22.76";"77.24";"77.24";"77.38";"57.93";"44.83";"4.83";"2.76";"57.14";"13.1";"6.9";"52.63"
"Felipe Ignacio Loyola Olea";"RM";"all";"all";"559211";"F. Loyola";"2000-11-09";"98.18";"20.04";"9";"0";"250";"100";"28.4";"71.6";"71.6";"79.89";"69.6";"55.6";"9.6";"6.4";"66.67";"20";"12";"60"
"Kevin Alejandro Vázquez";"RM";"all";"all";"810449";"K. Vázquez";"2001-03-19";"97.81";"22.13";"10";"0";"357";"100";"15.13";"84.87";"84.87";"86.69";"90.48";"78.43";"3.36";"1.96";"58.33";"12.04";"7.56";"62.79"
"Alan Hernán Lescano";"RM";"all";"all";"131477";"A. Lescano";"2001-11-11";"91.88";"22.8";"8";"0";"259";"100";"18.92";"81.08";"81.08";"82.9";"74.52";"61.78";"11.2";"6.95";"62.07";"16.22";"8.88";"54.76"
"Cristian Nicolás Medina";"RM";"all";"all";"36739";"C. Medina";"2002-06-01";"99.72";"22.84";"6";"0";"217";"100";"18.89";"81.11";"81.11";"86.45";"71.43";"61.75";"2.76";"1.84";"66.67";"5.07";"2.76";"54.55"
"Santiago Simón";"RM";"all";"all";"36836";"S. Simón";"2002-06-13";"83";"20.98";"11";"0";"365";"100";"20";"80";"80";"82.35";"83.84";"69.04";"7.4";"4.66";"62.96";"17.81";"10.14";"56.92"
"Juan Ignacio Martín Nardoni";"RM";"all";"all";"26252";"J. Nardoni";"2002-07-14";"93.95";"21.19";"15";"0";"454";"100";"23.35";"76.65";"76.65";"81.13";"70.04";"56.83";"7.49";"3.52";"47.06";"12.56";"5.07";"40.35"
"Simón Gonzalo Rivero";"RM";"all";"all";"59688";"S. Rivero";"2003-04-16";"83.58";"17.49";"13";"0";"307";"100";"27.36";"72.64";"72.64";"72.77";"62.21";"45.28";"9.12";"5.86";"64.29";"17.59";"9.12";"51.85"
"Santiago Iván González";"RM";"all";"all";"816599";"S. González";"2003-05-03";"93.69";"20.28";"6";"0";"157";"100";"25.48";"74.52";"74.52";"79.63";"68.79";"54.78";"8.92";"3.82";"42.86";"17.2";"7.64";"44.44"
"Nicolás Dubersarsky";"RM";"all";"all";"799199";"N. Dubersarsky";"2004-12-21";"95.56";"16.12";"15";"0";"295";"100";"25.42";"74.58";"74.58";"75.42";"81.36";"61.36";"3.39";"1.36";"40";"21.02";"11.19";"53.23"
"Rubén Alejandro Botta Montero";"RW";"all";"all";"24963";"R. Botta";"1990-01-31";"80.32";"20.51";"7";"0";"237";"100";"26.58";"73.42";"73.42";"77.07";"66.24";"51.05";"14.77";"8.44";"57.14";"15.19";"7.59";"50"
"Eduardo Antonio Salvio";"RW";"all";"all";"2967";"E. Salvio";"1990-07-13";"85.27";"20.26";"13";"0";"426";"100";"28.87";"71.13";"71.13";"77.01";"61.27";"47.18";"10.33";"4.93";"47.73";"12.91";"4.93";"38.18"
"Ezequiel Osvaldo Cerutti";"RW";"all";"all";"28576";"E. Cerutti";"1992-01-17";"78.57";"15.29";"9";"0";"216";"100";"28.7";"71.3";"71.3";"70.71";"64.81";"45.83";"14.35";"6.48";"45.16";"23.15";"8.8";"38"
"Francisco Andrés Pizzini";"RW";"all";"all";"24961";"F. Pizzini";"1993-09-19";"89.22";"19.62";"22";"0";"784";"100";"29.97";"70.03";"70.03";"71.55";"58.29";"41.71";"12.37";"5.23";"42.27";"14.54";"5.23";"35.96"
"Gabriel Gustavo Alanís";"RW";"all";"all";"26447";"G. Alanís";"1994-03-16";"77.36";"17.24";"6";"0";"124";"100";"34.68";"65.32";"65.32";"69.74";"61.29";"42.74";"15.32";"6.45";"42.11";"16.94";"5.65";"33.33"
"Guido Mainero";"RW";"all";"all";"24964";"G. Mainero";"1995-03-23";"84.04";"12.36";"18";"0";"372";"100";"40.86";"59.14";"59.14";"63.35";"67.47";"42.74";"10.22";"5.11";"50";"25";"8.87";"35.48"
"Juan Pablo Álvarez";"RW";"all";"all";"28652";"J. Álvarez";"1996-02-10";"97.21";"14.6";"7";"0";"158";"100";"36.08";"63.92";"63.92";"66.27";"52.53";"34.81";"15.19";"7.59";"50";"26.58";"13.29";"50"
"Renzo Iván Tesuri";"RW";"all";"all";"36746";"R. Tesuri";"1996-06-07";"85.66";"14.82";"18";"0";"363";"100";"35.81";"64.19";"64.19";"67.48";"67.77";"45.73";"10.74";"7.16";"66.67";"23.42";"9.92";"42.35"
"Walter Uriel Mazzantti";"RW";"all";"all";"38986";"W. Mazzantti";"1996-09-05";"97.37";"17.63";"14";"0";"342";"100";"27.19";"72.81";"72.81";"76.92";"41.81";"32.16";"8.19";"4.68";"57.14";"10.53";"4.68";"44.44"
"Héctor Jonás Acevedo";"RW";"all";"all";"58957";"J. Acevedo";"1997-02-06";"90.95";"15.57";"9";"0";"216";"100";"25.46";"74.54";"74.54";"75.17";"68.98";"51.85";"10.65";"6.02";"56.52";"14.81";"6.48";"43.75"
"Silvio Alejandro Martínez";"RW";"all";"all";"59622";"A. Martínez";"1997-04-16";"80.63";"17.24";"5";"0";"87";"100";"31.03";"68.97";"68.97";"70.21";"54.02";"37.93";"10.34";"5.75";"55.56";"16.09";"6.9";"42.86"
"Maximiliano Alberto Lovera";"RW";"all";"all";"24093";"M. Lovera";"1999-03-09";"77.37";"16.96";"5";"0";"129";"100";"34.11";"65.89";"65.89";"66.25";"62.02";"41.09";"9.3";"3.88";"41.67";"16.28";"4.65";"28.57"
"Gregorio Rodríguez";"RW";"all";"all";"544210";"G. Rodríguez";"2000-01-17";"83.51";"15.94";"7";"0";"156";"100";"32.05";"67.95";"67.95";"71.74";"58.97";"42.31";"14.74";"6.41";"43.48";"17.31";"5.13";"29.63"
"Blas Esteban Armoa Núñez";"RW";"all";"all";"36241";"B. Armoa";"2000-02-03";"74";"15.06";"12";"0";"166";"100";"34.34";"65.66";"65.66";"73.86";"53.01";"39.16";"13.86";"5.42";"39.13";"19.28";"7.23";"37.5"
