Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Alberto Manzoni,Atalanta,"Serie A, Italia",2024/2025,15,0.17,1,Right Defensive Midfielder,,Man,Italy,19,24/06/05,178,0,0,0.35,0.06,6.05,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0.35,6.05,-0.35,0,0,0,,6.05,0,0,0,0,0,0,0,30.24,0,0,0,59.72,6.05,6.05,0,0,,0,0,6.05,,0,100,6.05,0,24.19,33.32,0,6.05,0,59.21,18.14,75,6.05,100,0,0,0,60.47,100,0,0,,0,0,10,100,0,53.78,18.14,5.09,5.09,48.38,100,1.59,24.19,0,0,0,0,0,0,0,,0,,0,20,70,10,25,75,0,17.32,6.18,1,100,-11.14,17.32,6.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,20,6.05,9,0.03,0.48,0.07,-0.05,,0.53
Alberto Moreno,Como,"Serie A, Italia",2024/2025,1849,20.55,24,Left Back,Left Wing Back,Man,Spain,32,04/07/92,171,0,0,0.02,0.02,0.68,0,43,1,,0.01,0,0.08,0.97,0,0.08,0.92,0,0,0.05,0,0.09,1.65,-0.09,0.39,0.15,0.24,38,0.83,0,0.54,0.68,1.12,1.5,1.95,2.51,12.02,6.72,0.02,4.04,35.6,1.85,5.84,1.41,2.53,63,1.7,3.2,0.92,41,0.83,47,0.78,0.05,9.78,12.59,2.77,2.09,0.24,40.32,3.99,41,1.61,77,0.19,0,0,44.58,83,3.21,98,51,2.53,5.74,11,80,-3,48.79,4.72,0.32,0.36,38.74,97,3.71,10.27,1.27,1.12,0.15,0.1,1.12,2.24,0.15,38,0.68,47,0.1,22,68,10,20,73,7,20.69,17.91,0.94,103,-2.78,19.35,18.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,10,4.95,32,0.13,0.06,0.02,-0.02,,0.19
Alberto Paleari,Torino,"Serie A, Italia",2024/2025,96,1.07,1,Goalkeeper,,Man,Italy,32,28/08/92,193,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.94,0,0,0,0,0,0,0,0,0,0,8.42,2.83,0,4.68,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,21.51,87,9.35,14,71,0.94,12.16,3,100,13,11.07,0.94,0.07,0.07,14.96,100,4.7,0,0,0,0,0,0,0,0,,0,,0,45,55,0,,,,36.3,49.91,0.88,100,13.61,31.8,49.91,2.81,2.17,-0.63,57,67,-10,1.91,6.55,54,12.16,1.41,0,0,30.02,2,6,6,0.09,1,0.17,0.05,,,-0.82,-0.61
Alejandro Jiménez,AC Milan,"Serie A, Italia",2024/2025,1358,15.09,22,Right Back,Right Wing Back,Man,Spain,20,07/05/05,177,0,0,0.09,0.09,0.99,0,33,1,,0.07,0,0.05,0.73,0,0.05,0.73,0,0,0,0,0.13,1.72,-0.13,3.11,1.66,1.46,53,1.33,0,1.26,2.85,1.46,1.56,1.06,1.32,23.79,12.52,0.02,6.29,41.91,3.78,8.75,1.66,3.11,64,1.75,3.32,0.8,30,0.93,47,0.6,0,21.4,23.24,4.77,3.45,0.07,43.25,8.95,42,2.58,75,0.4,0,0,33.4,79,1.99,19,68,1.52,2.45,22,72,-7,53.12,3.91,0.57,0.65,34.12,89,6.46,10.07,0.8,0.8,0,0.27,2.12,2.92,0.07,42,0.6,38,0.33,17,69,14,14,74,12,17.93,16.13,1,103,-1.8,17.9,16.58,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,10,5,30,0.06,0.14,0.02,-0.01,,0.21
Alen Sherri,Cagliari,"Serie A, Italia",2024/2025,671,7.45,7,Goalkeeper,,Man,Albania,27,14/12/97,197,0,0,0,,0,,,0,,0,0,0.01,0.13,0,0.01,0.13,0,0,0,0,0.01,0.13,-0.01,0.13,0.13,0,100,0,0,0,0.13,0,0,0,0,0.13,0.13,0,8.72,2.51,0.13,3.49,0,0,0,0,0,0,50,0.13,,0,0,0.13,0.23,0.13,0,0,3.72,0,0,0,,0,0,0,20.79,72,5.23,20,39,3.09,10.46,15,58,-14,9.7,0.4,0.04,0.04,16.5,99,3.6,0,0,0,0,0,0,0,0,,0,,0,44,56,0,,,,36.51,43.3,0.74,80,6.79,26.84,34.46,1.48,1.45,-0.03,65,65,-1,1.32,4.16,33,12.61,2.03,0,0,18.27,5,17,4,1.57,11,0.08,0.05,,,-0.19,-0.06
Alessandro Bastoni,Inter Milan,"Serie A, Italia",2024/2025,2541,28.23,33,Left Centre Back,Centre Back,Man,Italy,26,12/04/99,190,0.04,0.04,0.03,0.06,0.46,8,15,0,,0.01,0.18,0.08,0.96,0.18,0.08,0.96,0,0,0,0.21,0.11,1.42,0.1,0.43,0.21,0.21,50,1.49,0,0.28,0.92,1.03,1.33,1.38,1.79,14.88,7.65,0.06,5.21,36.82,2.98,8.01,1.98,3.01,79,2.6,3.93,1.63,61,0.53,64,1.7,0.07,11.3,14.5,3.37,2.48,0.43,40.02,3.97,35,1.81,73,0.18,0.04,0,70.67,89,7.51,89,66,2.23,10.49,11,83,-6,45.26,6.77,0.76,0.82,61.56,98,4.66,14.74,1.98,1.77,0.21,0.18,1.24,3.01,0.21,46,1.13,51,0.28,19,74,7,23,67,10,22.2,19.86,0.93,97,-2.34,20.7,19.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,6.95,36,0.18,0.11,0.1,-0.04,,0.36
Alessandro Bianco,Fiorentina,"Serie A, Italia",2024/2025,22,0.25,1,Left Defensive Midfielder,,Man,Italy,22,30/09/02,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4.08,0,0,0,0,0,4.08,4.08,0,4.08,22.42,12.23,20.38,0,0,,0,0,0,,0,,0,0,4.08,5.92,0,0,0,21.44,0,0,0,,0,0,0,40.75,80,12.23,13,100,4.08,8.15,30,67,-13,50.98,8.15,0,0,48.91,92,6.39,4.08,0,0,0,0,0,0,0,,0,,0,10,90,0,0,100,0,22.6,33.97,1.03,122,11.37,23.36,41.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0.41,4,-0.1,0.17,0.09,,,0.16
Alessandro Bianco,Monza,"Serie A, Italia",2024/2025,2762,30.69,34,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Italy,22,30/09/02,183,0.03,0.03,0.04,0.05,0.85,4,23,1,,0.02,0,0.03,0.55,0,0.03,0.52,0,0,0.03,0.03,0.07,1.4,-0.04,1.08,0.55,0.52,52,1.96,0,0.91,1.56,0.94,0.78,1.56,1.32,20.01,10.92,0.03,4.89,38.66,3.75,8.6,1.66,2.61,77,1.48,2.26,1.66,65,0.49,39,0.55,0.03,16.75,14.95,3.42,3.58,0.33,41.65,6.06,36,2.05,57,0.29,0,0,47.15,86,5.31,5,73,2.51,6.29,14,76,-10,45.52,4.99,0.32,0.35,41.81,94,4.57,7.66,0.42,0.39,0.03,0,0.59,0.98,0.1,38,0.16,26,0.03,14,77,9,20,77,3,22.75,19.85,0.98,100,-2.89,22.38,19.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,7,3.45,35,0.02,0.07,0.07,-0.03,,0.13
Alessandro Buongiorno,Napoli,"Serie A, Italia",2024/2025,2087,23.18,22,Left Centre Back,Centre Back,Man,Italy,25,05/06/99,190,0.04,0.04,0.03,0.07,0.35,13,50,0,,0.04,0,0.02,0.17,0,0.02,0.17,0,0,0,0.04,0.04,0.52,0,0.3,0.09,0.22,29,1.04,0,0.35,0.43,1.38,1.49,2.98,3.16,10.18,5.78,0.09,4.57,30.32,1.6,8.32,1.6,2.98,74,1.72,3.21,0.78,59,0.56,62,2.16,0.09,7.81,8.49,2.54,1.34,0.39,35.62,2.16,28,0.47,35,0.09,0,0,53.1,91,2.67,90,61,3.32,4.01,11,78,-13,39.26,3.45,0.53,0.58,44.77,99,5.26,4.27,0.17,0.17,0,0.04,0.95,1.12,0.09,0,0,0,0.04,21,77,2,42,57,1,19.78,17.23,0.97,99,-2.55,19.15,16.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,8,3.8,25,0.04,0.05,0.08,0,,0.17
Alessandro Circati,Parma Calcio 1913,"Serie A, Italia",2024/2025,602,6.69,6,Left Centre Back,Centre Back,Man,Australia,21,09/10/03,190,0,0,0.03,0.11,0.3,0,0,0,,0,0,0.01,0.15,0,0.01,0.15,0,0,0,0,0.04,0.45,-0.04,0,0,0,,0.6,0,0.3,0,1.34,0.94,5.23,3.24,12.1,7.32,0.04,5.08,26.26,1.79,8.07,1.05,2.39,88,0.62,1.56,0.6,50,0.15,86,2.69,0,10.46,6.86,2.69,1.2,0,32.32,1.79,17,0,0,0.15,0,0,31.07,88,2.69,22,62,6.12,3.44,13,70,-18,31.58,0.9,0.12,0.15,22.41,99,4.11,1.2,0,0,0,0,0.6,0.6,0,,0,,0,24,73,3,50,50,0,22.88,23.52,0.96,95,0.64,21.88,22.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,0.72,5,0.02,0.05,0.05,-0.04,,0.08
Alessandro Deiola,Cagliari,"Serie A, Italia",2024/2025,1574,17.49,29,Left Centre Midfielder,Left Defensive Midfielder,Man,Italy,29,31/07/95,190,0.11,0.11,0.11,0.11,1.03,11,28,1,,0.13,0.06,0.03,0.34,0.06,0.03,0.34,0,0,0,0.17,0.14,1.37,0.03,0.29,0.06,0.23,20,0.8,0,0.74,0.86,0.97,0.88,1.66,1.58,25.16,13.09,0.05,5.37,39.42,3.2,7.83,1.83,2.8,65,1.67,2.55,2.34,43,0.97,51,2.06,0,20.98,15.98,4.12,4.46,0.57,41.96,6.75,32,2.8,63,0.34,0,0,30.07,73,2.06,7,57,1.89,3.37,21,63,-10,50.24,2.69,0.35,0.38,23.33,94,3.34,6.29,0.46,0.4,0.06,0.06,1.66,2.06,0.23,25,0.17,20,0.17,22,65,12,15,74,11,19.59,15.22,0.97,111,-4.37,18.99,16.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,9,3.88,30,0.01,0.04,0.03,0.03,,0.11
Alessandro Florenzi,AC Milan,"Serie A, Italia",2024/2025,7,0.08,1,Left Back,,Man,Italy,34,10/03/91,173,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,52.55,75,0,0,0,0,13.14,0,,,46.29,0,0,0,26.28,100,2.56,13.14,0,0,0,0,0,0,0,,0,0,0,50,50,0,0,100,0,29.53,,0.67,,,19.81,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0.03,-0.05,,,,-0.02
Alessandro Gabrielloni,Como,"Serie A, Italia",2024/2025,219,2.44,15,Right Centre Forward,Centre Forward,Man,Italy,30,09/07/94,178,0.41,0.41,0.13,0.06,2.05,20,40,5,,0.16,0.41,0.36,1.64,0.41,0.36,1.64,0,0,0,0.82,0.49,3.7,0.33,0,0,0,,1.64,0,1.23,2.05,0,0,0.41,0.47,17.66,5.75,0.04,2.46,67.9,3.7,4.93,0.41,0.41,33,0.24,0.24,3.29,0,0.82,42,3.29,0,13.96,14.36,2.05,2.46,0,68.51,11.5,82,1.64,67,0.41,0,0,18.48,67,0,20,0,0.41,0.41,42,65,-2,66.08,2.05,0.55,0.61,18.89,87,6.92,8.21,0.41,0.41,0,0.82,6.16,6.57,0,0,0.41,33,0.82,10,71,19,0,90,10,15.1,12,1.08,121,-3.1,16.34,14.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,10,2.67,15,0,0.08,0,-0.01,,0.08
Alessandro Marcandalli,Genoa,"Serie A, Italia",2024/2025,49,0.54,2,Left Centre Back,Right Centre Back,Man,Italy,22,24/10/02,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3.68,1.75,3.68,1.75,12.88,0,0,1.84,13.25,1.84,12.88,0,3.68,,0,1.75,0,,0,67,3.68,0,12.88,6.46,1.84,1.84,0,16.24,0,0,0,0,0,0,0,34.96,65,1.84,17,100,3.68,1.84,15,33,-32,32.21,1.84,0.13,0.13,22.08,100,2.42,3.68,0,0,0,0,0,0,0,,0,,0,30,70,0,50,50,0,21.77,16.75,1.08,128,-5.02,23.41,21.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,10,2.58,31,-0.08,0.02,0.02,,,-0.03
Alessandro Marcandalli,Venezia,"Serie A, Italia",2024/2025,387,4.3,8,Right Centre Back,Right Back,Man,Italy,22,24/10/02,190,0,0,0.05,0.11,0.47,0,50,1,,0.03,0,0,0,0,0,0,0,0,0,0,0.05,0.47,-0.05,0,0,0,,0.23,0,0.23,0.23,1.63,1.75,3.72,4.03,18.15,6.75,0.08,5.12,25.31,3.03,10.24,2.79,4.42,86,2.22,3.96,2.09,67,0.47,67,4.65,0,13.26,12.26,3.49,1.16,0.47,27.84,1.86,14,0.47,40,0.47,0,0,33.51,72,1.86,18,35,4.65,4.42,20,57,-15,42.03,2.33,0.26,0.29,22.11,98,3.33,3.03,0,0,0,0,1.16,1.16,0,,0,,0,40,54,6,69,23,8,21.65,19.06,0.9,86,-2.58,19.54,16.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,11,2.68,24,0.02,0.02,-0.04,-0.06,,-0.06
Alessandro Vogliacco,Parma Calcio 1913,"Serie A, Italia",2024/2025,827,9.18,10,Right Centre Back,Centre Back,Man,Italy,26,13/09/98,186,0,0,0.01,0.09,0.11,0,100,0,,0.02,0,0.01,0.33,0,0.01,0.33,0,0,0,0,0.02,0.44,-0.02,0.11,0.11,0,100,0.44,0,0,0.33,0.76,0.37,4.03,3.73,9.58,4.57,0.11,4.03,25.67,1.63,6.42,0.87,1.63,89,0.79,1.16,1.2,80,0.11,54,2.07,0,7.51,6.96,2.5,0.87,0.11,32.23,1.42,19,0.33,38,0.22,0,0,49.21,92,5.01,16,70,4.46,6.75,8,78,-13,35.19,2.18,0.34,0.34,40.5,99,3.79,2.29,0.11,0.11,0,0,0.22,0.33,0.11,0,0,0,0,19,79,1,24,76,0,23.15,19.55,0.96,96,-3.59,22.22,18.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,6,2.51,20,0.04,0.05,-0.06,0.01,,0.04
Alessandro Vogliacco,Genoa,"Serie A, Italia",2024/2025,798,8.86,12,Right Centre Back,Right Back,Man,Italy,26,13/09/98,186,0.23,0.23,0.14,0.25,0.56,40,40,0,,0.21,0,0,0.11,0,0,0.11,0,0,0,0.23,0.14,0.68,0.08,0.11,0,0.11,0,0.23,0,0.34,0.11,0.79,0.68,2.03,1.17,12.64,6.77,0.07,3.61,30.09,2.26,8.8,1.69,2.48,88,1.41,2.09,1.47,83,0.23,57,1.35,0,9.48,5.91,2.14,1.81,0.56,34.9,2.37,25,1.35,75,0.34,0,0,36.67,77,3.95,8,59,3.27,5.42,11,68,-10,39.63,4.4,0.21,0.27,26.97,99,4.01,5.75,0.45,0.45,0,0,0.9,1.35,0,25,0.23,33,0.11,32,64,5,31,61,8,23.62,24.26,0.94,102,0.65,22.14,24.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,2.18,21,0.06,0.03,-0.01,0.07,,0.15
Alessandro Zanoli,Genoa,"Serie A, Italia",2024/2025,1841,20.45,31,Right Midfielder,Right Wing Back,Man,Italy,24,02/10/00,188,0.05,0.05,0.02,0.04,0.54,9,27,1,,0.04,0,0.05,0.78,0,0.05,0.78,0,0,0,0.05,0.07,1.32,-0.02,2.44,0.93,1.52,38,0.88,0,1.12,2.84,0.83,0.6,1.27,1.09,17.16,8.6,0.02,2.98,44.81,2.49,5.52,1.42,2.25,62,1.11,1.71,0.93,29,0.88,56,1.37,0,14.81,12.16,2.2,2.69,0.2,50.73,7.48,50,2.1,78,0.15,0,0,23.47,66,1.37,5,47,1.66,2.49,21,56,-10,57.51,2.59,0.21,0.25,23.42,84,7.61,6.11,1.32,1.17,0.15,0.15,1.52,2.69,0,52,1.03,34,0.29,18,66,16,8,70,22,18.88,16.36,0.96,105,-2.53,18.17,17.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,9,3.1,30,0.04,0.1,0.04,-0.01,,0.17
Alessio Cacciamani,Torino,"Serie A, Italia",2024/2025,36,0.4,2,Right Midfielder,,Man,Italy,17,28/06/07,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,100,0,0,0,2.5,0,0,0,0,9.98,4.99,0,2.5,49.19,9.98,12.48,0,0,,0,0,0,,0,33,2.5,0,9.98,13.2,2.5,4.99,2.5,50.86,7.49,75,2.5,50,0,0,0,42.42,76,0,58,,0,0,18,100,24,65.11,0,0.46,0.46,37.43,93,8.05,17.47,2.5,2.5,0,0,2.5,4.99,0,0,0,,0,12,53,35,0,29,71,13.27,11.52,1.12,100,-1.75,14.92,11.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,0,8.73,78,0.03,0.18,0,,,0.21
Alessio Iovine,Como,"Serie A, Italia",2024/2025,446,4.95,10,Right Back,Right Wing Back,Man,Italy,34,31/01/91,174,0,0,0.04,0.11,0.4,0,0,0,,0,0,0.04,0.61,0,0.04,0.4,0,0.01,0.2,0,0.09,1.01,-0.09,0.2,0.2,0,100,1.21,0,0,0,1.82,2.12,2.62,2.99,14.53,8.28,0.02,4.24,39.62,3.23,7.07,1.01,2.83,42,1.01,3.13,1.21,30,1.41,50,0.81,0.2,12.31,12.26,2.62,2.83,0.2,46.91,5.05,41,1.01,36,0.4,0,0,38.35,75,4.24,22,50,4.04,7.07,15,75,0,48.8,3.63,0.21,0.27,30.48,100,4.68,6.86,1.01,0.61,0.4,0.4,1.21,1.82,0,60,1.01,33,0.2,23,63,14,21,68,12,23.14,19.66,0.9,106,-3.48,20.73,20.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,10,3.29,24,0.1,0.04,0,-0.06,,0.08
Alessio Romagnoli,Lazio,"Serie A, Italia",2024/2025,2901,32.23,32,Left Centre Back,Centre Attacking Midfielder,Man,Italy,30,11/01/95,185,0.06,0.06,0.08,0.14,0.59,11,32,0,,0.09,0,0.01,0.19,0,0.01,0.19,0,0,0,0.06,0.09,0.78,-0.03,0.03,0.03,0,100,0.53,0,0.16,0.22,0.96,1.31,3.29,4.09,9.15,4.96,0.09,3.88,30.21,1.95,8.07,1.58,2.54,85,2.11,3.42,0.93,76,0.28,66,2.76,0,6.64,8.57,2.14,1.55,0.34,35.94,1.77,27,0.74,48,0.12,0,0.06,49.98,92,2.11,89,61,3.78,2.95,8,65,-28,37.38,3.47,0.59,0.64,39.8,99,3.86,4.41,0.09,0.09,0,0.06,1.8,1.89,0.03,0,0,0,0.09,23,74,4,37,61,2,19.29,19.19,0.97,97,-0.1,18.67,18.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,6,3.91,24,0.03,0.01,0.08,0.01,,0.13
Alessio Zerbin,Venezia,"Serie A, Italia",2024/2025,1634,18.15,18,Right Wing Back,Left Wing Back,Man,Italy,26,02/03/99,182,0.06,0.06,0.13,0.15,0.88,6,38,2,,0.12,0.06,0.12,1.27,0.06,0.1,0.94,0,0.02,0.33,0.11,0.25,2.15,-0.14,2.81,1.16,1.65,41,1.93,0,1.65,3.08,1.16,1.03,1.05,0.95,23.47,11.84,0.02,5.62,42.05,4.02,8.48,3.14,4.3,74,2.56,3.6,2.09,51,1.1,38,0.5,0.06,18.34,15.61,3.91,3.19,0.33,44.59,7.77,42,2.53,79,0.22,0,0,25.39,67,1.49,13,34,1.54,3.86,14,62,-6,59.81,3.42,0.26,0.37,27.54,84,5.68,7.49,1.6,1.1,0.5,0.44,2.59,3.69,0.06,34,0.72,25,0.44,26,62,12,24,59,17,19.77,16,0.89,102,-3.77,17.63,16.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,11,4.14,37,0.11,0.14,0.03,0.03,,0.31
Alessio Zerbin,Napoli,"Serie A, Italia",2024/2025,6,0.07,2,,,Man,Italy,26,02/03/99,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.88,0,13.88,0,0,0,0,13.88,0,0,0,0,55.53,27.76,,0,14.28,0,0,27.76,27.76,100,30.62,30.62,0,100,0,,0,0,27.76,30.62,0,0,0,15.61,0,0,0,,0,0,0,0,,0,,,0,0,,,,,0,0,0,13.88,0,2.06,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,,,,,,0.06,0.19,,,0.25
Alex Meret,Napoli,"Serie A, Italia",2024/2025,3265,36.28,34,Goalkeeper,,Man,Italy,28,21/03/97,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.11,0,0,0,0,0,0.03,0.03,0.11,0.06,0,5.15,2.09,0,3.17,0,0,,0,0,0.03,100,0,,0,0,0.08,0.1,0.03,0.03,0,10.22,0,0,0,0,0,0,0,27.01,85,5.62,85,55,1.98,8.3,14,70,-15,12.53,0.14,0.22,0.22,21.69,100,4.85,0.06,0.03,0.03,0,0,0,0.03,0,0,0,,0,28,72,0,100,0,0,31.1,34.1,0.88,86,3,27.43,29.32,0.61,0.51,-0.1,73,78,-4,0.63,2.26,26,8.68,1.38,0.08,0.03,19.7,1,11,4,1.3,8,0.05,0.05,-0.04,,-0.13,-0.07
Alexis Saelemaekers,AS Roma,"Serie A, Italia",2024/2025,1462,16.24,22,Right Wing Back,Left Wing,Man,Belgium,25,26/06/99,180,0.43,0.43,0.12,0.08,1.48,29,46,1,,0.28,0.18,0.13,1.48,0.18,0.12,1.42,0,0,0.06,0.62,0.25,2.96,0.37,3.02,1.48,1.54,49,2.09,0.12,1.54,3.63,0.86,0.92,0.37,0.39,17.24,8.5,0.01,3.88,43.3,2.65,5.36,2.03,2.89,61,2.16,3.09,0.8,34,1.29,58,0.43,0.06,14.41,16.54,3.08,2.96,0.25,44.48,5.73,40,2.09,71,0.25,0,0,43.16,82,2.28,14,55,1.11,3.39,18,84,2,59.17,3.39,0.57,0.68,42.23,88,4.75,15.27,1.72,1.48,0.25,0.43,4,5.48,0.18,25,0.74,28,0.43,12,70,19,11,69,20,16.75,15.25,0.93,95,-1.5,15.64,14.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,12,5.89,36,0.07,0.17,0.03,0.06,,0.33
Alexis Saelemaekers,AC Milan,"Serie A, Italia",2024/2025,102,1.14,1,Right Wing,Right Back,Man,Belgium,25,26/06/99,180,0,0,0,,0,,,0,,0,0,0.2,2.64,0,0.06,1.76,0,0.14,0.88,0,0.2,2.64,-0.2,0,0,0,,1.76,0,0,0.88,0.88,1.07,0,0,10.56,6.16,0,1.76,52.06,1.76,3.52,0.88,1.76,100,1.07,2.14,0,100,0,,0,0,9.68,11.76,0,2.64,0,50.54,3.52,36,2.64,100,0,0,0,55.43,87,4.4,14,71,0,6.16,4,100,13,61.31,4.4,0.72,0.74,51.03,98,5.16,21.99,4.4,1.76,2.64,0,0.88,2.64,0,40,2.64,38,0,4,88,8,0,88,12,20.44,14.53,0.94,100,-5.91,19.12,14.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,7,4,16.54,61,0.23,0.13,0.04,,,0.39
Alexis Sánchez,Udinese,"Serie A, Italia",2024/2025,481,5.35,13,Left Centre Forward,Right Centre Forward,Man,Chile,36,18/12/88,169,0,0,0.15,0.11,1.31,0,0,2,,0,0,0.03,0.56,0,0.01,0.37,0,0.01,0.19,0,0.17,1.87,-0.17,2.06,1.68,0.37,82,2.62,0,2.24,3.37,0.94,0.88,0.19,0.08,27.3,13.84,0,4.68,62.58,3.55,5.24,0.56,1.5,38,0.52,1.4,0.75,29,0.94,20,0.75,0.19,26,25.36,4.68,5.05,0.37,63.17,19.82,76,4.3,85,0,0,0,28.05,80,1.5,8,80,0.75,1.31,25,85,6,61.54,2.24,0.57,0.64,31.79,87,4.02,11.41,1.5,1.12,0.37,0.19,3.55,4.68,0,13,0.19,33,0.19,13,73,14,13,66,21,17.11,16.8,0.99,108,-0.31,16.92,18.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,5.33,37,-0.02,0,0.02,-0.15,,-0.15
Alfred Duncan,Venezia,"Serie A, Italia",2024/2025,1036,11.51,16,Right Defensive Midfielder,Right Centre Midfielder,Man,Ghana,32,09/03/93,178,0,0,0.06,0.05,1.3,0,27,2,,0.08,0,0.12,1.04,0,0.09,0.7,0,0.03,0.35,0,0.18,2.35,-0.18,1.74,1.04,0.7,60,1.13,0,1.22,1.48,0.87,0.85,0.7,0.59,17.72,9.12,0.02,3.39,44.9,5.73,10.6,1.04,1.91,63,0.95,1.8,2.09,36,0.61,59,1.39,0,14.6,12.03,2.26,2.35,0.35,46.65,6.43,44,1.39,59,0.17,0,0,39.7,82,3.04,93,54,1.3,5.04,15,79,-3,52.93,3.74,0.43,0.49,33.97,92,4.5,9.3,1.82,1.56,0.26,0.09,0.61,2.17,0.17,24,0.43,63,0.09,18,71,11,25,72,3,20.89,19.19,0.93,99,-1.7,19.44,18.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,9,5.6,44,0.1,0.07,0.02,-0.01,,0.18
