Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Nawaf Alaqidi,Al Nassr,Pro League,2025/2026,602,6.69,6,Goalkeeper,,Man,Saudi Arabia,26,09/05/00,185,0,0,0,,0,,,0,,0,0.15,0.02,0.15,0.15,0.02,0.15,0,0,0,0.15,0.02,0.15,0.13,0,0,0,,0.15,0,0,0,0,0,0,0,0,0,0,3.74,2.8,0,3.59,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,18.09,80,5.38,16,55,1.5,8.22,14,64,-17,11.93,1.05,0.14,0.16,14.35,100,5.28,0.75,0.15,0.15,0,0,0,0.15,0.15,0,0,,0,45,55,0,100,0,0,36.53,39.41,0.82,70,2.88,29.9,27.5,0.6,0.71,0.11,79,75,4,0.67,2.84,43,6.58,2.17,0,0,22.23,-1,16,4,2.02,9,0.08,0.05,,,0.04,0.16
Nawaf Boushal,Al Nassr,Pro League,2025/2026,627,6.96,8,Left Back,Right Back,Man,Saudi Arabia,26,15/09/99,178,0,0,0,,0,,,0,,0,0.29,0.11,1.29,0.29,0.11,1.29,0,0,0,0.29,0.11,1.29,0.18,0.43,0.29,0.14,67,0.72,0,0.72,0.86,2.01,2.85,2.87,3.83,22.69,9.48,0.04,7.9,42.55,3.3,8.33,3.59,5.6,86,5.01,7.86,1.15,70,0.57,88,1.01,0,18.38,25.21,6.61,3.59,0.86,45.87,8.9,48,2.87,80,0,0,0,39.21,84,1.44,5,67,3.3,1.72,13,70,-14,54.95,4.31,0.61,0.67,32.46,96,4.02,12.49,1.15,1.01,0.14,0.29,0.86,1.87,0,50,1.01,58,0.29,24,62,13,22,61,17,15.93,15.94,0.98,107,0.01,15.58,17.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,12,6.88,29,0.21,0.07,0.01,,,0.29
Noor Al-Rashidi,Damak Club,Pro League,2025/2026,22,0.24,1,,,Man,Saudi Arabia,31,11/03/95,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,0,4.11,0,0,0,4.11,4.11,0,0,4.11,5.09,8.21,4.11,0,4.11,45.72,0,4.11,0,0,,0,0,0,,0,100,4.11,0,8.21,10.19,4.11,4.11,0,40.18,4.11,50,4.11,100,0,0,0,20.53,70,0,0,,4.11,0,0,,,53.97,4.11,0,0,24.64,67,4.92,8.21,4.11,4.11,0,0,0,4.11,0,100,4.11,100,0,20,70,10,0,100,0,23.53,,1,,,23.54,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,40,20,,,-0.04,-0.01,-0.03,,,-0.08
Norbert Gyömbér,Al-Kholood,Pro League,2025/2026,897,9.97,9,Left Centre Back,Right Back,Man,Slovakia,33,02/07/92,189,0,0,0.03,0.06,0.4,0,0,0,,0,0,0.07,0.2,0,0.07,0.2,0,0,0,0,0.1,0.6,-0.1,0.3,0.2,0.1,67,1.2,0,0.7,0.2,0.9,0.75,2.61,2.46,9.73,4.91,0.07,3.91,21.58,0.9,7.42,1.5,2.41,75,1.7,2.45,1.3,64,0.5,75,1.5,0,6.92,5.97,2.81,0.8,0.4,23.6,0.7,10,0.2,25,0.1,0,0,36.61,89,2.81,16,65,3.21,3.71,10,76,-14,34.61,2.11,0.34,0.34,29.29,97,5.42,2.71,0.1,0.1,0,0.1,1.1,1.2,0,100,0.2,40,0,24,75,1,48,48,4,22.81,22.07,0.95,84,-0.74,21.67,18.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,4.07,34,0.07,0.02,-0.07,-0.03,,-0.01
Omar Al Somah,Al Hazm,Pro League,2025/2026,551,6.13,8,Centre Forward,Left Centre Forward,Man,Syria,37,22/03/89,192,0.33,0.16,0.23,0.06,3.59,5,27,6,50,0.2,0.16,0.02,0.33,0.16,0.02,0.33,0,0,0,0.33,0.25,3.92,0.08,1.63,0.82,0.82,50,0.82,0,1.63,4.08,0,0,0.65,0.54,13.71,5.88,0.03,4.24,65.31,2.29,3.1,0.16,0.16,20,0.11,0.11,0.98,0,0.65,58,2.94,0,12.57,10.73,3.43,3.59,1.14,68.4,10.94,87,2.94,82,0.16,0,0,15.67,63,0.98,16,43,1.47,1.47,37,49,-14,55.49,1.63,0.18,0.33,17.47,74,4.65,3.43,0.33,0.33,0,0,5.88,6.2,0.33,0,0,0,0.16,23,59,18,29,62,10,18.08,17.05,0.91,94,-1.03,16.4,16.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,12,2.12,15,-0.08,0.01,-0.02,-0.26,,-0.36
Ondrej Duda,Al Ittifaq,Pro League,2025/2026,615,6.83,8,Right Defensive Midfielder,Left Defensive Midfielder,Man,Slovakia,31,04/12/94,181,0,0,0.03,0.05,0.59,0,25,0,,0.06,0,0.05,1.02,0,0.03,0.73,0,0.01,0.29,0,0.08,1.61,-0.08,0.44,0.44,0,100,0.73,0,0.44,0.88,0.73,0.72,0.59,0.44,21.8,13.61,0.04,6.73,40.74,4.54,8.93,1.9,2.63,59,1.78,2.5,1.17,43,1.32,50,0.44,0.15,18.73,18,5.85,4.68,1.02,41.94,6,32,2.05,44,0.44,0,0,46.97,88,3.07,12,54,1.02,5.27,20,88,1,49.67,4.54,0.36,0.38,41.41,97,3.98,8.63,1.02,0.59,0.44,0.15,0.44,1.02,0.15,0,0,0,0.15,11,79,10,22,73,5,20.16,15.98,0.92,104,-4.18,18.61,16.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,6.5,55,0.03,0.07,0.02,-0.02,,0.11
Orlando Mosquera,Al Feiha,Pro League,2025/2026,919,10.21,9,Goalkeeper,,Man,Panama,31,24/12/94,191,0,0,0,,0,,,0,,0,0,0.01,0.2,0,0.01,0.2,0,0,0,0,0.01,0.2,-0.01,0,0,0,,0.2,0,0,0,0,0,0,0,0.2,0,0,4.41,2.31,0,2.74,0,0,,0,0,0,,0,,0,0,0.2,0.17,0.1,0,0,3.29,0,0,0,,0,0,0,23.01,75,6.76,23,48,2.64,11.46,15,65,-10,13.18,0.88,0.12,0.12,19.68,100,4.4,0.59,0.1,0.1,0,0,0,0.1,0,0,0,,0,42,58,0,100,0,0,41.13,46.03,0.78,79,4.91,32.16,36.54,1.17,0.96,-0.22,68,74,-6,0.81,3.72,42,8.81,1.41,0.2,0.1,22.26,-4,18,4,1.52,13,0.09,0.06,,,-0.14,0.01
Osama Al-Boardi,Al Riyadh,Pro League,2025/2026,568,6.31,9,Right Back,Right Wing Back,Man,Saudi Arabia,27,08/04/99,166,0,0,0.01,0.02,0.32,0,0,0,,0,0,0.01,0.32,0,0.01,0.32,0,0,0,0,0.01,0.63,-0.01,1.11,0.32,0.79,29,0.95,0,0.95,1.58,1.11,0.41,1.11,0.65,20.59,12.36,0.01,7.29,32.94,1.58,7.44,3.17,4.28,71,1.51,1.92,0.95,61,1.27,17,0.16,0,16.47,7.44,5.86,2.53,1.27,35.45,4.75,29,1.58,63,0.16,0,0,26.29,70,0.95,17,38,2.22,1.43,30,66,-4,49.89,2.06,0.11,0.11,24.55,90,5.01,5.23,0.48,0.32,0.16,0,0.32,0.63,0,33,0.16,14,0,27,63,10,18,67,15,18.38,18.04,0.86,102,-0.33,15.84,18.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,16,3.66,34,0.02,0.04,0.02,-0.01,,0.08
Othman Al Othman,Al Fateh,Pro League,2025/2026,205,2.28,5,Right Midfielder,Centre Attacking Midfielder,Man,Saudi Arabia,23,14/04/03,167,0,0,0.01,0.02,0.44,0,100,1,,0,0,0.26,1.75,0,0.17,1.32,0,0.09,0.44,0,0.27,2.19,-0.27,2.19,0.88,1.32,40,2.19,0,1.75,2.19,0,0,0,0,22.8,12.72,0,4.82,46.17,6.14,10.52,1.75,1.75,67,1.01,1.01,1.75,0,0.88,100,0.88,0,19.29,11.23,4.38,4.38,1.32,46.84,9.65,50,2.63,60,0,0,0,31.57,68,2.19,92,36,0,6.14,20,63,-5,64.2,3.95,0.4,0.57,31.57,89,5.85,12.72,2.19,1.75,0.44,0,0,1.75,0,60,1.32,27,0,13,73,15,7,69,24,23.07,12.9,0.89,125,-10.18,20.6,16.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,4,7.59,44,0.16,0.08,0.01,-0.01,,0.24
Otávio,Al-Qadsiah,Pro League,2025/2026,502,5.58,6,Left Defensive Midfielder,Right Midfielder,Man,Portugal,31,08/02/95,172,0,0,0.02,0.1,0.18,0,0,0,,0,0,0.12,0.9,0,0.09,0.54,0,0.03,0.36,0,0.14,1.08,-0.14,1.79,1.26,0.54,70,1.97,0,0.9,0.9,0.54,0.54,0.36,0.51,23.31,13.27,0.07,6.45,46.93,3.05,5.56,1.79,2.33,63,2.61,3.15,1.26,40,1.08,25,0.18,0,20.26,26.64,5.56,6.81,2.15,48.5,9.32,46,4.12,61,0.18,0,0,37.83,81,1.97,5,42,0.72,4.3,18,74,-7,54.58,5.56,0.63,0.68,34.24,95,4.48,10.76,1.79,1.26,0.54,0.36,1.61,2.87,0,10,0.18,17,0.36,19,72,10,25,65,10,18.33,14.61,0.94,97,-3.72,17.19,14.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,5.7,38,0.09,0.09,0.02,0,,0.21
Paolo Fernandes,Al Khaleej,Pro League,2025/2026,359,3.99,7,Right Midfielder,Right Wing,Man,Spain,27,08/08/98,175,0.5,0.25,0.11,0.04,2.5,10,40,3,100,0.16,0.25,0.07,0.75,0.25,0.07,0.75,0,0,0,0.5,0.18,3.26,0.32,4.01,2.25,1.75,56,1.75,0.25,3.01,3.01,0.75,0.73,0.25,0.19,32.06,16.78,0,8.26,46.68,2.75,5.26,3.01,3.76,71,2.58,3.31,1.75,58,1.25,0,0,0,27.3,26.15,7.26,4.76,1.5,47.85,12.52,46,3.01,63,0.25,0.25,0,28.05,85,1.25,85,63,0.75,1.5,30,76,-9,54.66,3.01,0.51,0.62,36.06,85,4.51,9.02,1.25,1.25,0,0.25,2.75,4.01,0,20,0.75,38,0.75,17,60,23,22,47,31,17.05,15.46,0.97,106,-1.59,16.52,16.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,7,3.26,19,0.16,0.31,0.07,0.1,,0.64
Pedro Rebocho,Al Khaleej,Pro League,2025/2026,895,9.95,9,Left Back,Left Wing Back,Man,Portugal,31,22/01/95,174,0,0,0.01,0.04,0.3,0,0,0,,0,0.2,0.1,1.31,0.2,0.1,1.21,0,0,0.1,0.2,0.12,1.61,0.08,1.51,0.9,0.6,60,0.9,0,1.01,1.41,1.81,1.75,2.11,1.88,7.54,3.92,0.02,3.02,30.99,2.11,7.74,0.5,2.31,63,0.47,2.22,0.4,0,0.3,38,0.5,0,6.64,6.45,2.51,1.41,0.5,38.01,1.61,24,0.5,36,0.1,0,0,45.24,88,2.31,86,57,2.71,3.42,13,82,-5,45.25,4.42,0.62,0.66,41.02,95,4.25,8.24,1.11,1.11,0,0.4,1.01,2.11,0.1,55,0.8,40,0.3,29,61,9,34,54,12,18.28,17.86,0.94,95,-0.41,17.27,17.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,12,6.53,44,0.18,0.08,0.04,-0.01,,0.29
Petros,Al Akhdoud,Pro League,2025/2026,868,9.65,9,Left Defensive Midfielder,Right Defensive Midfielder,Man,Brazil,37,28/05/89,182,0,0,0.02,0.03,0.62,0,33,1,,0.01,0,0.01,0.41,0,0.01,0.41,0,0,0,0,0.03,1.04,-0.03,0.52,0.31,0.21,60,1.97,0,0.41,0.73,0.93,0.62,1.55,0.84,27.47,18.45,0.02,9.54,35.11,3.11,8.5,2.28,3.21,61,1.41,2.03,1.55,53,1.45,25,0.1,0,23.84,15.09,7.46,3.73,1.76,37.49,5.8,24,0.83,22,0.21,0,0,40.32,90,2.18,6,57,1.97,3.42,17,93,3,45.9,4.87,0.32,0.33,34.41,98,3.65,7.88,0.21,0.21,0,0,0.73,0.93,0,0,0,0,0.1,23,66,11,36,57,8,18.75,16.6,0.95,103,-2.15,17.75,17.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,7,4.04,44,0.03,0.04,-0.09,-0.02,,-0.04
Predrag Rajković,Al Ittihad,Pro League,2025/2026,563,6.26,6,Goalkeeper,,Man,Serbia,30,30/10/95,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.48,0.32,0,5.27,2.92,0,3.2,0,0,,0,0,0.16,,0,,0,0,0.32,0.53,0.16,0.16,0,7.74,0,0,0,0,0,0,0.16,22.37,82,3.36,21,41,2.72,5.43,20,64,-18,12.31,0.32,0.15,0.15,16.94,100,5.38,0,0.16,0,0.16,0,0,0,0,0,0,,0,34,66,0,,,,28.52,33.93,0.79,73,5.41,22.46,24.72,1.28,1.06,-0.22,58,65,-7,1.06,3.04,35,8.63,2.82,0.16,0.16,23.07,-2,16,5,1.82,12,0.04,0.08,-0.01,,-0.34,-0.23
Qassem Lajami,Al-Qadsiah,Pro League,2025/2026,164,1.82,2,Right Centre Back,,Man,Saudi Arabia,30,23/04/96,174,0,0,0.03,0.06,0.55,0,100,0,,0.2,0,0.03,0.55,0,0.03,0.55,0,0,0,0,0.06,1.1,-0.06,0,0,0,,0.55,0,0,0,1.65,1.61,6.59,5.55,8.78,3.84,0,7.13,26.42,0.55,7.68,3.29,4.94,100,2.77,4.39,0,100,0,50,0.55,0,5.49,5.23,3.84,1.1,1.1,29.65,0,0,0,0,0,0,0,40.61,82,4.94,15,60,6.59,8.23,1,100,18,37.95,4.39,1.19,1.22,32.93,100,4.23,5.49,0,0,0,0,1.1,1.1,0.55,,0,0,0,19,78,3,30,60,10,24.44,12.19,0.95,100,-12.25,23.19,12.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,4.88,37,0.02,0.06,0.15,0.07,,0.31
Radhi Meshal Al-Otaibi,Al Ittifaq,Pro League,2025/2026,506,5.62,6,Right Back,Right Wing Back,Man,Saudi Arabia,25,11/06/00,170,0,0,0.03,0.17,0.18,0,0,0,,0,0,0.06,0.18,0,0.06,0.18,0,0,0,0,0.09,0.36,-0.09,0.89,0.53,0.36,60,1.78,0.18,0.36,1.25,1.25,1.15,2.13,2.05,15.3,6.4,0,5.87,29.74,1.6,6.58,1.6,2.85,69,1.27,2.42,1.42,50,0.71,50,0.18,0,12.27,10.81,4.8,1.6,0.89,32.77,2.85,23,0.53,33,0,0,0,23.66,79,1.78,5,59,2.85,2.31,9,67,-12,49.64,2.49,0.37,0.44,22.41,94,4.76,5.34,0.36,0.18,0.18,0.18,1.25,1.42,0,50,0.36,33,0.18,29,57,14,30,53,17,19.53,22.69,0.95,98,3.16,18.5,22.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,13,4.29,42,0.06,0.16,0.01,-0.02,,0.2
Raghid Alaa Najjar,Al Nassr,Pro League,2025/2026,198,2.2,2,Goalkeeper,,Man,Saudi Arabia,29,19/09/96,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0.46,0.69,0,0,0,1.82,2.01,0,3.64,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,15.02,92,3.19,10,70,0.91,4.1,13,100,8,10.03,0,0.32,0.32,10.92,100,4.57,0,0,0,0,0,0,0,0,,0,,0,23,77,0,,,,29.08,28.04,0.88,100,-1.04,25.7,28.04,0.46,0.42,-0.04,50,54,-4,0.54,0.91,18,5.01,1.27,0.46,0,26.67,-4,5,0,1,4,0.05,0.02,0.02,,-0.05,0.03
Rakan Kaabi,Al Feiha,Pro League,2025/2026,30,0.33,3,Right Centre Midfielder,Centre Defensive Midfielder,Man,Saudi Arabia,23,01/12/02,,0,0,0,,0,,,0,,0,0,0.3,3,0,0.3,3,0,0,0,0,0.3,3,-0.3,3,3,0,100,0,0,0,0,0,0,0,0,26.97,17.98,0.25,3,58.18,11.99,23.97,0,0,,0,0,3,,0,0,0,0,23.97,16.99,3,3,0,55.09,14.98,63,3,100,0,0,0,38.96,85,3,0,100,0,3,0,,,49.95,3,0.07,0.36,26.97,100,3.85,5.99,3,3,0,0,0,3,0,0,0,,0,15,77,8,0,100,0,20.99,,0.91,,,19.08,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,8,0,3,48,0.22,0.06,0.17,,,0.44
Rakan Najjar,Al Akhdoud,Pro League,2025/2026,388,4.31,4,Goalkeeper,,Man,Saudi Arabia,31,30/05/95,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.93,0,0,0,0,0,0,0,0.23,0,0,6.95,2.25,0,4.4,0,0,,0,0,0,,0,,0,0,0.23,0.26,0,0,0,3.14,0,0,0,,0,0,0,14.14,71,5.33,17,45,2.78,9.04,16,41,-30,10.07,0.7,0.04,0.04,10.2,100,5.11,0.23,0,0,0,0,0,0,0,,0,,0,34,66,0,100,0,0,38.52,44.04,0.78,94,5.52,30,41.33,0.93,1.05,0.12,73,70,3,0.86,3.48,31,11.36,1.38,0,0,19.02,2,23,6,0.67,6,0.06,0.04,,,0.05,0.14
Rakan Rajeh Al Tulayhi,Al-Najma SC,Pro League,2025/2026,347,3.86,9,Left Defensive Midfielder,Left Centre Midfielder,Man,Saudi Arabia,23,19/11/02,173,0,0,0.06,0.08,0.78,0,33,1,,0.09,0.26,0.12,1.55,0,0.05,0.78,0.26,0.07,0.78,0.26,0.18,2.33,0.08,1.04,0.78,0.26,75,2.07,0,1.3,0.52,0.52,0.64,0.78,0.55,27.21,18.4,0,9.59,36.93,1.81,6.22,1.81,2.33,50,1.3,1.94,0.52,36,1.81,67,0.52,0,24.88,15.05,8.29,6.74,3.37,37.92,6.74,27,2.85,42,0.26,0,0,26.69,78,3.11,86,60,1.3,4.66,17,86,7,55.43,3.37,0.15,0.18,26.95,93,3.13,8.29,1.04,0.26,0.78,0,1.81,2.07,0,0,0,0,0.26,14,72,15,22,59,19,20.54,20.19,0.92,104,-0.35,18.88,21.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,7,5.13,45,0.08,0.02,0.14,-0.02,,0.22
Ramiro Enrique Paz,Al-Kholood,Pro League,2025/2026,793,8.81,8,Left Centre Forward,Centre Forward,Man,Argentina,25,03/05/01,171,0.57,0.45,0.43,0.19,2.27,20,45,4,100,0.5,0,0.06,0.57,0,0.06,0.57,0,0,0,0.45,0.5,2.84,-0.04,1.93,0.79,1.14,41,2.16,0,1.82,3.18,0,0,1.02,0.96,19.3,8.74,0.01,5.11,64.59,1.93,3.29,0.57,0.57,63,0.45,0.45,1.59,40,0.34,53,1.82,0,17.15,14.79,4.54,3.75,1.14,68.09,13.51,79,2.95,79,0.23,0,0,13.74,80,0.79,11,78,1.25,0.79,26,65,-15,59.74,2.27,0.43,0.74,18.28,75,6.92,6.25,0.23,0.23,0,0.23,4.77,5,0.11,0,0,0,0.23,13,62,25,15,71,15,16.05,16.57,0.97,89,0.52,15.59,14.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,13,2.58,21,-0.05,0,0.05,0.07,,0.06
Ramos Jefferson,Al Fateh,Pro League,2025/2026,12,0.13,1,Right Centre Forward,,Man,Cape Verde Islands,21,12/05/05,187,0,0,0,,0,,,0,,0,0,0.29,7.73,0,0.29,7.73,0,0,0,0,0.29,7.73,-0.29,0,0,0,,0,0,0,7.73,0,0,0,0,77.25,46.35,0,7.73,42.04,7.73,7.73,0,0,,0,0,0,,0,,0,0,77.25,52.35,7.73,30.9,7.73,43.54,15.45,20,7.73,25,0,0,0,23.18,100,0,0,,0,0,33,100,0,66.15,0,0.29,0.29,30.9,75,2.76,15.45,0,0,0,0,0,0,0,,0,,0,0,100,0,0,100,0,9.04,8.99,1,100,-0.05,9.04,8.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7.73,100,-0.01,0.08,-0.01,,,0.05
Ramzi Solan,Al-Kholood,Pro League,2025/2026,136,1.51,3,Right Back,Left Back,Man,Saudi Arabia,28,17/04/98,169,0,0,0,,0,,,0,,0,0,0.06,0.66,0,0.06,0.66,0,0,0,0,0.06,0.66,-0.06,0,0,0,,0,0,0,0,0.66,0.5,1.32,1,21.15,14.54,0.03,7.93,25,0,5.29,3.97,4.63,75,2.56,3.06,0.66,0,1.32,0,0,0.66,16.52,8.26,6.61,3.3,1.98,27.78,1.98,12,0.66,20,0.66,0,0,21.81,77,0.66,17,33,1.32,1.98,11,100,23,41.1,1.98,0.17,0.17,15.86,100,4.32,2.64,1.32,0.66,0.66,0,0,0.66,0,50,0.66,100,0,49,40,11,50,50,0,18.23,10.49,0.93,100,-7.74,16.86,10.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,21,2.05,30,0.09,0.02,0.15,,,0.26
Rayan Al-Mutairi,Al Feiha,Pro League,2025/2026,416,4.63,7,Right Wing,Right Wing Back,Man,Saudi Arabia,25,24/12/00,,0,0,0.02,0.03,0.86,0,0,2,,0,0,0.02,0.43,0,0.02,0.43,0,0,0,0,0.05,1.3,-0.05,2.38,0.43,1.95,18,0.43,0,0.65,3.46,1.3,1.02,1.95,0.91,32.63,17.72,0,7.56,35.21,3.03,5.84,3.24,4.54,56,2.22,3.23,1.95,45,2.59,44,0.86,0,27.45,17.65,5.62,3.89,0.86,37.75,7.13,26,1.95,50,0.22,0,0,18.8,76,0.43,32,22,2.59,1.3,14,62,-14,52.83,1.51,0.12,0.13,22.91,82,5.69,4.54,0.43,0.43,0,0,0.22,0.65,0,50,0.43,33,0.22,19,62,19,24,52,24,17.92,18.01,0.91,96,0.09,16.32,17.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,16,2.25,23,-0.01,0.09,0,-0.02,,0.06
Rayane Mohammed Hamidou,Al Ahli SC,Pro League,2025/2026,152,1.69,3,Right Centre Back,Left Centre Back,Man,Saudi Arabia,24,12/04/02,180,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1.18,1.8,1.77,2.55,9.46,7.09,0.14,2.96,34.42,1.77,5.32,1.77,2.96,100,2.79,4.59,1.77,100,0,,0,0,5.91,8.51,2.36,2.36,0.59,32.31,2.36,40,2.36,100,0.59,0,0,68.56,90,5.32,10,60,1.77,8.87,5,100,10,44.85,7.68,0.31,0.31,59.7,100,4.59,7.68,0,0,0,0,0.59,0.59,0,,0,,0,26,73,1,46,54,0,22.79,15.63,0.94,100,-7.16,21.38,15.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,5,2,3.72,21,0.09,0.05,0,,,0.15
Renné Silva,Al Taawon,Pro League,2025/2026,96,1.07,1,Left Back,Left Wing Back,Man,Venezuela,23,20/03/03,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.94,0,0,0,2.81,1.66,0.94,0.55,18.76,8.44,0,5.63,27.5,1.88,5.63,0.94,3.75,33,0.55,2.21,0.94,0,1.88,67,1.88,0,16.88,9.94,1.88,2.81,0,29.18,3.75,22,1.88,67,0,0,0,36.58,76,1.88,100,40,1.88,3.75,12,83,8,43.06,1.88,0.05,0.05,31.89,100,3.01,1.88,0,0,0,0,0,0,0,,0,,0,22,63,14,0,100,0,19.06,17.42,0.84,111,-1.64,16.03,19.32,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,10,3.28,71,-0.01,0.08,0.06,,,0.13
Riyad Mahrez,Al Ahli SC,Pro League,2025/2026,885,9.83,9,Right Wing,Right Midfielder,Man,Algeria,35,20/02/91,179,0.1,0.1,0.11,0.07,1.53,7,13,2,,0.05,0.2,0.2,2.95,0.1,0.12,1.63,0.1,0.08,1.32,0.31,0.3,4.47,0,1.12,0.71,0.41,64,1.02,0,1.73,1.22,0.31,0.38,0.1,0.17,17.19,8.75,0,4.88,56.38,3.05,4.47,1.12,1.42,79,1.12,1.5,0.51,57,0.31,50,0.31,0,15.56,14.54,4.47,3.36,1.02,55.74,9.56,61,2.64,79,0.1,0,0,30.91,80,4.27,92,62,0.61,6.41,17,88,7,67.08,4.17,0.39,0.47,33.15,91,4.69,15.56,3.66,2.03,1.63,0.92,4.27,6.3,0,11,1.12,46,1.12,9,73,18,12,69,18,22.25,18.75,0.94,104,-3.5,20.88,19.58,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,8,7.48,52,0.2,0.1,0.05,-0.07,,0.28
Riyadh Sharahili,Damak Club,Pro League,2025/2026,515,5.72,7,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Saudi Arabia,33,27/04/93,185,0,0,0.03,0.06,0.52,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.03,0.52,-0.03,0.35,0.35,0,100,0.35,0,1.05,0.17,1.05,0.69,0.7,0.42,16.6,6.99,0.01,6.29,37.84,2.8,5.77,0.35,1.4,25,0.39,1.08,1.22,38,1.05,100,0.52,0,15.03,11.89,5.77,3.49,0.7,37.7,3.67,24,1.22,35,0,0,0,28.13,89,1.4,15,89,0.87,1.4,13,86,-2,49.37,3.49,0.32,0.33,24.46,95,3.99,6.64,0.35,0.35,0,0,1.22,1.57,0.17,0,0,,0,19,71,10,24,71,5,16.82,13.37,0.99,112,-3.45,16.7,14.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,2.31,24,-0.01,0.05,0.05,-0.03,,0.06
