Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
S. Rubežić,Korona Kielce,Aberdeen,RCB,25,1889,0,0.88,0,0.16,Serbia,9.34,5.34,60.71,6.15,59.69,0.24,0.35,0.67,5.86,8.68,1.1,7,0.33,1,0.05,0.38,0,0,0,0.04,0,0,9,0.43,11.11,0,0,0.19,75,0.29,66.67,1.29,74.07,0.76,0.91,0.1,25.54,0.1,0.71,43.07,82.08,18.63,69.82,3.38,95.77,17.39,92.6,7.24,46.05,21.45,40.35,0.01,0.14,0,0,0,0,0.1,4.67,51.02,0.86,27.78,0.57,25,0.14,0.14,7.81,59.15,0,,0,,0,0,0,0,,,2.72,,
G. Harmon,Ross County,Ross County,"LWB, LB, LW",24,1882,1,0.72,1,1.75,England,9.52,6.36,63.91,3.25,44.12,0.33,0.4,0.38,5.12,6.05,0.38,2,0.1,0,0,1.58,0.05,1,0.05,0.03,0,0,11,0.53,27.27,9.091,0.05,2.44,39.22,0.96,50,2.96,33.87,0.86,0.38,0.05,13.82,0.86,0.43,24.29,63.58,12.05,51.19,4.5,93.62,4.83,67.33,5.79,38.84,22.46,34.23,0.08,1,0.05,0,0,0,0.33,5.45,51.75,2.2,54.35,0.14,66.67,0.43,0.86,7.41,67.1,0,,0,,0,0,0,0,,,0.29,,
N. Cadden,Hibernian,Hibernian,LWB,28,1878,5,6.07,8,7.01,Scotland,4.94,4.12,48.84,1.58,39.39,0.24,0.32,0.05,2.68,3.57,0.81,1,0.05,0,0,5.13,0.24,4,0.19,0.29,1,0.05,40,1.92,47.5,12.5,0.38,5.18,35.19,3.93,58.54,7.04,46.94,1.92,2.06,0.34,23.29,1.77,0.72,31.49,70.02,10.64,57.66,8.19,94.15,8.82,63.59,3.88,41.98,22.87,33.34,0.34,1.92,0.1,0,0.19,50,0.77,4.46,54.84,4.74,45.45,0.38,37.5,0.58,1.77,7.96,71.69,0,,0,,0,0,0,0,,,0.1,,
A. Idah,Celtic,Celtic,CF,24,1866,13,15.15,0,2.48,Republic of Ireland,2.09,1.04,66.67,3.23,41.54,0,0,0.15,1.39,3.26,0.3,1,0.05,0,0,2.63,0.63,12,0.6,0.75,1,0.05,70,3.48,47.14,18.571,0,0.75,26.67,1.69,41.18,9.29,21.39,6.71,0.75,0.05,13.72,1.59,0.55,17.05,78.72,2.19,61.36,5.02,93.07,4.62,80.65,0.2,0,13.11,4.45,0.12,0.65,0,0.05,0.2,50,0.5,0.65,61.54,0.89,66.67,0.2,50,1.34,0.15,0.94,57.89,0,,0,,0,0,0,0,,,0.1,,
O. Adewumi,Cercle Brugge,Dundee,"AMF, CF, LWF",20,1848,4,3.21,4,2.09,Austria,4.77,4.63,61.05,3.02,19.35,0,0,0.05,1.95,2.6,0.68,2,0.1,0,0,2.53,0.19,4,0.19,0.16,0,0,28,1.36,25,14.286,0.19,1.41,24.14,3.75,48.05,12.22,32.27,2.97,1.95,0.49,7.84,1.31,1.31,13.49,71.48,3.46,56.34,3.7,89.47,3.17,69.23,0.54,45.45,17.74,10.71,0.1,0.93,0,0,0.19,25,0.49,0.83,52.94,1.51,51.61,0.15,33.33,0.93,0.39,1.9,51.28,0,,0,,0,0,0,0,,,0.1,,
L. Neilson,Hearts,Hearts,"LCB, RB, RCB",21,1832,0,1.11,0,0.77,Scotland,8.06,5.35,64.22,4.08,56.63,0.25,0.36,0.59,4.37,6.33,0.54,3,0.15,0,0,0.84,0,0,0,0.05,0,0,9,0.44,33.33,0,0,0.34,0,1.13,56.52,2.6,49.06,0.59,1.13,0.2,27.41,0.49,0.15,41.36,82.07,18.28,68.28,3.34,97.06,15.38,95.21,5.9,42.5,20.56,40.51,0.04,0.2,0,0,0.1,50,0.1,6.39,53.85,1.08,36.36,0.29,33.33,0.39,0,7.66,72.44,0,,0,,0,0,0,0,,,1.42,,
T. Watt,Partick Thistle,Motherwell,CF,31,1803,1,4.09,2,2.26,Scotland,4.34,4.59,54.35,9.53,36.65,0.1,0.13,0.1,1.75,2.28,1.65,3,0.15,0,0,2.5,0.05,1,0.05,0.2,1,0.05,30,1.5,43.33,3.333,0.1,1.45,34.48,2.65,50.94,10.53,30.81,3.44,0.95,0.1,11.63,2.25,1.3,19.62,69.21,5.74,49.57,4.14,90.36,5.64,75.22,0.75,46.67,14.97,13.19,0.11,0.85,0,0,0,0,0.65,2.5,52,2.05,56.1,0.2,75,1,0.6,2.6,73.08,0,,0,,0,0,0,0,,,0,,
K. O'Hara,,Kilmarnock,GK,29,1786,0,0,0,0,England,1.81,0.05,100,0.25,60,0,0,0,1.76,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86,0.3,0.05,13.61,78.15,10.88,73.15,0,0,2.37,100,10.28,71.57,47.7,55.13,0,0,0,0,0,0,0,5.24,68.27,0.1,50,0.05,100,0.05,0,7.76,89.61,30,1.51,73,3.68,4,58.9,25.69,1.29,-4.31,-0.217,0,1.41,0.25
L. McCowan,Celtic,Celtic,"RCMF, LCMF",27,1777,8,5.68,8,3.59,Scotland,7.05,5.81,66.07,1.92,37.84,0.05,0.12,0.05,3.16,7.07,0.93,0,0,0,0,3.68,0.41,6,0.31,0.29,1,0.05,50,2.59,44,16,0.41,2.28,34.09,2.44,57.45,7.94,43.14,3.06,0.88,0.26,40.98,0.52,1.76,53.22,84.41,14.37,72.92,12.35,95.8,18.26,87.78,3.68,57.75,17.77,25.68,0.19,1.71,0.26,0.05,0.47,77.78,0.83,6.38,75.61,4.98,61.46,0.88,52.94,2.75,0.73,7.37,84.51,0,,0,,0,0,0,0,,,0.26,,
T. Maswanhise,Motherwell,Motherwell,"CF, AMF, LWF",22,1760,6,2.94,2,0.65,Zimbabwe,3.94,3.02,47.46,4.09,20,0.05,0.06,0,2.45,3.03,1.33,4,0.2,0,0,3.99,0.31,6,0.31,0.15,2,0.1,36,1.84,41.67,16.667,0.1,2.3,20,4.86,54.74,11.1,42.4,2.35,1.64,0.46,10.43,2.2,2.25,13.55,67.17,3.78,66.22,2.91,96.49,4.55,58.43,0.56,45.45,16.81,9.54,0.03,0.41,0,0,0.2,50,0.2,1.28,60,2.25,45.45,0.15,66.67,0.72,0.51,2.25,79.55,0,,0,,0,0,0,0,,,0.05,,
N. Clark,St. Johnstone,St. Johnstone,"AMF, CF",34,1757,6,5.47,2,1.39,Scotland,4.41,2.2,67.44,4.71,39.13,0.26,0.38,0.15,2.66,3.92,0.51,2,0.1,0,0,1.13,0.31,3,0.15,0.28,0,0,26,1.33,50,23.077,0.1,0.2,50,0.41,37.5,3.84,29.33,1.43,0.31,0,19.31,1.43,0.72,30.38,81.11,7.27,59.15,8.71,92.94,8.2,88.13,2.2,58.14,15.23,18.25,0.07,0.61,0.05,0,0.31,66.67,0.2,3.53,65.22,0.87,70.59,0.26,20,0.82,0.1,3.33,61.54,0,,0,,0,0,0,0,,,0.05,,
F. Robertson,Dundee,Dundee,"LCMF, LWB",22,1736,0,0.92,3,2.78,Scotland,7.36,6.64,60.94,2.85,29.09,0.26,0.33,0.05,3.06,3.92,0.57,0,0,0,0,1.92,0,0,0,0.05,0,0,14,0.73,14.29,0,0.16,2.18,35.71,1.87,52.78,4.2,43.21,0.78,0.83,0.16,16.85,0.26,0.62,28.36,71.12,10.89,57.14,5.44,95.24,7.98,76.62,4.51,40.23,17.68,31.05,0.14,1.09,0.1,0,0.05,100,0.21,4.3,53.01,2.8,50,0.21,25,0.67,0.73,6.58,66.14,0,,0,,0,0,0,0,,,0.62,,
Z. Hemming,St. Mirren,St. Mirren,GK,25,1708,0,0,0,0,England,1.9,0,0,0.61,90.91,0,0,0,1.9,2.55,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,0,8.55,0.11,0.34,14.75,73.86,13.3,71.01,0,0,1.34,100,12.23,68.49,47.94,53.05,0,0,0.06,0,0,0,0,6.87,67.48,0.34,0,0.06,100,0,0,8.6,94.16,24,1.34,66,3.69,5,63.64,17.72,0.99,-6.28,-0.351,0,1.73,0.61
F. Kent,Hearts,Hearts,RCB,29,1706,2,1.22,0,0.07,England,7.91,4.33,75.61,6.01,56.14,0.21,0.31,0.84,4.43,6.41,0.74,2,0.11,0,0,0.37,0.11,2,0.11,0.06,2,0.11,8,0.42,25,25,0,0.11,50,0.26,80,1.58,56.67,1.11,0.74,0,39.83,0.58,0.53,54.92,91.93,19.94,84.13,2.48,97.87,28.07,97.37,5.59,66.98,22.44,42.66,0,0.05,0.05,0,0.05,0,0.05,6.65,80.16,0.58,36.36,0.58,36.36,0.21,0.05,9.39,79.78,0,,0,,0,0,0,0,,,1.69,,
E. Bwomono,St. Mirren,St. Mirren,"RWB, RB",26,1704,0,0.47,2,1.72,Uganda,7.45,6.29,54.62,3.38,39.06,0.63,0.83,0.21,3.38,4.42,0.74,5,0.26,0,0,1.32,0,0,0,0.03,0,0,8,0.42,12.5,0,0.11,2.59,28.57,1.32,36,3.75,35.21,0.95,0.74,0,13.79,1.06,0.85,22.24,63.9,10.19,51.3,3.49,92.42,5.18,67.35,4.33,36.59,21.84,32.44,0.09,0.63,0,0,0.11,50,0.32,4.96,48.94,2.32,36.36,0.37,28.57,0.42,0.74,6.65,66.67,0,,0,,0,0,0,0,,,0.58,,
K. Vassell,,Kilmarnock,CF,32,1695,2,5.27,1,1.17,England,2.81,2.5,59.57,8.92,32.74,0,0,0.05,1.33,1.81,1.54,1,0.05,0,0,2.97,0.11,2,0.11,0.28,0,0,46,2.44,21.74,4.348,0.05,1.17,50,2.92,61.82,13.22,35.74,3.45,1.06,0.21,9.5,2.02,1.96,16.78,72.47,4.25,58.75,3.88,86.3,4.57,66.28,1.06,40,16.08,22.95,0.06,0.64,0,0,0.16,33.33,0.37,1.91,61.11,1.38,65.38,0.37,28.57,0.48,0.58,2.5,68.09,0,,0,,0,0,0,0,,,0,,
L. Polworth,Kilmarnock,Kilmarnock,"LCMF, RCMF",30,1678,2,1.14,0,1.06,Scotland,6.33,4.77,61.8,2.31,44.19,0.05,0.08,0.48,3.33,4.81,0.8,4,0.21,0,0,1.13,0.11,2,0.11,0.06,0,0,15,0.8,26.67,13.333,0,0.75,42.86,0.86,62.5,4.4,36.59,0.64,0.48,0.16,21.94,0.21,1.02,43.23,77.42,17.38,62.04,5.42,92.08,13.03,88.48,6.87,51.56,19.49,33.61,0.06,0.75,0.11,0,0.05,100,0.11,8.9,60.24,2.84,49.06,0.54,50,1.13,0.32,8.26,70.13,0,,0,,0,0,0,0,,,0.38,,
B. Anderson,Kilmarnock,Kilmarnock,CF,26,1663,11,9.78,1,1.27,Scotland,2.49,2.06,63.16,6.6,27.87,0,0,0.05,1.19,1.89,1.24,1,0.05,0,0,1.3,0.6,6,0.32,0.53,2,0.11,38,2.06,44.74,28.947,0.05,0.38,28.57,0.76,35.71,5.09,28.72,3.84,0.38,0,8.55,2.49,1.41,11.47,76.89,2,51.35,3.68,97.06,2.98,70.91,0.38,28.57,12.55,4.95,0.07,0.7,0,0.05,0.05,0,0.27,0.81,53.33,0.7,53.85,0.05,0,0.54,0.16,1.03,57.89,0,,0,,0,0,0,0,,,0,,
J. Hoilett,Hibernian,Hibernian,"LWF, AMF, CF",35,1655,4,3.4,2,3.67,Canada,6.04,5.82,57.01,3.64,28.36,0.22,0.31,0.16,2.5,3.54,1.14,1,0.05,0,0,3.81,0.22,4,0.22,0.18,0,0,30,1.63,23.33,13.333,0.11,2.77,23.53,3.81,62.86,12.24,36,3.1,2.12,0.11,18.11,1.25,1.41,28.93,74.25,8.43,62.58,6.74,95.97,8.65,70.44,1.79,39.39,18.42,29.45,0.2,1.85,0.05,0.05,0.49,77.78,0.65,3.1,57.89,3.53,46.15,0.49,44.44,1.52,0.65,4.08,81.33,0,,0,,0,0,0,0,,,0,,
B. Wales,Swansea City,Kilmarnock,"CF, LW",20,1638,3,3,3,2.35,Scotland,4.34,3.41,62.9,7.75,29.79,0.22,0.31,0.05,1.98,2.83,1.04,2,0.11,0,0,2.91,0.16,3,0.16,0.17,0,0,26,1.43,38.46,11.538,0.16,1.87,23.53,3.08,62.5,9.51,30.64,3.63,1.15,0.05,10.38,1.7,0.71,15.49,67.73,4.12,52,3.57,93.85,4.23,68.83,1.15,42.86,17.52,16.47,0.13,0.71,0.05,0.05,0,0,0.49,1.7,58.06,1.26,52.17,0.11,0,0.71,0.44,2.03,75.68,0,,0,,0,0,0,0,,,0,,
N. Bajrami,Rangers,Rangers,"LAMF, AMF, CF",26,1583,2,2.7,1,1.65,Switzerland,3.81,3.47,68.85,0.91,37.5,0.06,0.1,0,1.36,2.29,0.45,2,0.11,0,0,3.41,0.11,2,0.11,0.15,0,0,45,2.56,33.33,4.444,0.06,2.05,22.22,3.87,50,8.19,36.81,3.24,1.59,0.34,30.36,1.71,0.45,40.2,82.18,10.63,72.19,10.01,96.59,11.43,82.09,2.73,60.42,17.08,21.51,0.09,1.14,0.17,0.06,0.23,75,0.23,4.21,74.32,3.58,55.56,0.63,54.55,1.82,0.45,5.63,81.82,0,,0,,0,0,0,0,,,0.06,,
J. McCracken,Dundee,Dundee,GK,24,1576,0,0,1,0,Scotland,1.6,0,0,0.23,100,0,0,0,1.6,2.35,0,1,0.06,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0.11,100,0.57,80,0.06,0,0,11.59,0.17,0.51,16.79,69.39,13.53,62.03,0,0,2.97,100,11.31,55.56,46.53,56.93,0,0,0.06,0,0,0,0,7.6,50.38,0.57,10,0.51,44.44,0.11,0,6.91,83.47,33,1.88,94,5.37,0,64.89,26.27,1.5,-6.73,-0.384,0,0.91,0.23
M. Kukharevych,Swansea City,Hibernian,CF,23,1573,6,8.28,0,0.51,Ukraine,4.29,3.95,62.32,11.73,32.68,0.11,0.15,0.23,1.72,2.27,1.49,5,0.29,1,0.06,2,0.34,6,0.34,0.47,1,0.06,46,2.63,41.3,13.043,0,0.51,33.33,1.43,52,9.27,20.99,3.32,0.92,0.29,8.24,1.26,0.86,12.93,78.32,1.72,56.67,5.03,87.5,3.55,74.19,0.69,41.67,15.56,11.6,0.03,0.29,0.06,0,0,0,0.11,0.46,37.5,0.51,55.56,0,0,0.34,0.11,0.69,50,0,,0,,0,0,0,0,,,0,,
I. Hagi,Rangers,Rangers,"LAMF, LW, AMF",26,1566,4,2.75,5,3.97,Türkiye,5.23,4.43,59.74,2.18,34.21,0.23,0.41,0.23,2.36,4.2,1.26,5,0.29,1,0.06,4.08,0.23,4,0.23,0.16,0,0,41,2.36,19.51,9.756,0.29,3.91,29.41,4.08,54.93,7.41,46.51,3.56,2.24,0.34,36.32,1.9,1.15,46.15,79.58,10.11,61.93,12.3,94.86,15.52,78.89,4.2,54.79,19.29,33.97,0.23,1.9,0.06,0.06,0.63,36.36,0.92,4.2,60.27,4.54,44.3,1.26,36.36,2.24,0.98,5.98,78.85,0,,0,,0,0,0,0,,,0.23,,
S. Morris,Aberdeen,Aberdeen,"RAMF, RW",23,1561,3,2.4,6,3.36,England,4.9,4.79,65.06,2.59,28.89,0.06,0.09,0.17,1.73,2.62,0.75,1,0.06,0,0,6.92,0.17,3,0.17,0.14,0,0,22,1.27,31.82,13.636,0.35,4.73,26.83,7.78,66.67,13.15,47.81,3.69,4.32,0.63,16.14,2.31,0.98,22.49,70.26,3.57,74.19,6.57,89.47,7.26,63.49,0.58,60,18.02,7.86,0.19,1.21,0.06,0.06,0.06,100,0.75,1.44,68,3.23,42.86,0.06,100,0.92,1.1,3.29,71.93,0,,0,,0,0,0,0,,,0.06,,
K. Balmer,Motherwell,Motherwell,"CB, RCB, LCB",24,1560,0,0.24,0,1.1,Northern Ireland,11.77,6.81,72.03,3.87,43.28,0.4,0.49,1.27,6.46,7.89,0.87,3,0.17,1,0.06,0.46,0,0,0,0.01,0,0,3,0.17,0,0,0,0.75,46.15,0.23,50,1.38,50,0.4,0.4,0,18.75,0.17,0.63,32.88,76.67,15.23,65.91,2.02,94.29,13.27,87.39,7.1,49.59,22.3,37.3,0.06,0.75,0.06,0,0,0,0.17,5.25,60.44,1.04,50,0.69,50,0.23,0.35,8.77,65.79,0,,0,,0,0,0,0,,,0.98,,
L. Donnelly,St. Mirren,Kilmarnock,"LCMF, RCMF, DMF",29,1554,1,1.45,1,0.74,Northern Ireland,8.92,6.83,59.32,3.53,67.21,0.12,0.14,0.29,4.75,5.73,2.08,6,0.35,2,0.12,1.16,0.06,1,0.06,0.08,0,0,24,1.39,20.83,4.167,0.06,0.69,41.67,0.93,62.5,3.42,47.46,0.87,0.17,0,12.92,0.06,1.62,26.64,79.57,9.44,61.96,5.39,93.55,7.82,90.37,4.81,62.65,20.35,29.83,0.04,0.23,0.06,0,0,0,0.17,4.63,61.25,1.22,47.62,0.17,0,0.23,0.23,4.81,75.9,0,,0,,0,0,0,0,,,0.93,,
R. Docherty,Dundee United,Dundee United,"RCMF, DMF, RDMF",32,1501,0,1.15,0,0.22,Scotland,9.83,5.7,65.26,4.5,53.33,0.36,0.48,0.72,5.76,7.62,0.72,6,0.36,0,0,1.02,0,0,0,0.07,0,0,21,1.26,23.81,0,0,0.42,57.14,0.9,46.67,4.32,45.83,0.96,0.54,0.12,16.13,0.3,1.44,28.9,77.18,10.43,55.75,4.62,94.81,9.77,89.57,4.68,50,19.94,33.33,0.01,0.18,0,0,0.12,50,0.06,5.16,58.14,1.2,50,0.66,18.18,0.36,0.24,5.4,63.33,0,,0,,0,0,0,0,,,0.66,,
D. Babunski,Dundee United,Dundee United,"LCMF, AMF, RWF",31,1500,1,2.24,1,1.42,North Macedonia,5.76,4.8,58.75,1.8,33.33,0.84,1.07,0,2.1,2.69,1.08,3,0.18,0,0,2.1,0.06,1,0.06,0.13,0,0,26,1.56,19.23,3.846,0.06,1.26,61.9,2.34,38.46,7.2,32.5,1.38,0.84,0.24,18,0.48,0.84,27.78,80.35,8.64,60.42,5.58,95.7,10.02,86.23,3.36,53.57,18.9,29.69,0.09,0.9,0,0,0.18,66.67,0.3,4.74,64.56,1.92,65.63,0.36,50,0.6,0.78,5.64,73.4,0,,0,,0,0,0,0,,,0.12,,
K. Trapanovski,Dundee United,Dundee United,"LW, LWF, AMF",25,1479,3,4.71,2,1.2,North Macedonia,4.02,5.05,53.01,3.04,28,0.12,0.16,0,1.22,1.57,1.16,4,0.24,0,0,4.81,0.18,3,0.18,0.29,0,0,43,2.62,30.23,6.977,0.12,3.35,30.91,6.63,44.95,10.65,37.71,3.47,2.19,0.37,12.54,1.89,0.97,16.31,65.3,4.32,59.15,4.69,88.31,4.87,56.25,1.1,38.89,18.86,16.77,0.07,0.37,0,0,0,0,0.18,1.64,62.96,2.56,38.1,0.24,25,0.37,1.1,3.41,64.29,0,,0,,0,0,0,0,,,0.12,,
R. Doohan,Aberdeen,Aberdeen,GK,27,1456,0,0,0,0,Scotland,2.53,0,0,0.68,100,0,0,0,2.53,3.52,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,0,13.66,0.06,0.25,19.66,78.62,11.13,64.44,0,0,7.11,96.52,7.48,49.59,31.54,47.74,0,0,0,0,0,0,0,1.17,31.58,0.31,20,0.12,0,0,0,5.93,56.25,27,1.67,58,3.59,2,53.45,19.2,1.19,-7.8,-0.482,0,1.36,0.68
R. Laidlaw,Ross County,Ross County,GK,32,1438,0,0,0,0,Scotland,2.25,0.13,50,0.63,100,0,0,0,2.19,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,8.51,0.44,0.13,15.08,83.82,12.14,80.41,0,0,2.82,97.78,9.83,78.34,43.73,52.87,0,0,0,0,0,0,0,4.38,84.29,0.13,100,0.25,100,0.13,0,8.57,84.67,27,1.69,65,4.07,4,58.46,24.63,1.54,-2.37,-0.148,0,1.63,0.63
K. Furuhashi,Rennes,Celtic,"CF, RW",30,1434,10,12.28,2,1.35,Japan,1.88,1.26,55,1.13,22.22,0.06,0.14,0.06,1.13,2.49,0.31,0,0,0,0,3.14,0.63,10,0.63,0.77,3,0.19,60,3.77,53.33,16.667,0.13,0.44,57.14,1.88,43.33,3.58,33.33,5.4,0.69,0.06,12.05,1.32,0.5,10.86,68.79,2.95,53.19,1.69,92.59,3.58,70.18,0.5,50,15.4,8.81,0.09,0.63,0.13,0,0.06,100,0.25,1,43.75,0.94,53.33,0.06,100,0.82,0.25,1.19,84.21,0,,0,,0,0,0,0,,,0,,
G. Kiltie,St. Mirren,St. Mirren,"LWF, AMF, LCMF",28,1433,0,2.09,0,0.22,Scotland,5.08,4.82,64,5.6,22.99,0.26,0.34,0,1.74,2.31,0.9,6,0.38,0,0,2.89,0,0,0,0.13,0,0,21,1.35,38.1,0,0,2.64,41.46,2.25,51.43,6.63,45.63,2.12,1.35,0.19,10.23,1.22,1.09,16.92,65.78,5.66,45.45,3.28,90.2,5.08,68.35,1.67,19.23,19.93,25.2,0.01,0.32,0.06,0,0.26,50,0.13,2.25,34.29,2.44,52.63,0.39,50,0.58,1.22,3.28,60.78,0,,0,,0,0,0,0,,,0.26,,
Paulo Bernardo,Celtic,Celtic,"LCMF, RCMF, DMF",23,1425,2,3.46,3,2.06,Portugal,8.08,6.83,70.19,1.91,51.72,0.39,0.84,0,2.89,6.17,1.31,2,0.13,0,0,1.84,0.13,2,0.13,0.23,0,0,26,1.71,23.08,7.692,0.2,0.92,28.57,1.77,55.56,5.72,36.78,2.17,0.33,0,41.06,0.72,0.53,52.55,90.25,11.89,78.45,13.53,97.09,17.34,92.8,2.43,59.46,16.64,26.1,0.14,1.58,0.26,0,0.26,75,0.26,5.12,80.77,2.17,57.58,0.46,57.14,1.38,0.26,5.26,78.75,0,,0,,0,0,0,0,,,1.18,,
M. Smith,St. Johnstone,St. Johnstone,"LCMF, RCMF, RDMF",25,1423,0,0.75,1,2.53,England,5.88,2.4,50,0.7,54.55,0.63,0.93,0.44,4.05,5.94,0.19,2,0.13,0,0,2.53,0,0,0,0.05,0,0,11,0.7,36.36,0,0.06,2.47,30.77,2.72,53.49,6.13,35.05,0.76,0.89,0.32,21.76,0.63,0.63,32.07,72.19,11.13,54.55,7.34,91.38,8.6,74.26,3.98,46.03,19.88,32.08,0.16,1.26,0.06,0,0.13,50,0.32,5.12,54.32,2.78,50,0.57,55.56,0.57,0.89,6.32,69,0,,0,,0,0,0,0,,,0.25,,
R. Idowu,St. Mirren,St. Mirren,"LCMF, RWF, AMF",23,1421,4,4.22,2,1.69,Republic of Ireland,7.66,8.18,59.52,2.79,20.93,0.52,0.8,0,2.27,3.51,1.62,5,0.32,0,0,5.78,0.25,2,0.13,0.27,0,0,28,1.82,35.71,14.286,0.13,2.66,31.71,6.36,67.35,12.26,47.09,2.14,2.21,0.39,13.95,0.91,1.1,20.83,71.34,5.45,55.95,4.61,92.96,6.36,77.55,1.69,34.62,20.77,16.72,0.11,0.97,0.13,0,0.06,0,0.52,2.4,54.05,2.34,55.56,0.19,33.33,0.65,0.78,3.37,67.31,0,,0,,0,0,0,0,,,0.13,,
D. John,St. Mirren,St. Mirren,"LWB, LB",29,1418,2,0.69,1,1.46,Wales,4.47,4.14,54.84,2.2,27.27,0.4,0.57,0.13,1.8,2.57,0.33,1,0.06,0,0,2.67,0.13,2,0.13,0.05,0,0,10,0.67,30,20,0.07,3.4,33.33,2.07,64.52,3.4,47.06,1.47,1.4,0.4,17.21,1.93,0.2,26.75,67.83,9.94,54.36,5.4,95.06,7.01,65.71,3.8,45.61,20.02,31.47,0.1,1,0,0,0,0,0.33,3.67,45.45,3.27,46.94,0.2,33.33,0.6,1.27,5.8,65.52,0,,0,,0,0,0,0,,,0.33,,
J. Newell,Hibernian,Hibernian,"LCMF, LDMF",32,1401,2,1.47,0,0.69,England,7.64,4.18,53.85,2.57,35,0.51,0.73,0.51,4.88,6.93,1.28,6,0.39,1,0.06,1.73,0.13,2,0.13,0.09,0,0,12,0.77,16.67,16.667,0,1.73,33.33,1.67,57.69,4.69,46.58,0.64,0.39,0.06,19.46,0.39,1.28,32.18,80.04,12.33,70.83,4.37,95.59,11.24,87.43,4.95,66.23,21.36,35.35,0.04,0.71,0.06,0,0.13,50,0.26,7.58,77.12,2.25,51.43,0.58,55.56,0.64,0.64,7.13,75.68,0,,0,,0,0,0,0,,,0.45,,
J. Ayunga,St. Mirren,St. Mirren,CF,27,1399,4,4.09,1,0.16,England,3.71,3.23,52.08,7.54,38.39,0.34,0.49,0.07,1.68,2.45,1.35,4,0.26,0,0,2.16,0.26,3,0.2,0.28,0,0,23,1.55,43.48,13.043,0.07,0.54,37.5,2.43,50,10.1,29.33,3.77,0.88,0.2,8.49,1.82,1.08,14.69,72.48,2.96,65.91,4.24,82.54,3.57,79.25,0.54,62.5,17.41,9.41,0.01,0.4,0.13,0,0.13,50,0.07,1.41,52.38,0.4,66.67,0.07,100,0.4,0.2,1.28,57.89,0,,0,,0,0,0,0,,,0,,
R. Leak,,Ross County,LCB,27,1398,0,0.7,0,0.04,England,10.69,7.15,71.17,5.47,61.18,0.26,0.29,0.71,5.34,6.12,0.97,3,0.19,0,0,0.45,0,0,0,0.04,0,0,6,0.39,16.67,0,0,0.39,50,0.32,60,1.55,41.67,1.09,0.58,0.06,18.48,0.45,0.64,31.67,73.78,17.38,63.33,2.96,93.48,8.11,88.89,6.95,44.44,22.46,38.29,0,0.06,0,0,0.06,0,0,6.7,60.58,0.71,18.18,0,0,0.32,0.19,9.91,60.39,0,,0,,0,0,0,0,,,1.74,,
